8498, 7484, 7708, 7012, 6220, 5600, 5169, 5053, 4710, 4595, 4568, 4304, 3924, 4518, 3774, 4092, 4192, 4450, 4499, 4430, 4710, 4773, 5001, 5051, 5246, 5374, 5541, 5768, 5872, 6088, 6273, 6464, 6652, 6843, 7017, 7229, 7414, 7583, 7771, 7957, 8141, 8357, 8538, 8722, 8933, 9122, 9311, 9518, 9702, 9900, 
8315, 7668, 6865, 5845, 6286, 5786, 4994, 4932, 4214, 4127, 4080, 4455, 3805, 3949, 4052, 4369, 4149, 4150, 4351, 4661, 4602, 4862, 5022, 5045, 5275, 5388, 5540, 5841, 5886, 6164, 6272, 6474, 6651, 6816, 7029, 7238, 7415, 7569, 7773, 7977, 8145, 8345, 8541, 8732, 8921, 9128, 9325, 9507, 9703, 9900, 
7300, 8027, 6463, 6557, 4877, 5393, 4791, 4678, 3482, 4082, 4139, 3940, 3833, 4074, 4023, 4041, 4477, 4231, 4209, 4465, 4685, 4687, 4963, 5023, 5200, 5377, 5597, 5713, 5902, 6126, 6335, 6453, 6654, 6808, 7009, 7224, 7412, 7569, 7760, 7962, 8143, 8347, 8542, 8727, 8942, 9121, 9321, 9507, 9709, 9902, 
7588, 6383, 6884, 4853, 5475, 5082, 4305, 3979, 4173, 3408, 3900, 4405, 4059, 4114, 4039, 3925, 4104, 4128, 4291, 4437, 4618, 4754, 4899, 5095, 5158, 5435, 5603, 5778, 5878, 6055, 6310, 6446, 6667, 6818, 7055, 7213, 7421, 7569, 7783, 7958, 8178, 8346, 8565, 8734, 8923, 9121, 9318, 9507, 9705, 9901, 
6262, 6596, 6488, 6199, 5805, 5018, 4395, 4169, 4334, 3905, 3944, 3908, 3740, 3754, 3859, 3845, 4000, 4191, 4207, 4385, 4662, 4759, 4898, 5092, 5166, 5354, 5540, 5739, 5939, 6103, 6318, 6457, 6650, 6854, 7004, 7229, 7403, 7571, 7771, 7989, 8168, 8337, 8531, 8735, 8934, 9122, 9317, 9513, 9704, 9905, 
6929, 6096, 5462, 5713, 5399, 4644, 4851, 4630, 3985, 3636, 3684, 4024, 3844, 3563, 3973, 4026, 4080, 4292, 4352, 4369, 4722, 4823, 4822, 5147, 5253, 5451, 5621, 5686, 5929, 6075, 6272, 6445, 6661, 6830, 7012, 7217, 7417, 7563, 7758, 7958, 8138, 8337, 8532, 8730, 8925, 9131, 9329, 9507, 9709, 9901, 
7213, 5862, 5551, 4833, 5283, 3968, 5044, 4182, 4198, 3838, 3602, 3675, 3625, 3797, 3678, 3818, 4032, 4158, 4229, 4446, 4442, 4684, 4987, 5054, 5250, 5393, 5536, 5774, 5931, 6085, 6267, 6442, 6630, 6835, 7018, 7178, 7393, 7570, 7772, 7953, 8152, 8344, 8532, 8730, 8920, 9117, 9316, 9516, 9705, 9901, 
6604, 6160, 6009, 4376, 4574, 4256, 4286, 4148, 4080, 3744, 3873, 3554, 3780, 3619, 3723, 3712, 3995, 4055, 4324, 4431, 4529, 4705, 4859, 5060, 5310, 5407, 5510, 5681, 5953, 6115, 6232, 6433, 6623, 6815, 7032, 7213, 7385, 7559, 7767, 7955, 8152, 8349, 8545, 8739, 8929, 9125, 9315, 9508, 9711, 9904, 
6455, 6151, 5840, 4679, 4259, 4389, 3847, 3180, 3458, 3460, 3716, 3717, 3725, 3595, 3815, 3775, 3982, 4185, 4289, 4441, 4666, 4720, 4826, 5020, 5207, 5367, 5525, 5742, 5924, 6083, 6229, 6463, 6627, 6800, 7014, 7197, 7375, 7567, 7759, 7947, 8160, 8344, 8528, 8736, 8937, 9117, 9315, 9513, 9704, 9902, 
6115, 5401, 4418, 4797, 4405, 3936, 4285, 3442, 3573, 3667, 3419, 3353, 3617, 3772, 4005, 3802, 3832, 4006, 4192, 4413, 4514, 4640, 4908, 5095, 5167, 5295, 5496, 5741, 5933, 6076, 6270, 6462, 6640, 6807, 6986, 7210, 7399, 7573, 7748, 7949, 8139, 8336, 8525, 8731, 8932, 9125, 9309, 9505, 9711, 9902, 
5841, 5485, 4750, 3766, 3860, 3481, 3597, 3876, 3660, 3419, 3625, 3568, 3409, 3381, 3676, 3712, 3903, 4043, 4087, 4398, 4529, 4599, 4855, 4985, 5174, 5355, 5504, 5704, 5889, 6106, 6247, 6448, 6632, 6840, 6980, 7196, 7408, 7572, 7773, 7978, 8152, 8349, 8539, 8734, 8933, 9122, 9313, 9519, 9706, 9901, 
6462, 5797, 4161, 4181, 4087, 3044, 3546, 3385, 2817, 3244, 3016, 3492, 3256, 3520, 3654, 3818, 3916, 4043, 4185, 4536, 4546, 4657, 4874, 4985, 5201, 5348, 5616, 5695, 5879, 6034, 6271, 6426, 6619, 6815, 6988, 7188, 7366, 7584, 7771, 7956, 8134, 8343, 8533, 8739, 8930, 9120, 9306, 9519, 9704, 9905, 
4831, 4822, 4115, 3680, 4054, 3894, 3376, 3650, 2761, 3206, 3217, 3676, 3611, 3595, 3489, 3856, 3928, 4130, 4234, 4379, 4442, 4666, 4856, 5054, 5192, 5377, 5486, 5713, 5908, 6060, 6267, 6446, 6593, 6830, 6983, 7201, 7358, 7566, 7759, 7956, 8151, 8332, 8547, 8728, 8922, 9116, 9311, 9510, 9705, 9901, 
4100, 4466, 4641, 3732, 3596, 3640, 3724, 3111, 3318, 3384, 3153, 3261, 3411, 3587, 3671, 3779, 4055, 3972, 4134, 4267, 4490, 4732, 4821, 5001, 5151, 5299, 5481, 5725, 5889, 6047, 6226, 6452, 6597, 6803, 6993, 7184, 7385, 7566, 7772, 7956, 8142, 8351, 8533, 8728, 8916, 9115, 9310, 9504, 9705, 9900, 
5205, 3574, 4054, 4063, 3259, 3118, 3443, 3118, 2848, 3083, 3076, 3363, 3352, 3362, 3602, 3867, 3940, 4054, 4185, 4412, 4396, 4650, 4768, 5019, 5165, 5336, 5556, 5688, 5893, 6087, 6258, 6399, 6620, 6790, 7010, 7195, 7397, 7581, 7762, 7979, 8146, 8344, 8541, 8739, 8919, 9129, 9315, 9514, 9706, 9904, 
3746, 4305, 3430, 3211, 3188, 2845, 2807, 2991, 3090, 2764, 2976, 3240, 3291, 3450, 3524, 3683, 3832, 3996, 4220, 4261, 4424, 4630, 4784, 5035, 5141, 5337, 5526, 5666, 5847, 6042, 6207, 6413, 6618, 6789, 7013, 7198, 7388, 7575, 7770, 7970, 8169, 8344, 8531, 8734, 8924, 9129, 9323, 9515, 9705, 9902, 
