8138, 7040, 6920, 6236, 6163, 5732, 4979, 4796, 4366, 4209, 4092, 4050, 4115, 3881, 3982, 4005, 4104, 4346, 4483, 4650, 4628, 4747, 4919, 5207, 5199, 5360, 5581, 5747, 5944, 6104, 6246, 6488, 6644, 6850, 6998, 7218, 7396, 7570, 7780, 7967, 8161, 8358, 8539, 8737, 8934, 9121, 9312, 9512, 9704, 9901, 
7757, 7342, 6439, 6471, 5956, 5975, 5273, 5191, 4870, 4792, 4043, 4079, 4021, 4271, 4173, 4122, 4059, 4202, 4331, 4490, 4622, 4770, 4996, 5070, 5272, 5353, 5548, 5730, 5911, 6130, 6254, 6456, 6652, 6811, 7021, 7212, 7397, 7607, 7779, 7994, 8159, 8350, 8555, 8725, 8937, 9136, 9326, 9510, 9708, 9902, 
7542, 7066, 7205, 6294, 4736, 4744, 5056, 4300, 4577, 4371, 4257, 4165, 3582, 4006, 3953, 4280, 4236, 4364, 4543, 4480, 4769, 4894, 5027, 5140, 5206, 5409, 5651, 5818, 5926, 6078, 6314, 6507, 6623, 6847, 7002, 7203, 7404, 7586, 7770, 7960, 8160, 8348, 8551, 8731, 8944, 9124, 9318, 9509, 9703, 9900, 
7342, 6823, 6807, 6280, 5435, 5431, 5052, 4341, 4206, 4261, 3826, 3853, 3994, 3991, 4041, 4184, 4235, 4176, 4313, 4397, 4492, 4757, 5003, 4964, 5287, 5476, 5556, 5771, 5901, 6048, 6265, 6482, 6644, 6828, 7017, 7225, 7406, 7582, 7751, 7972, 8153, 8341, 8550, 8734, 8922, 9128, 9317, 9511, 9705, 9904, 
7054, 6930, 5968, 5096, 4717, 4362, 4307, 4205, 4250, 3849, 4196, 3849, 3756, 3742, 4043, 4091, 4029, 4191, 4320, 4419, 4634, 4686, 4926, 5085, 5261, 5440, 5530, 5757, 5922, 6036, 6307, 6472, 6677, 6823, 7014, 7191, 7403, 7600, 7759, 7967, 8161, 8339, 8536, 8753, 8929, 9129, 9309, 9511, 9705, 9903, 
7215, 6081, 6425, 5436, 5278, 4813, 4803, 4565, 4144, 3838, 3770, 3726, 3876, 3819, 3788, 3948, 3979, 4219, 4274, 4474, 4608, 4711, 4915, 5079, 5238, 5399, 5664, 5753, 5919, 6035, 6279, 6467, 6622, 6850, 7015, 7214, 7377, 7591, 7774, 7970, 8182, 8353, 8535, 8741, 8926, 9122, 9317, 9512, 9705, 9900, 
7090, 6528, 6225, 5545, 5245, 4454, 3947, 3336, 3785, 3591, 3863, 3637, 3967, 4028, 3956, 4010, 3955, 4173, 4339, 4418, 4660, 4715, 4864, 5062, 5222, 5362, 5570, 5738, 5889, 6067, 6295, 6478, 6652, 6859, 7003, 7205, 7365, 7567, 7780, 7956, 8148, 8348, 8548, 8745, 8923, 9135, 9317, 9512, 9707, 9905, 
6769, 6308, 4895, 5364, 5043, 4721, 4064, 4222, 4024, 4075, 3717, 3524, 3698, 3746, 3913, 3828, 4063, 4104, 4187, 4457, 4623, 4681, 4801, 5086, 5173, 5379, 5544, 5724, 5900, 6096, 6273, 6456, 6653, 6838, 7033, 7188, 7383, 7604, 7778, 7964, 8153, 8347, 8542, 8738, 8921, 9113, 9315, 9517, 9706, 9902, 
6791, 5255, 5874, 4661, 3992, 4482, 3908, 3984, 3795, 3822, 3403, 3427, 3506, 3664, 3878, 3828, 3890, 4080, 4166, 4302, 4621, 4739, 4839, 5022, 5173, 5398, 5509, 5712, 5892, 6083, 6241, 6398, 6622, 6835, 7006, 7161, 7386, 7571, 7780, 7960, 8139, 8340, 8540, 8735, 8924, 9114, 9315, 9513, 9705, 9900, 
5255, 4752, 4222, 4396, 4799, 4135, 3896, 3850, 3249, 3442, 3365, 3397, 3370, 3689, 3755, 3930, 3973, 4150, 4125, 4436, 4669, 4624, 4763, 4932, 5156, 5391, 5516, 5736, 5909, 6138, 6274, 6458, 6644, 6819, 7027, 7201, 7393, 7579, 7757, 7953, 8151, 8336, 8546, 8745, 8934, 9112, 9321, 9510, 9707, 9902, 
5461, 5272, 4032, 4597, 4220, 3730, 3583, 3897, 3498, 3244, 3443, 3594, 3918, 3753, 3752, 3796, 3927, 4013, 4299, 4371, 4615, 4602, 4942, 4974, 5180, 5355, 5570, 5687, 5865, 6085, 6243, 6434, 6617, 6806, 7040, 7190, 7387, 7586, 7770, 7950, 8155, 8341, 8524, 8727, 8934, 9127, 9323, 9512, 9703, 9901, 
5111, 5323, 4402, 3943, 3031, 3367, 3793, 3612, 3412, 3519, 3499, 3313, 3528, 3810, 3457, 3668, 3864, 4100, 4245, 4252, 4625, 4614, 4800, 5043, 5128, 5423, 5534, 5751, 5882, 6072, 6262, 6463, 6625, 6816, 7021, 7184, 7367, 7557, 7771, 7933, 8146, 8337, 8542, 8725, 8933, 9114, 9311, 9514, 9708, 9900, 
5363, 5130, 5094, 3579, 3494, 3492, 3654, 3319, 3282, 3271, 3477, 3247, 3511, 3677, 3676, 3846, 3868, 3972, 4173, 4369, 4494, 4716, 4849, 5025, 5202, 5399, 5573, 5742, 5901, 6025, 6275, 6430, 6580, 6841, 7047, 7179, 7372, 7577, 7750, 7931, 8153, 8336, 8537, 8731, 8926, 9126, 9316, 9504, 9704, 9900, 
5183, 4111, 5179, 3308, 3208, 3558, 3234, 3287, 2811, 2938, 3131, 3281, 3322, 3488, 3474, 3676, 3767, 4077, 4159, 4323, 4496, 4628, 4796, 4931, 5162, 5334, 5482, 5794, 5893, 6080, 6222, 6463, 6629, 6816, 7014, 7195, 7412, 7571, 7786, 7961, 8134, 8342, 8540, 8727, 8924, 9123, 9314, 9514, 9710, 9901, 
4595, 4340, 4159, 3581, 3293, 3399, 3342, 3049, 3175, 3317, 3151, 3273, 3402, 3551, 3529, 3777, 3885, 4139, 4041, 4323, 4420, 4703, 4792, 5000, 5124, 5290, 5519, 5741, 5858, 6078, 6228, 6452, 6629, 6805, 7032, 7197, 7384, 7573, 7754, 7964, 8132, 8343, 8537, 8730, 8922, 9128, 9321, 9519, 9709, 9900, 
3862, 4210, 3279, 3185, 3106, 3031, 3058, 2820, 3161, 2806, 3075, 3178, 3358, 3439, 3462, 3696, 3909, 3939, 4055, 4379, 4494, 4724, 4819, 4924, 5090, 5292, 5525, 5654, 5870, 6098, 6279, 6427, 6639, 6801, 6989, 7181, 7359, 7571, 7751, 7953, 8143, 8352, 8537, 8734, 8929, 9124, 9314, 9508, 9702, 9901, 
3403, 4066, 3147, 3441, 3148, 3180, 3094, 2654, 3042, 3317, 3154, 3140, 3303, 3547, 3481, 3579, 3867, 4012, 4101, 4308, 4422, 4573, 4767, 4986, 5115, 5278, 5510, 5676, 5878, 6060, 6237, 6408, 6582, 6818, 6986, 7203, 7371, 7560, 7756, 7953, 8138, 8334, 8529, 8721, 8922, 9114, 9311, 9508, 9700, 9903, 
3745, 4097, 3257, 2768, 3279, 3049, 2713, 2936, 3023, 3067, 3176, 3182, 3218, 3431, 3576, 3648, 3886, 3964, 4154, 4274, 4473, 4642, 4764, 4917, 5175, 5325, 5556, 5689, 5888, 6036, 6234, 6420, 6619, 6805, 6963, 7174, 7393, 7558, 7761, 7945, 8143, 8335, 8529, 8733, 8928, 9122, 9316, 9506, 9708, 9903, 
2400, 3353, 2997, 2912, 2841, 2850, 2645, 2879, 2902, 2852, 2813, 2971, 3285, 3397, 3532, 3646, 3774, 3872, 4134, 4325, 4419, 4613, 4786, 4915, 5111, 5304, 5479, 5693, 5855, 6087, 6241, 6452, 6582, 6828, 7004, 7201, 7368, 7582, 7765, 7962, 8136, 8339, 8543, 8726, 8918, 9125, 9313, 9515, 9702, 9902, 
3701, 2856, 2734, 3171, 2344, 2611, 2792, 2774, 2602, 2736, 2934, 3026, 3114, 3322, 3462, 3574, 3711, 3981, 4039, 4228, 4396, 4618, 4791, 4907, 5126, 5299, 5485, 5685, 5889, 6050, 6204, 6399, 6601, 6802, 6979, 7170, 7383, 7568, 7753, 7947, 8146, 8357, 8538, 8727, 8942, 9108, 9319, 9508, 9702, 9901, 
3048, 2906, 2663, 2885, 2676, 2454, 2852, 2587, 2736, 2903, 2972, 2763, 3173, 3306, 3403, 3683, 3887, 3954, 4121, 4385, 4398, 4604, 4718, 4981, 5137, 5325, 5455, 5676, 5895, 6096, 6203, 6383, 6629, 6810, 6994, 7189, 7362, 7551, 7761, 7948, 8140, 8339, 8541, 8725, 8931, 9114, 9316, 9510, 9710, 9900, 
2937, 2466, 2707, 2506, 2666, 2623, 2294, 2500, 2687, 2712, 3061, 3002, 3228, 3356, 3281, 3561, 3742, 3854, 4073, 4257, 4420, 4553, 4769, 4954, 5106, 5315, 5461, 5685, 5862, 6040, 6225, 6425, 6597, 6794, 6963, 7189, 7367, 7559, 7751, 7937, 8139, 8350, 8530, 8722, 8928, 9114, 9310, 9510, 9705, 9902, 
