8480, 7594, 7385, 6526, 6399, 5586, 5082, 6028, 4644, 4120, 4707, 3957, 4638, 4377, 4057, 4256, 4272, 4551, 4363, 4448, 4746, 4710, 4808, 5176, 5219, 5418, 5592, 5773, 5979, 6165, 6332, 6508, 6644, 6841, 7041, 7203, 7391, 7571, 7792, 7964, 8167, 8342, 8535, 8732, 8928, 9123, 9319, 9512, 9704, 9901, 
7836, 7149, 6802, 6769, 6419, 5166, 4608, 4334, 4694, 4306, 3925, 4268, 4028, 4108, 3979, 4052, 4319, 4236, 4227, 4510, 4638, 4830, 4940, 5127, 5303, 5385, 5644, 5713, 5888, 6155, 6239, 6491, 6661, 6839, 7042, 7235, 7386, 7603, 7794, 7993, 8163, 8350, 8539, 8728, 8931, 9126, 9319, 9510, 9703, 9904, 
7625, 6511, 7098, 6253, 5602, 4658, 4639, 4303, 4579, 4331, 4122, 3670, 4036, 3924, 3987, 3922, 4225, 4404, 4427, 4520, 4761, 4748, 4938, 5098, 5170, 5451, 5603, 5809, 5904, 6059, 6297, 6464, 6667, 6830, 7020, 7218, 7392, 7586, 7760, 7963, 8167, 8351, 8545, 8723, 8925, 9118, 9312, 9515, 9709, 9903, 
7487, 7076, 6590, 5728, 6171, 5085, 4604, 3797, 3851, 4054, 3834, 4093, 3739, 4037, 3923, 4073, 3955, 4297, 4335, 4480, 4541, 4697, 4914, 5123, 5297, 5405, 5535, 5740, 5936, 6079, 6219, 6440, 6639, 6831, 7019, 7235, 7416, 7600, 7804, 7956, 8147, 8366, 8539, 8741, 8935, 9121, 9317, 9515, 9703, 9904, 
7172, 6532, 6547, 5320, 5652, 5198, 5339, 4475, 4434, 3825, 3624, 3575, 3919, 3941, 3955, 4136, 3941, 4228, 4366, 4475, 4663, 4771, 4810, 5205, 5246, 5437, 5591, 5742, 5908, 6103, 6300, 6449, 6644, 6826, 7041, 7189, 7419, 7584, 7776, 7971, 8159, 8359, 8530, 8732, 8942, 9127, 9311, 9508, 9708, 9903, 
7377, 6202, 5803, 5307, 4965, 4392, 4682, 4269, 4117, 3770, 3711, 3703, 3576, 4030, 3869, 4113, 3904, 4236, 4423, 4504, 4727, 4738, 4971, 5059, 5256, 5436, 5531, 5755, 5914, 6118, 6244, 6444, 6662, 6852, 6997, 7194, 7394, 7563, 7746, 7959, 8147, 8345, 8560, 8736, 8931, 9126, 9315, 9513, 9701, 9901, 
7148, 6572, 4854, 5965, 4968, 4579, 4573, 3875, 3733, 3619, 3809, 3842, 3734, 3947, 3695, 4050, 4002, 4114, 4157, 4343, 4511, 4727, 4822, 5080, 5239, 5342, 5562, 5708, 5947, 6061, 6260, 6490, 6669, 6831, 7027, 7208, 7390, 7604, 7753, 7977, 8153, 8343, 8546, 8743, 8938, 9129, 9323, 9514, 9705, 9901, 
6192, 6067, 5466, 5417, 4539, 4438, 3899, 3668, 3508, 3596, 4098, 3828, 3756, 3852, 4014, 4048, 3909, 4234, 4223, 4387, 4597, 4665, 4901, 5041, 5215, 5367, 5557, 5655, 5908, 6106, 6260, 6436, 6640, 6839, 7023, 7204, 7372, 7585, 7782, 7962, 8165, 8340, 8546, 8733, 8937, 9120, 9311, 9512, 9704, 9903, 
5957, 5624, 5005, 5258, 4677, 3548, 3954, 3736, 3623, 3610, 3690, 3550, 3550, 3869, 3631, 3722, 4025, 4024, 4480, 4409, 4449, 4732, 4836, 5167, 5262, 5412, 5609, 5733, 5950, 6062, 6262, 6451, 6645, 6832, 6982, 7195, 7368, 7597, 7768, 7979, 8156, 8344, 8524, 8732, 8925, 9123, 9318, 9508, 9706, 9902, 
6258, 5364, 4751, 4795, 5032, 4509, 3629, 3448, 3474, 3385, 3603, 3558, 3317, 3700, 3950, 4002, 3872, 4099, 4301, 4448, 4587, 4744, 4889, 4941, 5190, 5369, 5526, 5697, 5900, 6101, 6251, 6443, 6631, 6835, 7008, 7215, 7403, 7568, 7759, 7959, 8154, 8341, 8534, 8727, 8928, 9120, 9328, 9508, 9702, 9901, 
5441, 5874, 4756, 4495, 4462, 4114, 3389, 3566, 3383, 3503, 3649, 3370, 3385, 3744, 3757, 3901, 4253, 4032, 4280, 4349, 4518, 4747, 4812, 5002, 5244, 5316, 5605, 5661, 5917, 6094, 6237, 6432, 6623, 6816, 7013, 7183, 7372, 7573, 7785, 7959, 8158, 8347, 8543, 8733, 8929, 9125, 9314, 9510, 9705, 9902, 
5495, 3841, 4011, 4524, 3744, 3980, 4031, 2907, 3261, 3379, 3632, 3232, 3528, 3473, 3808, 3912, 3978, 4015, 4122, 4415, 4551, 4637, 4865, 5034, 5180, 5301, 5490, 5663, 5889, 6086, 6261, 6454, 6633, 6796, 6994, 7184, 7387, 7562, 7779, 7967, 8150, 8337, 8537, 8733, 8926, 9126, 9318, 9514, 9707, 9901, 
5209, 5327, 4138, 4298, 3638, 2971, 3839, 3634, 3074, 3055, 3239, 3318, 3490, 3880, 3727, 3816, 3781, 4029, 4209, 4369, 4516, 4688, 4929, 5010, 5155, 5349, 5502, 5704, 5914, 6056, 6232, 6429, 6634, 6825, 6981, 7189, 7381, 7571, 7787, 7965, 8137, 8347, 8529, 8730, 8923, 9135, 9321, 9508, 9707, 9901, 
4965, 4171, 3760, 3667, 3665, 3520, 3120, 3101, 3338, 3157, 2836, 3347, 3140, 3486, 3522, 3769, 3928, 4043, 4186, 4284, 4554, 4597, 4797, 5093, 5168, 5363, 5560, 5718, 5874, 6068, 6282, 6413, 6610, 6786, 7004, 7198, 7403, 7551, 7766, 7951, 8142, 8339, 8536, 8728, 8930, 9121, 9307, 9508, 9711, 9901, 
4962, 4747, 3835, 3339, 3855, 3356, 3642, 3065, 3296, 3208, 3378, 3412, 3331, 3454, 3636, 3817, 3966, 4075, 4172, 4356, 4467, 4628, 4807, 5049, 5145, 5348, 5492, 5754, 5866, 6071, 6214, 6444, 6612, 6801, 6988, 7178, 7368, 7569, 7762, 7958, 8164, 8339, 8533, 8722, 8920, 9125, 9309, 9518, 9705, 9901, 
4023, 4187, 3780, 3350, 3264, 3149, 3148, 3076, 3174, 3191, 3026, 3330, 3160, 3305, 3701, 3714, 3805, 3961, 4126, 4242, 4432, 4639, 4787, 4912, 5214, 5298, 5478, 5690, 5842, 6059, 6224, 6412, 6608, 6789, 7016, 7156, 7393, 7556, 7780, 7964, 8158, 8343, 8528, 8729, 8928, 9123, 9310, 9511, 9709, 9904, 
3962, 2900, 3516, 3251, 3771, 2966, 3097, 3337, 3177, 3083, 2945, 3359, 3530, 3348, 3566, 3660, 3782, 3917, 4147, 4229, 4399, 4565, 4755, 5007, 5153, 5357, 5589, 5671, 5947, 6079, 6249, 6410, 6642, 6808, 6971, 7173, 7371, 7555, 7763, 7930, 8142, 8332, 8529, 8720, 8923, 9121, 9312, 9513, 9708, 9901, 
