8232, 7446, 7244, 7083, 5901, 6190, 5394, 4430, 4604, 4643, 3857, 4451, 3935, 4004, 3974, 4228, 4159, 4446, 4515, 4434, 4602, 4739, 4960, 5034, 5302, 5434, 5579, 5740, 5920, 6130, 6333, 6452, 6641, 6870, 7005, 7224, 7433, 7578, 7777, 7958, 8149, 8374, 8551, 8739, 8934, 9117, 9322, 9509, 9708, 9903, 
7960, 7336, 7472, 6529, 6671, 6306, 5193, 4513, 4520, 4888, 4266, 3799, 3807, 3943, 4194, 4278, 3968, 4337, 4375, 4572, 4699, 4721, 4898, 5080, 5296, 5357, 5599, 5770, 5934, 6101, 6243, 6497, 6646, 6855, 6996, 7165, 7372, 7594, 7769, 7948, 8159, 8345, 8545, 8723, 8932, 9123, 9321, 9517, 9708, 9902, 
7858, 6992, 6918, 6088, 6189, 5281, 4861, 4801, 3798, 4142, 4511, 4071, 3937, 3954, 4114, 4155, 4160, 4428, 4274, 4534, 4622, 4704, 4915, 5113, 5261, 5443, 5592, 5748, 5937, 6092, 6265, 6439, 6681, 6832, 7026, 7173, 7415, 7592, 7781, 7983, 8150, 8359, 8553, 8748, 8923, 9124, 9309, 9505, 9706, 9902, 
7271, 6858, 6451, 6263, 5185, 4545, 5224, 4291, 4174, 3814, 4053, 3706, 3779, 3926, 4200, 4021, 4203, 4259, 4453, 4612, 4711, 4751, 4906, 4952, 5179, 5333, 5574, 5750, 5966, 6108, 6233, 6430, 6674, 6822, 7032, 7200, 7383, 7572, 7762, 7972, 8164, 8361, 8543, 8730, 8928, 9120, 9312, 9511, 9707, 9903, 
7446, 6667, 5609, 5041, 6063, 4503, 4217, 4165, 3973, 3822, 4383, 3484, 4107, 3959, 4141, 3988, 4039, 4329, 4288, 4417, 4664, 4723, 5030, 5110, 5264, 5396, 5579, 5648, 5885, 6132, 6281, 6466, 6659, 6820, 7038, 7197, 7383, 7586, 7785, 7979, 8153, 8353, 8526, 8727, 8932, 9125, 9321, 9511, 9706, 9902, 
7185, 6946, 6324, 5008, 5094, 4929, 4502, 4446, 4195, 3967, 3887, 3506, 3803, 3829, 3937, 3932, 4028, 4159, 4298, 4420, 4579, 4727, 4885, 5073, 5269, 5384, 5546, 5714, 5917, 6121, 6252, 6433, 6642, 6840, 6985, 7178, 7381, 7576, 7747, 7953, 8137, 8349, 8542, 8747, 8935, 9119, 9320, 9508, 9703, 9903, 
7018, 6140, 5551, 5134, 5136, 4924, 3976, 4122, 3682, 3905, 3890, 3851, 3930, 3698, 3785, 3881, 4052, 4168, 4356, 4342, 4673, 4707, 4904, 5031, 5205, 5350, 5514, 5734, 5887, 6071, 6317, 6471, 6630, 6827, 7023, 7182, 7393, 7580, 7770, 7964, 8144, 8344, 8539, 8729, 8921, 9112, 9316, 9518, 9704, 9903, 
5878, 5303, 6075, 4713, 4540, 4788, 4601, 3769, 3652, 3803, 4029, 3494, 3685, 3707, 3948, 3798, 4074, 4132, 4237, 4446, 4488, 4711, 4832, 5042, 5281, 5388, 5576, 5724, 5904, 6156, 6249, 6488, 6642, 6837, 6999, 7208, 7381, 7567, 7758, 7969, 8142, 8332, 8535, 8736, 8933, 9123, 9313, 9514, 9708, 9903, 
6431, 6107, 5491, 4532, 4353, 4173, 4032, 3582, 3284, 3645, 3582, 3524, 3534, 3821, 3768, 3849, 3910, 4215, 4300, 4344, 4533, 4806, 4981, 4956, 5177, 5416, 5554, 5718, 5885, 6081, 6260, 6450, 6616, 6813, 7012, 7188, 7373, 7569, 7753, 7961, 8170, 8361, 8533, 8733, 8917, 9116, 9322, 9513, 9706, 9901, 
6038, 5206, 4637, 4963, 4374, 3576, 3716, 3835, 3568, 3589, 3694, 3585, 3719, 3553, 3675, 3847, 3901, 4200, 4258, 4467, 4612, 4720, 4748, 4976, 5189, 5364, 5503, 5736, 5879, 6083, 6245, 6466, 6652, 6829, 7027, 7169, 7407, 7588, 7774, 7965, 8156, 8355, 8528, 8734, 8922, 9109, 9319, 9515, 9706, 9901, 
5756, 4837, 4557, 4037, 4427, 4487, 4542, 3780, 3532, 3382, 3327, 3513, 3543, 3681, 3904, 3849, 4015, 4077, 4268, 4415, 4543, 4573, 4840, 4956, 5171, 5401, 5528, 5696, 5845, 6101, 6260, 6456, 6624, 6838, 6979, 7212, 7394, 7577, 7777, 7966, 8166, 8337, 8544, 8724, 8912, 9116, 9314, 9508, 9702, 9900, 
6332, 5245, 4642, 3621, 4114, 3083, 3138, 4102, 3146, 3550, 3180, 3596, 3555, 3609, 3624, 3917, 3862, 4006, 4176, 4437, 4604, 4721, 4865, 5007, 5142, 5343, 5543, 5681, 5900, 6121, 6236, 6425, 6641, 6827, 7037, 7184, 7371, 7562, 7749, 7956, 8150, 8335, 8533, 8737, 8922, 9125, 9319, 9509, 9708, 9900, 
4825, 4853, 5207, 4438, 3656, 3770, 3145, 3666, 3771, 3257, 3465, 3446, 3535, 3471, 3721, 3923, 3965, 4081, 4226, 4429, 4471, 4636, 4815, 5021, 5148, 5330, 5486, 5717, 5905, 6071, 6267, 6440, 6632, 6782, 7036, 7178, 7353, 7572, 7758, 7972, 8158, 8345, 8533, 8730, 8920, 9121, 9313, 9511, 9707, 9902, 
5206, 4204, 4133, 3524, 3451, 3488, 3104, 3131, 3168, 3280, 3422, 3305, 3552, 3691, 3641, 3762, 3962, 4085, 4097, 4326, 4425, 4718, 4801, 4999, 5123, 5414, 5561, 5655, 5919, 6072, 6233, 6443, 6649, 6804, 6994, 7220, 7380, 7584, 7762, 7952, 8155, 8346, 8520, 8730, 8935, 9114, 9315, 9511, 9705, 9903, 
4807, 4237, 3821, 3255, 3469, 3154, 3668, 3019, 2857, 3148, 3147, 3240, 3330, 3555, 3397, 3758, 3857, 4026, 4093, 4260, 4445, 4643, 4753, 4968, 5202, 5328, 5498, 5679, 5882, 5996, 6233, 6421, 6631, 6823, 7001, 7180, 7372, 7575, 7761, 7968, 8155, 8351, 8531, 8721, 8927, 9122, 9321, 9514, 9701, 9903, 
4043, 4181, 3549, 3418, 3105, 3303, 2840, 3038, 3228, 3176, 3055, 3131, 3253, 3417, 3568, 3664, 3793, 4014, 4194, 4298, 4448, 4647, 4837, 5064, 5130, 5400, 5506, 5698, 5890, 6000, 6265, 6410, 6646, 6801, 6984, 7199, 7377, 7551, 7755, 7941, 8141, 8339, 8551, 8727, 8935, 9117, 9311, 9509, 9707, 9901, 
4133, 4024, 3425, 3322, 3140, 3100, 3295, 2917, 2777, 3081, 3221, 3223, 3161, 3294, 3758, 3587, 3834, 4109, 4168, 4315, 4389, 4630, 4839, 5037, 5188, 5308, 5456, 5669, 5851, 6032, 6241, 6414, 6625, 6797, 6999, 7174, 7369, 7569, 7767, 7944, 8145, 8336, 8539, 8727, 8925, 9111, 9310, 9509, 9710, 9901, 
