8401, 8209, 7277, 6554, 6304, 5166, 4902, 4609, 4602, 4844, 3878, 4121, 4269, 4063, 3741, 4007, 4145, 4313, 4399, 4570, 4656, 4757, 4956, 5134, 5240, 5475, 5648, 5758, 5913, 6092, 6271, 6455, 6674, 6839, 7013, 7197, 7398, 7603, 7767, 7969, 8165, 8359, 8543, 8738, 8927, 9124, 9323, 9514, 9705, 9902, 
7891, 7248, 7212, 6196, 5758, 5781, 5098, 5344, 4837, 4215, 4365, 4490, 3679, 3807, 3940, 4061, 4237, 4366, 4301, 4521, 4734, 4811, 4990, 5119, 5259, 5406, 5607, 5713, 5910, 6087, 6272, 6467, 6654, 6840, 7021, 7218, 7387, 7598, 7765, 7969, 8161, 8359, 8538, 8733, 8926, 9120, 9319, 9516, 9706, 9901, 
8040, 7630, 6544, 5502, 6084, 5424, 5065, 4370, 4195, 4197, 4184, 4017, 3813, 4001, 3944, 3897, 4256, 4260, 4208, 4396, 4725, 4762, 5010, 5192, 5362, 5349, 5567, 5704, 5890, 6115, 6295, 6485, 6641, 6791, 7037, 7186, 7389, 7580, 7784, 7959, 8152, 8350, 8545, 8740, 8927, 9130, 9311, 9510, 9707, 9903, 
7513, 7271, 6438, 5795, 6290, 5352, 4905, 4102, 4259, 4174, 4280, 4321, 3836, 3850, 3854, 3943, 3906, 4296, 4272, 4536, 4512, 4813, 4934, 5059, 5293, 5409, 5587, 5689, 5866, 6118, 6286, 6430, 6632, 6857, 7007, 7202, 7366, 7591, 7763, 7966, 8150, 8336, 8552, 8734, 8920, 9115, 9305, 9511, 9705, 9904, 
6749, 6658, 6203, 5836, 5512, 4493, 5101, 4465, 4014, 4177, 4039, 3967, 3949, 3922, 3836, 4189, 3910, 4332, 4328, 4456, 4609, 4814, 4876, 5096, 5142, 5399, 5538, 5739, 5987, 6104, 6273, 6457, 6635, 6819, 7027, 7196, 7376, 7586, 7772, 7958, 8152, 8334, 8535, 8743, 8930, 9123, 9316, 9512, 9703, 9902, 
7070, 6240, 5991, 4924, 5337, 5119, 4691, 3956, 3962, 4092, 3816, 3752, 3814, 4221, 3931, 4163, 4171, 4315, 4343, 4505, 4544, 4789, 4934, 5078, 5212, 5512, 5598, 5690, 5965, 6121, 6235, 6451, 6628, 6820, 6988, 7239, 7392, 7590, 7790, 7958, 8148, 8354, 8536, 8744, 8925, 9122, 9322, 9513, 9712, 9901, 
7500, 5818, 5723, 5654, 5151, 4155, 3800, 3686, 4040, 3768, 3841, 3939, 3926, 3762, 3789, 3813, 3910, 4053, 4244, 4347, 4568, 4641, 4873, 5029, 5175, 5345, 5574, 5728, 5936, 6049, 6291, 6460, 6684, 6814, 7020, 7179, 7421, 7566, 7771, 7973, 8142, 8356, 8535, 8732, 8930, 9137, 9317, 9507, 9704, 9901, 
6284, 5873, 4420, 4884, 4141, 4301, 4825, 3930, 3703, 4098, 3546, 3600, 3715, 3551, 3733, 3850, 4079, 4203, 4379, 4390, 4438, 4789, 4781, 5025, 5159, 5339, 5559, 5719, 5914, 6112, 6293, 6454, 6664, 6826, 7009, 7200, 7394, 7560, 7765, 7953, 8156, 8350, 8538, 8737, 8937, 9127, 9321, 9510, 9714, 9900, 
6519, 5499, 5384, 4443, 5025, 3773, 3807, 4200, 4043, 3119, 3663, 3859, 3546, 3621, 4114, 3796, 3947, 4153, 4273, 4510, 4608, 4651, 4907, 5006, 5246, 5389, 5469, 5770, 5886, 6059, 6287, 6409, 6627, 6827, 7058, 7193, 7378, 7584, 7760, 7980, 8153, 8328, 8539, 8746, 8928, 9125, 9316, 9511, 9708, 9905, 
6313, 5115, 4784, 4339, 4312, 4110, 4606, 3401, 3583, 3927, 3587, 3589, 3267, 3816, 3848, 3807, 4038, 3969, 4218, 4377, 4578, 4669, 4926, 5075, 5176, 5450, 5510, 5783, 5948, 6058, 6277, 6472, 6618, 6806, 6992, 7206, 7390, 7594, 7773, 7966, 8161, 8340, 8530, 8716, 8924, 9116, 9321, 9518, 9705, 9903, 
5255, 4950, 4944, 4088, 4216, 3692, 3831, 3687, 3164, 3425, 3389, 3489, 3673, 3433, 3608, 3687, 3873, 4090, 4248, 4345, 4465, 4693, 4801, 5050, 5203, 5356, 5502, 5660, 5861, 6072, 6262, 6428, 6658, 6819, 7001, 7187, 7396, 7584, 7741, 7957, 8151, 8354, 8537, 8723, 8924, 9116, 9321, 9510, 9710, 9903, 
5148, 4634, 5035, 4181, 3636, 3527, 4374, 3570, 3063, 3244, 3146, 3404, 3346, 3684, 3726, 3787, 3916, 4085, 4214, 4439, 4663, 4656, 4806, 5037, 5163, 5307, 5525, 5676, 5886, 6095, 6316, 6404, 6615, 6800, 6996, 7234, 7408, 7575, 7745, 7937, 8158, 8341, 8536, 8734, 8926, 9123, 9311, 9508, 9712, 9901, 
5479, 4290, 4103, 4599, 3491, 4187, 3396, 3660, 3558, 3219, 3245, 3363, 3379, 3500, 3708, 3780, 4021, 4092, 4327, 4299, 4469, 4637, 4823, 4981, 5210, 5369, 5524, 5761, 5894, 6062, 6255, 6396, 6627, 6814, 7005, 7178, 7410, 7586, 7793, 7964, 8151, 8326, 8534, 8727, 8929, 9119, 9312, 9513, 9708, 9903, 
5179, 4231, 3777, 3476, 3432, 3253, 3460, 3356, 3454, 3291, 3178, 3439, 3504, 3343, 3656, 3831, 3840, 3988, 4155, 4339, 4448, 4673, 4782, 4921, 5126, 5325, 5484, 5640, 5876, 6063, 6270, 6425, 6643, 6820, 7003, 7176, 7355, 7572, 7752, 7955, 8148, 8339, 8537, 8735, 8921, 9116, 9311, 9511, 9708, 9902, 
5047, 3008, 3631, 4218, 3706, 3467, 3149, 3066, 3191, 2892, 3469, 3380, 3509, 3218, 3421, 3776, 3822, 4009, 3979, 4296, 4452, 4598, 4800, 5021, 5183, 5315, 5524, 5732, 5899, 6066, 6230, 6443, 6673, 6771, 7003, 7184, 7414, 7577, 7746, 7940, 8151, 8348, 8526, 8742, 8928, 9115, 9311, 9508, 9708, 9902, 
4392, 3869, 3792, 3427, 3204, 2885, 3208, 2998, 3129, 2884, 3048, 3263, 3303, 3450, 3583, 3750, 3796, 4013, 4096, 4253, 4466, 4624, 4751, 4955, 5192, 5320, 5510, 5689, 5879, 6044, 6251, 6410, 6620, 6809, 7001, 7193, 7375, 7577, 7766, 7971, 8145, 8336, 8529, 8726, 8928, 9118, 9308, 9517, 9708, 9904, 
