7040, 8157, 7712, 6654, 6063, 5413, 5307, 5770, 4398, 4342, 4601, 4339, 4114, 4443, 4036, 3979, 4320, 4205, 4426, 4502, 4765, 4852, 4920, 5065, 5248, 5459, 5627, 5743, 5918, 6101, 6300, 6494, 6690, 6885, 7015, 7226, 7427, 7578, 7803, 7965, 8181, 8346, 8537, 8730, 8923, 9116, 9320, 9508, 9708, 9901, 
8055, 7539, 6651, 6692, 5458, 6118, 5588, 4844, 4461, 4497, 4152, 4367, 4108, 3839, 3951, 3964, 4127, 4203, 4348, 4522, 4580, 4797, 4911, 5091, 5208, 5471, 5546, 5783, 5960, 6104, 6314, 6483, 6656, 6874, 6975, 7225, 7408, 7583, 7777, 7966, 8152, 8337, 8547, 8741, 8926, 9127, 9324, 9507, 9708, 9902, 
6970, 7268, 7195, 6637, 5907, 5809, 4641, 4370, 4369, 4321, 3781, 3792, 3913, 4025, 3980, 4059, 4083, 4097, 4214, 4412, 4545, 5035, 4906, 5051, 5297, 5388, 5562, 5746, 5887, 6066, 6278, 6475, 6633, 6839, 7016, 7224, 7413, 7598, 7761, 7986, 8160, 8362, 8549, 8743, 8926, 9120, 9314, 9507, 9713, 9903, 
7712, 7556, 6492, 6490, 5444, 4950, 4157, 4395, 4708, 4133, 3890, 3630, 3868, 3916, 4179, 3949, 4273, 4302, 4343, 4675, 4632, 4775, 4925, 5024, 5216, 5376, 5598, 5703, 5919, 6065, 6284, 6467, 6645, 6845, 7024, 7188, 7382, 7595, 7764, 7944, 8152, 8353, 8547, 8736, 8911, 9118, 9315, 9514, 9702, 9902, 
7438, 7213, 6142, 6263, 5291, 4738, 4467, 4069, 4311, 3965, 3807, 3612, 3696, 4032, 3977, 4134, 4110, 4084, 4172, 4575, 4579, 4771, 4921, 5077, 5165, 5390, 5619, 5767, 5962, 6069, 6245, 6472, 6652, 6834, 7028, 7199, 7399, 7578, 7769, 7980, 8152, 8354, 8538, 8739, 8921, 9129, 9320, 9518, 9706, 9902, 
7618, 6819, 6223, 5911, 5079, 4944, 4579, 4226, 3985, 3854, 4088, 3805, 3926, 3660, 3867, 4125, 4176, 4305, 4458, 4396, 4643, 4763, 4925, 5037, 5187, 5343, 5519, 5775, 5928, 6099, 6262, 6481, 6615, 6834, 7011, 7191, 7390, 7578, 7783, 7952, 8158, 8345, 8533, 8735, 8926, 9124, 9317, 9509, 9704, 9902, 
6689, 6092, 5468, 5620, 5382, 4490, 4565, 4218, 3501, 3472, 3940, 3549, 3930, 3888, 4076, 3815, 4276, 4281, 4325, 4480, 4611, 4706, 5008, 5019, 5291, 5282, 5565, 5750, 5919, 6154, 6289, 6429, 6622, 6847, 6967, 7208, 7378, 7597, 7743, 7954, 8161, 8357, 8544, 8740, 8919, 9130, 9318, 9511, 9705, 9901, 
6471, 5561, 5573, 5152, 4607, 4032, 3932, 3825, 3957, 4016, 3429, 3910, 3617, 3795, 3779, 3924, 4107, 4115, 4290, 4388, 4638, 4655, 4878, 4995, 5187, 5330, 5508, 5753, 5921, 6094, 6225, 6471, 6642, 6818, 7028, 7166, 7398, 7577, 7795, 7947, 8160, 8341, 8545, 8730, 8933, 9125, 9314, 9511, 9703, 9900, 
6709, 6222, 5346, 4707, 4435, 4520, 4253, 4052, 3753, 3722, 3631, 3560, 3694, 3481, 3883, 4055, 3925, 4226, 4223, 4374, 4534, 4687, 4908, 5054, 5214, 5444, 5523, 5737, 5893, 6075, 6288, 6430, 6673, 6846, 6983, 7223, 7390, 7585, 7775, 7961, 8142, 8348, 8532, 8728, 8923, 9118, 9321, 9510, 9702, 9903, 
5760, 5472, 4645, 4542, 4612, 3885, 4307, 3749, 3516, 3368, 3368, 3406, 3652, 3668, 3664, 3856, 4095, 4086, 4169, 4288, 4432, 4648, 4860, 4981, 5210, 5412, 5549, 5770, 5898, 6101, 6305, 6435, 6620, 6820, 6992, 7174, 7368, 7574, 7760, 7960, 8138, 8341, 8545, 8725, 8915, 9116, 9323, 9510, 9708, 9902, 
6474, 5526, 5309, 4556, 3769, 4109, 3611, 2975, 3713, 3231, 3577, 3355, 3486, 3581, 3736, 3969, 4001, 4088, 4203, 4380, 4707, 4715, 4784, 5090, 5121, 5355, 5564, 5724, 5935, 6109, 6264, 6461, 6611, 6782, 6998, 7194, 7385, 7564, 7774, 7962, 8151, 8341, 8543, 8735, 8920, 9119, 9310, 9510, 9704, 9900, 
