8153, 7955, 6679, 6200, 6338, 5161, 4643, 5571, 4979, 5038, 4529, 4347, 3989, 4154, 3842, 4364, 4146, 4214, 4488, 4633, 4808, 4855, 4926, 5053, 5293, 5423, 5651, 5726, 5913, 6121, 6301, 6435, 6602, 6830, 6999, 7228, 7395, 7558, 7790, 7962, 8158, 8343, 8530, 8734, 8927, 9117, 9323, 9507, 9708, 9902, 
8177, 7665, 7526, 6547, 5900, 5355, 5630, 4381, 4313, 4193, 4345, 4070, 3881, 4306, 4362, 4183, 4311, 4404, 4273, 4453, 4673, 4838, 4893, 5078, 5375, 5384, 5558, 5763, 5915, 6120, 6313, 6419, 6655, 6846, 7023, 7209, 7395, 7589, 7788, 7948, 8170, 8345, 8543, 8738, 8923, 9118, 9310, 9514, 9705, 9901, 
7993, 7506, 7208, 6617, 5913, 4917, 5070, 4803, 4759, 4249, 4467, 4259, 4107, 3826, 4120, 3857, 4038, 4164, 4301, 4489, 4623, 4778, 4975, 5139, 5240, 5423, 5570, 5805, 5938, 6129, 6302, 6449, 6630, 6830, 6996, 7209, 7396, 7586, 7774, 7966, 8150, 8355, 8545, 8734, 8934, 9125, 9316, 9516, 9706, 9900, 
8031, 7548, 6825, 6289, 5423, 4793, 4640, 4433, 4352, 4483, 3625, 3927, 3654, 3799, 4033, 3937, 4212, 4046, 4397, 4598, 4647, 4888, 4983, 5064, 5179, 5340, 5613, 5750, 5862, 6108, 6230, 6445, 6661, 6812, 7031, 7213, 7412, 7597, 7775, 7962, 8159, 8338, 8535, 8740, 8939, 9125, 9314, 9509, 9706, 9901, 
7080, 6560, 6226, 6718, 5282, 4942, 4601, 4485, 4109, 3943, 3879, 4206, 3797, 3842, 3826, 3947, 4131, 4184, 4183, 4477, 4553, 4735, 4894, 5034, 5276, 5397, 5586, 5750, 5920, 6128, 6321, 6453, 6647, 6831, 7032, 7211, 7409, 7559, 7772, 7959, 8156, 8361, 8538, 8728, 8927, 9129, 9316, 9516, 9704, 9902, 
6926, 6617, 5599, 4905, 4843, 4920, 4629, 4341, 4229, 3496, 4098, 3426, 3881, 3805, 3875, 3851, 4147, 4256, 4306, 4611, 4657, 4819, 4922, 5018, 5198, 5320, 5585, 5747, 5933, 6013, 6301, 6447, 6650, 6820, 7024, 7229, 7402, 7584, 7768, 7947, 8141, 8344, 8546, 8735, 8920, 9116, 9309, 9505, 9705, 9904, 
5402, 6165, 5400, 4768, 5133, 4906, 3676, 4053, 3708, 4030, 3731, 3135, 3535, 3715, 4106, 3920, 3997, 4157, 4243, 4349, 4524, 4637, 4950, 4995, 5236, 5362, 5527, 5728, 5891, 6094, 6247, 6448, 6639, 6798, 6975, 7207, 7379, 7586, 7775, 7953, 8155, 8347, 8532, 8739, 8921, 9126, 9314, 9508, 9707, 9904, 
6826, 5939, 5452, 5245, 4440, 4658, 4069, 3641, 3711, 3928, 3664, 3766, 3730, 3586, 4024, 3961, 4083, 4106, 4302, 4443, 4573, 4747, 4815, 5000, 5243, 5322, 5498, 5761, 5925, 6075, 6267, 6425, 6613, 6806, 6993, 7220, 7402, 7584, 7761, 7956, 8156, 8346, 8537, 8737, 8924, 9112, 9315, 9513, 9702, 9900, 
6986, 6115, 5353, 4786, 3955, 4439, 3645, 4067, 3933, 3638, 3843, 3716, 3487, 3691, 3994, 3883, 4153, 4097, 4432, 4346, 4746, 4693, 4791, 5019, 5184, 5346, 5546, 5678, 5934, 6055, 6315, 6464, 6637, 6835, 7025, 7208, 7391, 7583, 7779, 7969, 8148, 8347, 8552, 8735, 8923, 9117, 9305, 9512, 9704, 9901, 
6285, 5324, 4838, 4673, 3772, 3452, 4084, 3925, 3885, 3536, 3399, 3577, 3721, 3663, 3867, 3926, 4101, 4168, 4281, 4371, 4480, 4711, 4938, 4957, 5156, 5339, 5558, 5766, 5930, 6041, 6284, 6438, 6659, 6826, 6994, 7211, 7409, 7571, 7761, 7941, 8154, 8335, 8531, 8733, 8929, 9120, 9319, 9506, 9704, 9900, 
