7668, 7517, 6962, 6161, 6327, 6040, 5765, 4749, 4325, 4733, 4232, 4248, 4166, 4159, 3998, 4144, 4330, 4507, 4391, 4486, 4617, 4735, 4943, 5108, 5266, 5445, 5567, 5726, 5911, 6169, 6332, 6461, 6639, 6847, 7038, 7216, 7387, 7621, 7800, 7942, 8164, 8332, 8542, 8740, 8931, 9124, 9317, 9510, 9705, 9905, 
7582, 7523, 7035, 6802, 6188, 5674, 4980, 5431, 4360, 4225, 4537, 3696, 4862, 4148, 4413, 4349, 4157, 4413, 4366, 4553, 4601, 4664, 4944, 5055, 5320, 5363, 5709, 5779, 5915, 6115, 6298, 6487, 6659, 6812, 7035, 7207, 7396, 7547, 7775, 7972, 8161, 8360, 8538, 8745, 8935, 9125, 9315, 9517, 9705, 9903, 
7119, 6876, 6186, 6445, 6282, 5803, 4906, 4558, 4415, 4089, 3776, 4226, 3896, 4100, 4122, 4205, 4072, 4304, 4391, 4535, 4740, 4812, 4947, 5076, 5171, 5414, 5674, 5749, 5954, 6179, 6299, 6453, 6661, 6847, 7027, 7214, 7399, 7592, 7777, 7951, 8142, 8349, 8537, 8741, 8927, 9115, 9312, 9515, 9708, 9902, 
7718, 7079, 6225, 5605, 5321, 5961, 4869, 4820, 4456, 3849, 4035, 4233, 3940, 3889, 4088, 4308, 4109, 4214, 4383, 4691, 4813, 4744, 4854, 5188, 5227, 5364, 5594, 5728, 5975, 6120, 6307, 6437, 6611, 6845, 7023, 7196, 7368, 7563, 7746, 7976, 8148, 8335, 8545, 8727, 8927, 9123, 9317, 9508, 9704, 9902, 
7479, 6231, 6559, 6240, 4908, 4142, 4423, 4076, 4042, 3884, 4064, 3894, 3828, 3774, 4019, 4017, 4082, 4200, 4260, 4586, 4599, 4744, 4855, 5045, 5302, 5408, 5614, 5697, 5892, 6051, 6284, 6451, 6624, 6833, 7019, 7206, 7370, 7588, 7785, 7960, 8164, 8347, 8538, 8736, 8926, 9115, 9319, 9514, 9709, 9901, 
6516, 6320, 6055, 5650, 5215, 4706, 4338, 4514, 4119, 3734, 4066, 3859, 3731, 3705, 3903, 3938, 4032, 4254, 4332, 4429, 4570, 4858, 4835, 5095, 5234, 5333, 5538, 5683, 5886, 6080, 6342, 6496, 6643, 6814, 7019, 7212, 7398, 7573, 7768, 7951, 8158, 8338, 8540, 8739, 8924, 9125, 9320, 9514, 9709, 9906, 
6860, 6190, 5077, 5401, 5033, 4335, 4427, 4074, 3855, 3871, 3499, 3583, 3490, 3678, 3716, 4076, 4055, 4116, 4293, 4538, 4582, 4635, 4882, 5037, 5237, 5402, 5557, 5712, 5896, 6158, 6289, 6455, 6627, 6806, 7055, 7223, 7383, 7576, 7782, 7955, 8139, 8347, 8540, 8741, 8932, 9118, 9325, 9516, 9713, 9901, 
6582, 5949, 5555, 5402, 4400, 4390, 4272, 4248, 4085, 3617, 3668, 3608, 3546, 3706, 3798, 3877, 4006, 4227, 4190, 4473, 4521, 4636, 4837, 5017, 5197, 5374, 5536, 5741, 5883, 6085, 6254, 6446, 6691, 6801, 7008, 7186, 7376, 7577, 7768, 7956, 8158, 8350, 8557, 8723, 8934, 9119, 9312, 9513, 9710, 9901, 
5377, 5560, 5636, 5074, 4719, 4351, 4191, 3799, 4243, 4110, 3511, 3862, 3819, 3879, 3747, 3934, 4045, 4078, 4240, 4349, 4553, 4678, 4915, 5027, 5165, 5344, 5519, 5736, 5909, 6082, 6284, 6465, 6628, 6831, 7013, 7197, 7381, 7586, 7763, 7942, 8158, 8348, 8531, 8736, 8930, 9122, 9311, 9517, 9706, 9904, 
5559, 5873, 4812, 4685, 4126, 4287, 3428, 3737, 3492, 3485, 3542, 3386, 3422, 3820, 3906, 3769, 3882, 4095, 4273, 4336, 4512, 4687, 4841, 5101, 5185, 5320, 5582, 5705, 5932, 6079, 6270, 6459, 6643, 6819, 7004, 7199, 7391, 7578, 7788, 7963, 8152, 8354, 8528, 8727, 8922, 9117, 9317, 9515, 9706, 9904, 
5641, 4535, 4063, 4196, 3850, 3837, 3406, 3429, 3866, 3804, 3358, 3534, 3470, 3614, 3906, 3792, 4022, 4069, 4158, 4359, 4506, 4600, 4866, 4988, 5140, 5372, 5532, 5786, 5886, 6058, 6267, 6449, 6629, 6809, 6997, 7221, 7367, 7579, 7772, 7955, 8153, 8335, 8528, 8736, 8928, 9122, 9310, 9515, 9707, 9901, 
5241, 5102, 5027, 4323, 3864, 3400, 4155, 3387, 3095, 3308, 3551, 3091, 3388, 3662, 3700, 3815, 3919, 3994, 4091, 4349, 4519, 4629, 4876, 4979, 5112, 5387, 5497, 5698, 5828, 6061, 6264, 6464, 6646, 6814, 6997, 7179, 7380, 7586, 7775, 7968, 8177, 8343, 8544, 8734, 8929, 9122, 9312, 9511, 9707, 9901, 
4479, 4959, 4470, 4030, 3748, 3685, 3045, 3334, 3529, 3506, 3285, 3451, 3535, 3458, 3796, 3930, 3838, 4010, 4091, 4351, 4552, 4597, 4822, 4993, 5221, 5283, 5545, 5703, 5883, 6024, 6245, 6429, 6640, 6804, 6988, 7177, 7402, 7581, 7775, 7970, 8133, 8344, 8535, 8733, 8925, 9120, 9312, 9507, 9703, 9902, 
4588, 4612, 3780, 4377, 3456, 3118, 3348, 3118, 3267, 3161, 3307, 3347, 3280, 3548, 3599, 3590, 3964, 3989, 4103, 4322, 4387, 4738, 4743, 4990, 5151, 5315, 5474, 5696, 5875, 6051, 6255, 6437, 6603, 6787, 7001, 7173, 7386, 7578, 7760, 7949, 8137, 8366, 8529, 8727, 8932, 9124, 9320, 9506, 9708, 9903, 
4532, 4383, 3789, 3629, 3262, 3522, 3594, 3031, 3220, 2873, 3508, 3144, 3402, 3673, 3594, 3805, 3897, 4036, 4198, 4299, 4430, 4588, 4814, 4962, 5109, 5343, 5471, 5748, 5885, 6073, 6288, 6433, 6633, 6794, 7008, 7187, 7388, 7562, 7748, 7958, 8148, 8349, 8530, 8731, 8921, 9110, 9314, 9511, 9707, 9900, 
4497, 3891, 3846, 3894, 2859, 3110, 3431, 3177, 2982, 2963, 3372, 3303, 3341, 3577, 3466, 3621, 3890, 3980, 4089, 4230, 4406, 4603, 4859, 4963, 5110, 5353, 5504, 5673, 5829, 6048, 6249, 6431, 6594, 6825, 6996, 7179, 7378, 7575, 7763, 7970, 8146, 8328, 8526, 8726, 8924, 9114, 9314, 9509, 9706, 9901, 
3518, 3933, 3738, 3011, 3479, 3213, 2580, 2811, 3181, 3060, 2854, 3057, 3222, 3300, 3700, 3715, 3785, 3998, 4201, 4302, 4436, 4693, 4771, 4979, 5183, 5323, 5483, 5724, 5892, 6083, 6231, 6444, 6579, 6797, 6988, 7192, 7378, 7574, 7733, 7953, 8130, 8339, 8527, 8731, 8927, 9121, 9319, 9510, 9707, 9905, 
3691, 4041, 3530, 3127, 2809, 3190, 3016, 2704, 3099, 2961, 3052, 3273, 3076, 3414, 3549, 3605, 3794, 4047, 4158, 4332, 4542, 4641, 4757, 4924, 5147, 5292, 5526, 5678, 5852, 6046, 6243, 6395, 6610, 6821, 6982, 7165, 7363, 7572, 7758, 7950, 8158, 8339, 8529, 8734, 8935, 9114, 9317, 9514, 9706, 9902, 
3837, 3072, 3182, 2690, 2917, 2774, 2676, 2940, 2767, 2925, 3176, 3217, 3224, 3312, 3677, 3621, 3711, 3826, 4094, 4204, 4394, 4626, 4737, 4951, 5157, 5280, 5466, 5669, 5847, 6040, 6264, 6431, 6587, 6788, 7000, 7182, 7369, 7565, 7761, 7946, 8130, 8338, 8525, 8731, 8923, 9122, 9314, 9511, 9702, 9900, 
3825, 3624, 3218, 2822, 2691, 2926, 2821, 2795, 2444, 2878, 2805, 3151, 3098, 3392, 3520, 3548, 3778, 4003, 4107, 4231, 4398, 4557, 4764, 4922, 5138, 5289, 5505, 5672, 5839, 6068, 6207, 6402, 6634, 6795, 7020, 7182, 7374, 7572, 7785, 7947, 8137, 8324, 8523, 8722, 8937, 9118, 9309, 9508, 9703, 9903, 
3042, 3043, 2355, 2078, 2385, 2739, 2423, 2568, 2873, 2844, 2861, 2907, 3085, 3282, 3396, 3557, 3686, 3913, 4011, 4213, 4419, 4564, 4744, 5004, 5190, 5343, 5452, 5719, 5881, 6021, 6187, 6428, 6623, 6780, 6973, 7182, 7372, 7558, 7757, 7951, 8156, 8335, 8535, 8731, 8918, 9124, 9313, 9507, 9702, 9903, 
1990, 3011, 2878, 2964, 2383, 2607, 2738, 2519, 2858, 2814, 2884, 2875, 3074, 3281, 3346, 3597, 3782, 3892, 4118, 4264, 4425, 4531, 4753, 4969, 5113, 5294, 5498, 5660, 5850, 6047, 6230, 6423, 6656, 6795, 6988, 7174, 7368, 7580, 7765, 7956, 8149, 8332, 8529, 8724, 8923, 9121, 9312, 9509, 9703, 9901, 
2493, 2733, 2511, 2495, 2419, 2283, 2656, 2571, 2799, 2751, 2794, 2988, 3185, 3111, 3311, 3571, 3791, 3976, 4023, 4256, 4465, 4605, 4782, 4911, 5152, 5289, 5503, 5640, 5867, 6046, 6199, 6380, 6590, 6789, 6997, 7180, 7360, 7554, 7752, 7955, 8143, 8337, 8529, 8723, 8909, 9118, 9316, 9507, 9709, 9900, 
2459, 2882, 2375, 1858, 2252, 2220, 2234, 2491, 2633, 2588, 2925, 2892, 2942, 3107, 3371, 3549, 3803, 3955, 4066, 4222, 4420, 4595, 4731, 4899, 5069, 5285, 5448, 5660, 5861, 6015, 6225, 6389, 6612, 6789, 7002, 7170, 7362, 7566, 7762, 7943, 8140, 8330, 8525, 8726, 8925, 9128, 9313, 9508, 9705, 9902, 
2112, 2309, 2183, 2063, 2099, 2467, 2143, 2525, 2624, 2607, 2986, 3013, 3117, 3130, 3290, 3478, 3755, 3821, 3947, 4168, 4331, 4556, 4751, 4891, 5072, 5273, 5490, 5627, 5860, 6031, 6236, 6409, 6616, 6768, 6952, 7181, 7366, 7568, 7755, 7949, 8146, 8334, 8537, 8734, 8932, 9114, 9308, 9510, 9704, 9902, 
2350, 1873, 1677, 2282, 2147, 2182, 2265, 2422, 2500, 2544, 2880, 2889, 2963, 3090, 3338, 3532, 3662, 3809, 4119, 4192, 4344, 4595, 4706, 4840, 5110, 5266, 5486, 5667, 5809, 6019, 6209, 6389, 6581, 6778, 6964, 7191, 7356, 7564, 7758, 7950, 8129, 8334, 8537, 8716, 8916, 9122, 9312, 9505, 9707, 9901, 
2043, 1966, 2002, 1934, 1922, 1993, 2362, 2319, 2407, 2520, 2700, 2823, 3098, 3163, 3424, 3534, 3669, 3933, 3935, 4132, 4386, 4583, 4687, 4888, 5100, 5303, 5431, 5663, 5825, 6012, 6228, 6395, 6635, 6794, 6980, 7178, 7371, 7568, 7753, 7941, 8156, 8335, 8524, 8727, 8915, 9115, 9313, 9505, 9709, 9901, 
1908, 1625, 1849, 2173, 2145, 2134, 2208, 2429, 2503, 2419, 2702, 2774, 3046, 3181, 3355, 3464, 3700, 3851, 4002, 4105, 4427, 4519, 4718, 4874, 5102, 5316, 5445, 5664, 5830, 6027, 6210, 6379, 6591, 6791, 6972, 7169, 7355, 7549, 7746, 7931, 8143, 8337, 8530, 8724, 8916, 9113, 9316, 9508, 9706, 9903, 
1731, 1512, 2072, 1808, 1857, 1889, 2182, 2151, 2458, 2437, 2673, 2851, 3027, 3125, 3325, 3422, 3741, 3813, 3980, 4142, 4332, 4527, 4707, 4877, 5073, 5283, 5462, 5649, 5837, 6059, 6215, 6414, 6576, 6804, 6995, 7163, 7356, 7549, 7754, 7944, 8139, 8335, 8529, 8723, 8922, 9117, 9310, 9511, 9705, 9901, 
1668, 1695, 1946, 1644, 1937, 1943, 2072, 2366, 2282, 2428, 2740, 2748, 2990, 2999, 3379, 3413, 3727, 3729, 3991, 4123, 4350, 4510, 4741, 4918, 5081, 5254, 5426, 5607, 5806, 6002, 6218, 6390, 6591, 6800, 6979, 7158, 7375, 7548, 7745, 7933, 8138, 8326, 8540, 8732, 8918, 9115, 9309, 9505, 9702, 9901, 
1629, 1402, 1629, 1586, 1884, 1924, 2191, 2069, 2363, 2429, 2557, 2763, 2828, 3196, 3269, 3467, 3648, 3759, 3962, 4133, 4302, 4468, 4702, 4915, 5052, 5251, 5474, 5650, 5821, 6011, 6212, 6402, 6586, 6769, 6977, 7162, 7378, 7563, 7747, 7943, 8127, 8326, 8526, 8720, 8908, 9110, 9312, 9511, 9705, 9900, 
1557, 1710, 1952, 1693, 1678, 1733, 2005, 2014, 2309, 2604, 2564, 2738, 2957, 3030, 3260, 3440, 3650, 3828, 3944, 4139, 4290, 4535, 4678, 4889, 5028, 5260, 5430, 5628, 5844, 6000, 6200, 6409, 6573, 6771, 6968, 7168, 7360, 7547, 7748, 7937, 8132, 8332, 8526, 8721, 8918, 9109, 9309, 9505, 9704, 9900, 
1081, 1446, 1687, 1702, 1589, 1873, 2072, 2134, 2254, 2400, 2637, 2643, 2861, 3039, 3328, 3442, 3638, 3736, 3931, 4138, 4345, 4565, 4713, 4878, 5076, 5268, 5432, 5590, 5796, 6041, 6201, 6400, 6582, 6778, 6966, 7145, 7335, 7552, 7753, 7942, 8149, 8345, 8528, 8729, 8917, 9114, 9313, 9505, 9702, 9903, 
