7692, 7955, 7021, 6258, 5919, 5110, 5384, 5200, 4923, 4375, 4516, 4409, 4187, 3895, 3994, 4174, 4190, 4463, 4543, 4453, 4762, 4746, 5051, 5091, 5256, 5514, 5577, 5742, 5923, 6108, 6285, 6464, 6648, 6850, 7012, 7207, 7383, 7566, 7791, 7973, 8151, 8354, 8526, 8735, 8928, 9123, 9320, 9515, 9706, 9902, 
8248, 7400, 6529, 6514, 5949, 5358, 4909, 4898, 4180, 4596, 4360, 3939, 4061, 4195, 4532, 4258, 4215, 4384, 4467, 4497, 4659, 4867, 4926, 5081, 5241, 5342, 5594, 5773, 5907, 6087, 6287, 6480, 6696, 6825, 7007, 7227, 7385, 7604, 7767, 7966, 8145, 8362, 8548, 8731, 8930, 9123, 9322, 9510, 9706, 9902, 
7637, 6870, 6866, 5812, 5673, 5651, 5139, 4014, 4785, 4199, 3951, 4322, 3840, 4000, 4021, 4282, 4199, 4311, 4326, 4529, 4619, 4888, 5021, 5093, 5289, 5424, 5577, 5711, 5890, 6086, 6309, 6452, 6633, 6837, 7039, 7201, 7386, 7589, 7758, 7940, 8142, 8349, 8534, 8734, 8936, 9117, 9325, 9506, 9706, 9904, 
7666, 7179, 5619, 6454, 4885, 4700, 5000, 4236, 4059, 3785, 3746, 4190, 3780, 4067, 3996, 3974, 4196, 4123, 4463, 4550, 4771, 4850, 4967, 5134, 5216, 5425, 5581, 5756, 5923, 6100, 6261, 6444, 6640, 6833, 7002, 7224, 7385, 7588, 7767, 7966, 8140, 8369, 8531, 8734, 8915, 9122, 9320, 9516, 9706, 9900, 
7071, 6825, 6414, 4851, 5624, 5323, 5159, 4269, 4185, 3838, 3987, 4159, 4059, 3797, 4069, 4152, 4060, 4357, 4518, 4389, 4580, 4784, 4934, 5041, 5225, 5474, 5586, 5743, 5926, 6068, 6296, 6451, 6604, 6836, 6991, 7200, 7401, 7581, 7773, 7957, 8168, 8354, 8548, 8743, 8933, 9125, 9314, 9516, 9709, 9903, 
7417, 6886, 6241, 5415, 5067, 4959, 4535, 3725, 4369, 4200, 3766, 3764, 3680, 4050, 3985, 3970, 4069, 4227, 4261, 4553, 4560, 4764, 4921, 5035, 5318, 5430, 5566, 5758, 5931, 6100, 6273, 6449, 6622, 6805, 7024, 7221, 7392, 7571, 7773, 7965, 8156, 8342, 8537, 8723, 8929, 9119, 9318, 9515, 9704, 9902, 
7114, 5606, 5360, 5440, 5394, 3934, 4269, 4296, 3633, 3494, 3962, 3686, 3309, 3559, 3892, 3842, 3804, 4245, 4280, 4496, 4573, 4641, 4878, 5080, 5188, 5440, 5548, 5749, 5882, 6066, 6235, 6459, 6660, 6833, 7015, 7203, 7368, 7589, 7778, 7964, 8158, 8358, 8533, 8737, 8930, 9116, 9325, 9509, 9706, 9901, 
6723, 5501, 5585, 4632, 4731, 4410, 4241, 4150, 3917, 3665, 3764, 3665, 3765, 3710, 3723, 3831, 4101, 4154, 4260, 4429, 4497, 4785, 4899, 5060, 5182, 5382, 5558, 5730, 5911, 6061, 6266, 6470, 6636, 6824, 7022, 7196, 7406, 7578, 7775, 7972, 8162, 8348, 8535, 8745, 8932, 9115, 9317, 9516, 9706, 9900, 
6624, 6073, 5349, 4700, 4669, 4227, 3742, 3689, 3696, 3716, 3455, 3588, 3602, 3640, 3670, 3680, 4004, 4208, 4133, 4461, 4578, 4686, 4863, 5039, 5192, 5331, 5507, 5697, 5919, 6063, 6267, 6438, 6626, 6810, 7019, 7189, 7393, 7577, 7775, 7949, 8161, 8350, 8531, 8722, 8923, 9126, 9322, 9508, 9706, 9903, 
5996, 5537, 4291, 4299, 4218, 4639, 3499, 3352, 3503, 3578, 3284, 3721, 3252, 3684, 3629, 3829, 3872, 4057, 4155, 4377, 4627, 4671, 4972, 4941, 5114, 5369, 5539, 5737, 5890, 6115, 6297, 6429, 6608, 6825, 6996, 7190, 7371, 7583, 7777, 7952, 8136, 8331, 8545, 8737, 8925, 9119, 9320, 9511, 9705, 9900, 
