8200, 7919, 7106, 7116, 6021, 5786, 5594, 5442, 4702, 4527, 4261, 3909, 4258, 3827, 3947, 4027, 4006, 4430, 4382, 4626, 4776, 4824, 4969, 5107, 5289, 5437, 5543, 5736, 5909, 6123, 6316, 6448, 6684, 6884, 7012, 7196, 7394, 7591, 7794, 7993, 8173, 8352, 8541, 8731, 8930, 9133, 9312, 9516, 9709, 9902, 
7995, 7526, 6810, 6905, 5779, 5659, 4565, 4888, 4218, 4309, 4254, 3871, 4330, 3792, 4210, 3747, 4165, 4255, 4466, 4482, 4771, 4789, 5136, 5085, 5286, 5360, 5621, 5774, 5901, 6143, 6309, 6483, 6649, 6819, 6994, 7213, 7384, 7611, 7757, 7969, 8161, 8345, 8532, 8732, 8930, 9127, 9319, 9508, 9704, 9902, 
8363, 7470, 6393, 6723, 6010, 5537, 5197, 5080, 4252, 4625, 4275, 4258, 4159, 4329, 3956, 4097, 3990, 4299, 4447, 4501, 4500, 4818, 4943, 5059, 5235, 5423, 5586, 5727, 5892, 6122, 6292, 6445, 6665, 6843, 7000, 7196, 7390, 7562, 7766, 7958, 8162, 8336, 8548, 8737, 8935, 9122, 9312, 9510, 9705, 9904, 
7681, 7812, 6284, 6881, 5702, 5392, 5011, 5361, 4397, 3927, 4004, 3768, 3976, 4129, 3961, 4018, 4179, 4224, 4391, 4428, 4611, 4697, 4944, 5035, 5266, 5428, 5638, 5742, 5921, 6096, 6266, 6492, 6626, 6846, 7033, 7223, 7421, 7563, 7764, 7966, 8161, 8356, 8543, 8730, 8926, 9120, 9318, 9517, 9711, 9903, 
7945, 6777, 6002, 5634, 5264, 4821, 4595, 4286, 4265, 3662, 3789, 4091, 3589, 3856, 3587, 3871, 4122, 4219, 4251, 4508, 4599, 4697, 4963, 4971, 5268, 5416, 5607, 5748, 5917, 6069, 6240, 6455, 6675, 6817, 6992, 7233, 7392, 7583, 7768, 7954, 8165, 8353, 8547, 8736, 8928, 9132, 9319, 9514, 9707, 9902, 
7395, 6476, 6135, 5674, 5481, 4915, 4521, 3737, 4087, 4175, 3519, 3760, 3782, 3620, 3868, 3826, 4111, 4401, 4346, 4526, 4609, 4723, 5026, 5021, 5244, 5418, 5561, 5744, 5884, 6074, 6325, 6466, 6666, 6799, 7008, 7210, 7373, 7574, 7766, 7963, 8155, 8345, 8545, 8730, 8916, 9123, 9315, 9513, 9707, 9902, 
6809, 6306, 5686, 5088, 4469, 4222, 4599, 4259, 3757, 3822, 3685, 3823, 3755, 3708, 3875, 3984, 4172, 4233, 4180, 4478, 4596, 4807, 4858, 5043, 5181, 5399, 5597, 5685, 5878, 6059, 6337, 6463, 6600, 6817, 6992, 7201, 7388, 7593, 7773, 7953, 8144, 8339, 8542, 8728, 8926, 9125, 9321, 9515, 9705, 9904, 
6767, 5940, 5868, 5413, 4859, 3776, 4431, 3853, 3612, 4049, 3753, 3969, 3723, 3863, 3933, 3950, 4018, 4230, 4314, 4434, 4512, 4757, 4826, 5042, 5171, 5365, 5549, 5708, 5909, 6117, 6282, 6469, 6671, 6829, 6986, 7192, 7390, 7595, 7763, 7941, 8163, 8342, 8542, 8737, 8923, 9122, 9316, 9516, 9709, 9903, 
5798, 5693, 5254, 4451, 4210, 3721, 3785, 4016, 3702, 3803, 3831, 3311, 3728, 3722, 3817, 3955, 3820, 3989, 4337, 4387, 4626, 4708, 4873, 5098, 5107, 5343, 5531, 5772, 5923, 6085, 6254, 6422, 6644, 6812, 7005, 7218, 7391, 7584, 7744, 7956, 8154, 8360, 8533, 8737, 8919, 9127, 9316, 9510, 9701, 9903, 
5692, 5826, 5747, 5337, 4290, 4219, 3646, 4157, 3444, 3598, 3308, 3470, 3667, 3627, 3776, 3733, 3846, 4173, 4249, 4435, 4583, 4605, 4858, 5076, 5149, 5438, 5546, 5685, 5911, 6093, 6264, 6475, 6606, 6846, 6983, 7187, 7381, 7567, 7767, 7958, 8163, 8349, 8544, 8732, 8924, 9124, 9313, 9512, 9703, 9901, 
