8177, 7887, 6944, 6893, 6106, 5522, 5180, 5131, 4852, 4877, 3908, 4013, 4093, 3982, 4200, 4227, 4256, 4301, 4470, 4687, 4655, 4850, 4927, 5033, 5182, 5405, 5605, 5752, 5928, 6099, 6270, 6494, 6665, 6790, 7040, 7194, 7393, 7589, 7775, 7965, 8157, 8358, 8539, 8740, 8925, 9117, 9315, 9507, 9705, 9903, 
7731, 7479, 7087, 6952, 5726, 5249, 4905, 5016, 4553, 4733, 3744, 4068, 3984, 4279, 4177, 4200, 4103, 4113, 4474, 4441, 4679, 4861, 5030, 5078, 5259, 5453, 5512, 5737, 5967, 6089, 6277, 6510, 6624, 6828, 7031, 7195, 7385, 7578, 7759, 7941, 8164, 8345, 8531, 8730, 8923, 9112, 9312, 9510, 9708, 9903, 
8408, 7246, 6376, 6919, 6389, 5763, 4849, 4781, 4530, 4637, 4124, 4095, 3863, 4337, 3924, 4102, 4288, 4265, 4284, 4471, 4682, 4659, 5003, 5086, 5237, 5394, 5523, 5786, 5904, 6133, 6282, 6467, 6649, 6839, 7000, 7228, 7396, 7602, 7783, 7958, 8158, 8356, 8540, 8740, 8934, 9115, 9322, 9510, 9708, 9901, 
7362, 7678, 6600, 5399, 5634, 5497, 5324, 4481, 4574, 4455, 4261, 3924, 3648, 4033, 4220, 4107, 4077, 4196, 4299, 4455, 4630, 4737, 4933, 5091, 5279, 5427, 5562, 5809, 5947, 6076, 6248, 6481, 6670, 6838, 7012, 7202, 7381, 7566, 7767, 7987, 8160, 8338, 8539, 8729, 8935, 9132, 9315, 9508, 9711, 9903, 
7182, 6368, 6059, 4944, 5794, 4947, 4832, 4456, 4317, 4012, 4522, 3856, 3849, 4059, 3845, 3867, 4208, 4229, 4386, 4391, 4653, 4720, 4944, 5067, 5224, 5455, 5511, 5749, 5916, 6085, 6242, 6432, 6658, 6807, 7016, 7212, 7386, 7603, 7757, 7954, 8147, 8353, 8543, 8743, 8937, 9123, 9314, 9512, 9708, 9902, 
6932, 7242, 5979, 5768, 5006, 4337, 4201, 4349, 3833, 4056, 3669, 3659, 3966, 3560, 3956, 3930, 4320, 4232, 4398, 4346, 4670, 4700, 4898, 5115, 5225, 5339, 5568, 5705, 5875, 6090, 6269, 6499, 6639, 6826, 7034, 7208, 7392, 7581, 7768, 7967, 8171, 8356, 8543, 8737, 8923, 9120, 9315, 9513, 9714, 9901, 
6222, 6420, 5723, 5324, 5292, 5060, 4463, 3870, 3882, 3648, 3389, 3762, 3525, 3629, 4150, 4112, 3915, 4075, 4125, 4585, 4592, 4718, 4837, 5050, 5213, 5312, 5534, 5742, 5894, 6070, 6268, 6458, 6602, 6820, 7018, 7214, 7398, 7579, 7780, 7958, 8142, 8347, 8550, 8731, 8927, 9117, 9313, 9514, 9704, 9901, 
6157, 5887, 5497, 4783, 4571, 4922, 3987, 4033, 4099, 3816, 3538, 3976, 3764, 3610, 4080, 3754, 3831, 4148, 4126, 4424, 4594, 4685, 4920, 5035, 5171, 5372, 5546, 5726, 5947, 6077, 6310, 6449, 6621, 6830, 6993, 7203, 7419, 7571, 7763, 7966, 8171, 8340, 8563, 8743, 8912, 9124, 9317, 9510, 9702, 9900, 
6620, 6158, 5441, 4874, 3943, 4279, 3970, 3471, 3952, 3439, 3512, 3726, 3864, 3782, 3631, 4040, 3939, 4079, 4282, 4342, 4586, 4712, 4778, 5061, 5199, 5348, 5521, 5765, 5881, 6101, 6275, 6450, 6650, 6804, 7033, 7210, 7397, 7560, 7753, 7985, 8159, 8328, 8539, 8735, 8931, 9121, 9314, 9509, 9706, 9901, 
5822, 5454, 4240, 4635, 4868, 4414, 3583, 3571, 3821, 3515, 3554, 3477, 3512, 3794, 3818, 3768, 3919, 4051, 4225, 4432, 4530, 4725, 4794, 5048, 5155, 5376, 5556, 5744, 5879, 6101, 6278, 6417, 6627, 6859, 7037, 7219, 7365, 7561, 7762, 7954, 8154, 8354, 8549, 8730, 8928, 9124, 9317, 9512, 9704, 9901, 
6735, 5435, 5094, 4116, 4392, 4004, 3761, 3878, 3412, 3636, 3338, 3608, 3643, 3469, 3704, 3751, 3959, 4066, 4295, 4443, 4467, 4697, 4846, 4936, 5239, 5320, 5576, 5721, 5911, 6065, 6277, 6449, 6636, 6804, 6981, 7170, 7381, 7590, 7751, 7950, 8149, 8356, 8561, 8728, 8908, 9120, 9314, 9511, 9707, 9903, 
5409, 4944, 4354, 4442, 4123, 3523, 3562, 3772, 3263, 3470, 3505, 3579, 3467, 3697, 3711, 3947, 3919, 4157, 4239, 4328, 4527, 4558, 4836, 4976, 5192, 5388, 5549, 5761, 5927, 6052, 6304, 6430, 6617, 6796, 7009, 7189, 7400, 7555, 7767, 7967, 8157, 8352, 8544, 8726, 8928, 9118, 9312, 9510, 9705, 9900, 
4761, 4833, 4526, 4003, 3967, 3722, 3189, 3293, 3256, 3535, 3430, 3342, 3462, 3666, 3653, 3693, 3897, 4027, 4088, 4223, 4486, 4678, 4789, 5057, 5101, 5357, 5543, 5731, 5860, 6092, 6228, 6465, 6662, 6824, 6989, 7200, 7385, 7563, 7756, 7955, 8148, 8338, 8536, 8740, 8926, 9123, 9313, 9506, 9702, 9900, 
