8043, 7441, 7584, 6827, 6612, 5813, 5488, 4900, 4314, 4396, 4399, 4210, 4002, 3991, 4458, 4276, 4149, 4370, 4384, 4617, 4719, 4763, 4832, 5155, 5288, 5438, 5551, 5699, 5975, 6104, 6315, 6481, 6641, 6813, 7018, 7232, 7403, 7577, 7789, 7980, 8154, 8377, 8559, 8730, 8926, 9127, 9323, 9514, 9706, 9905, 
8230, 7995, 7049, 6441, 6214, 5104, 5070, 5155, 4618, 4842, 4111, 3687, 4117, 4087, 3896, 4273, 4237, 4236, 4367, 4624, 4686, 4889, 4875, 5065, 5199, 5369, 5621, 5803, 5967, 6144, 6246, 6457, 6717, 6880, 7049, 7182, 7396, 7595, 7755, 7948, 8146, 8354, 8529, 8737, 8921, 9121, 9320, 9511, 9706, 9905, 
7956, 7642, 6249, 5940, 6096, 5721, 5335, 4490, 4278, 4365, 3919, 4027, 3741, 3931, 4010, 3962, 4250, 4132, 4663, 4470, 4678, 4826, 4884, 5141, 5272, 5444, 5533, 5716, 5933, 6118, 6320, 6483, 6678, 6826, 7026, 7223, 7396, 7604, 7799, 7978, 8174, 8365, 8547, 8733, 8936, 9120, 9320, 9512, 9708, 9901, 
7325, 7248, 6485, 6630, 5751, 5029, 4484, 5106, 4311, 4105, 4136, 3816, 3968, 3909, 3886, 4039, 4101, 4145, 4270, 4609, 4577, 4722, 4824, 5091, 5250, 5437, 5612, 5766, 5982, 6072, 6301, 6492, 6640, 6831, 6994, 7225, 7378, 7582, 7786, 7966, 8150, 8354, 8545, 8729, 8923, 9123, 9327, 9510, 9705, 9901, 
7934, 6809, 6203, 5532, 4889, 4855, 4531, 4111, 3932, 4257, 4235, 4211, 3906, 3913, 3834, 3969, 4100, 4176, 4305, 4406, 4611, 4656, 4931, 5055, 5208, 5438, 5538, 5718, 5884, 6088, 6305, 6449, 6669, 6805, 7030, 7177, 7403, 7561, 7781, 7964, 8153, 8343, 8544, 8736, 8924, 9129, 9313, 9508, 9705, 9902, 
7013, 7063, 6045, 5563, 5006, 4696, 3870, 4249, 4266, 3488, 3972, 3618, 3640, 3775, 3544, 4010, 4186, 4103, 4286, 4363, 4475, 4646, 4896, 5081, 5165, 5394, 5619, 5679, 5909, 6099, 6277, 6477, 6678, 6859, 7013, 7207, 7369, 7586, 7773, 7960, 8131, 8352, 8526, 8738, 8939, 9120, 9314, 9510, 9710, 9902, 
7192, 6742, 5645, 5085, 4682, 4345, 4506, 4279, 3858, 4220, 3621, 3783, 4057, 3672, 3943, 3883, 4168, 4275, 4284, 4366, 4539, 4744, 4894, 4971, 5225, 5383, 5587, 5688, 5864, 6122, 6279, 6452, 6630, 6817, 7021, 7183, 7372, 7595, 7765, 7960, 8148, 8340, 8541, 8729, 8938, 9120, 9319, 9512, 9710, 9903, 
6912, 6620, 5279, 5591, 4514, 4078, 4179, 3427, 3854, 3742, 3689, 3899, 3399, 3715, 4230, 3735, 4008, 4100, 4233, 4437, 4548, 4696, 4849, 5071, 5283, 5362, 5602, 5716, 5920, 6134, 6317, 6489, 6662, 6783, 7013, 7197, 7384, 7598, 7770, 7956, 8157, 8335, 8530, 8733, 8931, 9131, 9318, 9505, 9707, 9901, 
6313, 6182, 4982, 4123, 4567, 4135, 4269, 3791, 3584, 3690, 3810, 3684, 3373, 3821, 3603, 3976, 4059, 4226, 4238, 4399, 4501, 4697, 4848, 4954, 5207, 5333, 5635, 5711, 5873, 6094, 6292, 6444, 6678, 6809, 6996, 7193, 7372, 7580, 7759, 7971, 8144, 8337, 8529, 8740, 8925, 9125, 9312, 9510, 9704, 9901, 
5612, 4866, 5248, 3952, 4527, 4209, 4037, 3768, 3777, 3362, 3566, 3519, 3536, 3443, 3690, 4115, 3978, 4188, 4234, 4507, 4531, 4672, 4791, 5004, 5217, 5383, 5468, 5734, 5877, 6072, 6274, 6447, 6631, 6834, 7003, 7217, 7360, 7590, 7766, 7966, 8167, 8352, 8526, 8720, 8929, 9117, 9313, 9516, 9702, 9900, 
6199, 5360, 4622, 4810, 4088, 3910, 3869, 3460, 3351, 3466, 3674, 3244, 3237, 3639, 3804, 3733, 3864, 3994, 4266, 4382, 4586, 4549, 4964, 4963, 5119, 5355, 5546, 5735, 5911, 6108, 6244, 6456, 6621, 6813, 6972, 7194, 7385, 7573, 7767, 7964, 8152, 8333, 8537, 8735, 8925, 9121, 9323, 9506, 9702, 9901, 
5430, 4558, 4830, 3716, 4136, 4093, 3679, 3797, 3463, 3282, 3530, 3544, 3696, 3577, 3724, 3948, 4023, 3963, 4243, 4346, 4474, 4637, 4913, 4994, 5094, 5336, 5523, 5692, 5864, 6101, 6230, 6447, 6604, 6807, 7023, 7172, 7361, 7561, 7766, 7952, 8146, 8342, 8549, 8733, 8939, 9123, 9315, 9507, 9705, 9901, 
4639, 4932, 4419, 3977, 3648, 3491, 3942, 3399, 3252, 3304, 3589, 3416, 3426, 3560, 3751, 3862, 3910, 4103, 4188, 4300, 4502, 4667, 4783, 4937, 5134, 5391, 5522, 5674, 5866, 6075, 6230, 6421, 6630, 6804, 7004, 7203, 7359, 7574, 7767, 7949, 8152, 8357, 8537, 8727, 8922, 9117, 9326, 9509, 9706, 9900, 
4332, 4572, 3837, 3941, 3832, 3437, 3543, 3202, 3417, 3475, 3232, 3277, 3438, 3428, 3577, 3664, 3709, 4054, 4166, 4366, 4589, 4624, 4815, 5034, 5138, 5345, 5529, 5772, 5873, 6089, 6255, 6450, 6594, 6805, 7003, 7214, 7394, 7561, 7760, 7957, 8149, 8344, 8539, 8725, 8934, 9115, 9317, 9517, 9708, 9902, 
4064, 3905, 4090, 3134, 3349, 3515, 2999, 3119, 3090, 3194, 3240, 3360, 3258, 3593, 3692, 3705, 3908, 3905, 4200, 4281, 4523, 4632, 4804, 5014, 5175, 5349, 5486, 5687, 5870, 6076, 6256, 6439, 6592, 6808, 7009, 7178, 7373, 7576, 7752, 7957, 8167, 8338, 8545, 8734, 8918, 9113, 9315, 9511, 9706, 9905, 
4454, 4301, 3333, 3322, 2875, 3056, 3059, 3219, 2958, 3038, 3093, 3351, 3531, 3379, 3534, 3763, 3835, 3977, 4130, 4224, 4489, 4565, 4776, 4925, 5140, 5333, 5501, 5686, 5856, 6073, 6234, 6436, 6602, 6805, 6990, 7194, 7392, 7555, 7749, 7955, 8132, 8335, 8542, 8742, 8916, 9115, 9319, 9509, 9707, 9903, 
4394, 3778, 3592, 3807, 2878, 3303, 3027, 2814, 2933, 2991, 3189, 3170, 3277, 3295, 3500, 3764, 3799, 3969, 4098, 4235, 4449, 4635, 4820, 4983, 5090, 5292, 5499, 5636, 5861, 6034, 6261, 6430, 6600, 6818, 6993, 7200, 7381, 7578, 7756, 7943, 8149, 8344, 8538, 8728, 8943, 9120, 9317, 9510, 9706, 9902, 
3006, 3540, 3257, 3475, 2993, 3193, 3184, 2684, 2805, 2756, 3195, 3195, 3276, 3290, 3576, 3660, 3738, 3943, 4065, 4323, 4463, 4684, 4728, 4906, 5182, 5371, 5463, 5719, 5845, 6066, 6270, 6418, 6612, 6808, 7023, 7186, 7377, 7570, 7776, 7940, 8150, 8327, 8552, 8730, 8921, 9118, 9316, 9503, 9711, 9902, 
3946, 3078, 3516, 2839, 2818, 3451, 2756, 2641, 3028, 2893, 2960, 3277, 3447, 3382, 3660, 3634, 3765, 3937, 4173, 4320, 4399, 4609, 4821, 5007, 5165, 5252, 5513, 5752, 5876, 6070, 6215, 6455, 6627, 6795, 6984, 7169, 7386, 7541, 7763, 7960, 8139, 8338, 8522, 8726, 8926, 9118, 9313, 9511, 9703, 9902, 
3535, 3373, 2880, 2937, 2343, 3148, 2805, 2708, 2725, 2754, 3096, 3043, 3131, 3203, 3390, 3627, 3727, 3904, 4054, 4266, 4444, 4667, 4765, 4960, 5145, 5316, 5516, 5634, 5886, 6043, 6201, 6434, 6577, 6825, 7002, 7187, 7370, 7561, 7766, 7945, 8143, 8331, 8528, 8722, 8925, 9117, 9310, 9511, 9702, 9902, 
3045, 2941, 2503, 2439, 2963, 2587, 2734, 2531, 2602, 2944, 2941, 3134, 3081, 3202, 3479, 3646, 3716, 3890, 4022, 4190, 4418, 4603, 4763, 4938, 5168, 5317, 5422, 5734, 5892, 6021, 6249, 6417, 6600, 6807, 6988, 7165, 7365, 7557, 7759, 7955, 8150, 8331, 8538, 8738, 8927, 9117, 9318, 9508, 9705, 9901, 
2703, 3081, 2359, 2324, 2363, 2527, 2568, 2367, 2611, 2892, 3039, 3045, 2998, 3345, 3323, 3498, 3734, 3952, 4124, 4162, 4436, 4594, 4720, 4939, 5116, 5333, 5445, 5672, 5840, 6074, 6245, 6412, 6584, 6796, 6999, 7144, 7365, 7553, 7751, 7954, 8152, 8344, 8544, 8728, 8921, 9130, 9306, 9506, 9706, 9903, 
2808, 2098, 1893, 2639, 2517, 2424, 2671, 2757, 2714, 2750, 2915, 2928, 3201, 3229, 3617, 3553, 3707, 3915, 3990, 4233, 4360, 4548, 4733, 4877, 5046, 5302, 5461, 5694, 5868, 6055, 6256, 6432, 6580, 6793, 6984, 7172, 7383, 7557, 7753, 7946, 8133, 8329, 8521, 8728, 8919, 9116, 9311, 9511, 9708, 9901, 
2444, 2427, 2229, 2609, 2338, 2401, 2700, 2374, 2537, 2863, 2742, 3066, 3102, 3178, 3425, 3506, 3676, 3944, 4104, 4226, 4424, 4520, 4732, 4888, 5130, 5286, 5471, 5623, 5830, 6043, 6210, 6422, 6656, 6803, 6989, 7212, 7388, 7568, 7758, 7953, 8133, 8343, 8533, 8724, 8930, 9116, 9316, 9507, 9707, 9900, 
