7933, 7878, 6731, 6545, 6153, 5415, 5055, 5762, 4395, 4222, 4178, 3782, 4363, 4071, 3947, 4024, 4529, 4310, 4411, 4474, 4735, 4837, 4928, 5121, 5275, 5447, 5614, 5793, 5933, 6164, 6284, 6478, 6683, 6823, 7054, 7205, 7377, 7612, 7754, 7966, 8143, 8350, 8540, 8734, 8920, 9123, 9317, 9513, 9705, 9901, 
7838, 7290, 7207, 6492, 6162, 5878, 4660, 5423, 4670, 4638, 4562, 3965, 4089, 4008, 4137, 4191, 4092, 4360, 4385, 4628, 4570, 4882, 4955, 5038, 5247, 5359, 5577, 5789, 5934, 6123, 6330, 6399, 6670, 6833, 7001, 7224, 7396, 7600, 7756, 7956, 8146, 8342, 8533, 8736, 8935, 9118, 9314, 9510, 9707, 9902, 
7808, 7231, 7080, 6437, 5629, 5334, 4820, 4542, 4196, 4258, 4163, 3980, 4106, 4134, 3992, 4174, 4073, 4170, 4277, 4581, 4447, 4800, 4846, 5152, 5182, 5458, 5616, 5792, 5922, 6070, 6296, 6423, 6625, 6859, 7010, 7238, 7395, 7590, 7768, 7981, 8155, 8350, 8549, 8736, 8943, 9128, 9314, 9508, 9708, 9901, 
7828, 7659, 6892, 5958, 5319, 5322, 5049, 4232, 4266, 4074, 4003, 3789, 3959, 4151, 3808, 3950, 4043, 4327, 4239, 4470, 4519, 4827, 4933, 5121, 5172, 5389, 5594, 5741, 5875, 6088, 6300, 6480, 6664, 6822, 7006, 7222, 7397, 7572, 7793, 7970, 8157, 8340, 8535, 8731, 8929, 9120, 9312, 9519, 9709, 9903, 
7513, 6898, 6582, 4917, 5188, 4769, 4648, 4728, 4104, 4040, 3750, 3584, 3655, 3780, 3666, 3994, 4201, 4223, 4386, 4415, 4665, 4827, 4835, 5005, 5208, 5394, 5543, 5692, 5903, 6138, 6284, 6450, 6643, 6829, 7003, 7193, 7395, 7569, 7771, 7971, 8158, 8344, 8527, 8726, 8921, 9123, 9320, 9516, 9711, 9902, 
6108, 6989, 5604, 5195, 5319, 4717, 4926, 4617, 3759, 3919, 3321, 3975, 3593, 3948, 3967, 3960, 4089, 4122, 4284, 4486, 4513, 4685, 4977, 5043, 5204, 5405, 5566, 5720, 5935, 6114, 6263, 6446, 6640, 6849, 7035, 7224, 7427, 7575, 7756, 7960, 8157, 8360, 8546, 8728, 8936, 9123, 9321, 9512, 9708, 9905, 
6929, 6213, 5541, 4197, 5965, 4471, 3821, 4354, 3730, 3857, 3508, 3857, 3586, 3874, 3780, 3879, 3834, 4201, 4455, 4465, 4626, 4795, 4909, 5093, 5164, 5346, 5561, 5775, 5889, 6070, 6289, 6435, 6661, 6856, 7013, 7184, 7375, 7571, 7760, 7954, 8157, 8355, 8527, 8728, 8924, 9127, 9317, 9511, 9703, 9903, 
6997, 5958, 5363, 4449, 4125, 4621, 3631, 4102, 3412, 3415, 3912, 3496, 3315, 4036, 3667, 4060, 3956, 4291, 4186, 4431, 4529, 4651, 4881, 4977, 5262, 5307, 5503, 5734, 5916, 6068, 6238, 6454, 6630, 6831, 7003, 7189, 7375, 7562, 7795, 7951, 8153, 8354, 8529, 8726, 8918, 9115, 9312, 9516, 9706, 9901, 
6159, 5984, 5527, 5003, 4671, 4412, 4276, 3899, 4004, 3526, 3469, 3708, 3456, 3831, 3545, 3643, 4130, 4110, 4264, 4472, 4513, 4673, 4806, 5048, 5243, 5374, 5540, 5717, 5926, 6041, 6301, 6451, 6656, 6829, 6995, 7197, 7412, 7574, 7764, 7959, 8150, 8349, 8542, 8727, 8926, 9120, 9319, 9515, 9709, 9902, 
6491, 6049, 4945, 4199, 4705, 3495, 3526, 3450, 3775, 3441, 3812, 3482, 3796, 3770, 3849, 3801, 3935, 4145, 4168, 4331, 4545, 4661, 4890, 4927, 5262, 5387, 5530, 5685, 5882, 6056, 6239, 6463, 6652, 6829, 7004, 7215, 7365, 7576, 7774, 7951, 8146, 8353, 8542, 8726, 8916, 9117, 9316, 9510, 9705, 9904, 
