7654, 7781, 7084, 6954, 6262, 5567, 5227, 5268, 4573, 4276, 4705, 4091, 4108, 4118, 3943, 3998, 4194, 4390, 4430, 4487, 4448, 4852, 4897, 5109, 5263, 5526, 5516, 5770, 5952, 6121, 6317, 6503, 6706, 6874, 7020, 7210, 7395, 7609, 7757, 7972, 8160, 8347, 8531, 8737, 8920, 9119, 9314, 9509, 9707, 9902, 
7965, 7107, 6973, 6273, 4803, 5236, 5508, 4609, 4721, 4738, 4055, 3597, 4659, 3886, 4199, 4173, 4041, 4247, 4484, 4510, 4756, 4754, 4913, 5129, 5230, 5466, 5550, 5717, 5922, 6123, 6327, 6455, 6649, 6807, 6998, 7231, 7377, 7586, 7768, 7960, 8153, 8362, 8532, 8740, 8930, 9121, 9308, 9510, 9708, 9900, 
7563, 7346, 7233, 6319, 5938, 5304, 5318, 5023, 4281, 4109, 3986, 4123, 3956, 4343, 4126, 4052, 4092, 4345, 4510, 4398, 4554, 4734, 4887, 5073, 5290, 5447, 5554, 5741, 5917, 6058, 6324, 6480, 6682, 6819, 7016, 7196, 7407, 7605, 7794, 7974, 8158, 8354, 8531, 8734, 8939, 9121, 9318, 9505, 9709, 9901, 
6792, 7301, 6827, 5895, 5225, 4751, 4658, 4053, 3593, 4085, 3819, 4353, 4129, 3885, 4226, 3924, 4099, 4160, 4315, 4567, 4715, 4635, 4895, 5060, 5257, 5419, 5529, 5768, 5947, 6133, 6305, 6441, 6634, 6892, 6996, 7229, 7375, 7580, 7799, 7959, 8157, 8347, 8540, 8745, 8920, 9117, 9313, 9512, 9706, 9901, 
7748, 7189, 6129, 5227, 5717, 4968, 4503, 4242, 4301, 3313, 3783, 3979, 3925, 4010, 3912, 3955, 4182, 4283, 4438, 4412, 4528, 4676, 4931, 5026, 5239, 5415, 5555, 5723, 5946, 6052, 6308, 6435, 6610, 6826, 7004, 7185, 7378, 7577, 7769, 7964, 8152, 8368, 8549, 8746, 8936, 9125, 9310, 9512, 9704, 9903, 
7116, 6685, 6580, 5814, 5215, 4866, 4214, 4193, 4105, 3745, 3793, 4103, 3876, 3802, 3748, 3798, 4118, 4467, 4402, 4611, 4624, 4859, 4968, 5027, 5221, 5370, 5588, 5744, 5874, 6095, 6272, 6477, 6629, 6859, 7019, 7190, 7383, 7608, 7785, 7971, 8149, 8343, 8550, 8721, 8929, 9127, 9316, 9509, 9705, 9902, 
7254, 6378, 6042, 5156, 4399, 4963, 4284, 4144, 3669, 3982, 3822, 3882, 4026, 3883, 4175, 3902, 4087, 4090, 4281, 4432, 4616, 4730, 4864, 5169, 5247, 5433, 5570, 5723, 5922, 6058, 6240, 6489, 6617, 6836, 6995, 7215, 7410, 7591, 7755, 7950, 8160, 8341, 8542, 8744, 8920, 9125, 9321, 9506, 9712, 9903, 
5521, 6138, 5567, 5086, 5124, 4134, 4514, 4209, 3550, 3874, 3868, 3583, 3788, 3710, 3807, 3864, 3990, 4108, 4318, 4481, 4589, 4783, 4858, 5015, 5210, 5451, 5604, 5751, 5890, 6068, 6278, 6446, 6642, 6811, 7028, 7197, 7379, 7578, 7779, 7970, 8151, 8344, 8537, 8734, 8925, 9131, 9312, 9512, 9704, 9902, 
6448, 5746, 5069, 4632, 4010, 3726, 4244, 3556, 4009, 3170, 3589, 3517, 3774, 3827, 3818, 3821, 4011, 4190, 4354, 4414, 4599, 4764, 4861, 5021, 5224, 5378, 5513, 5683, 5923, 6130, 6248, 6438, 6640, 6864, 7009, 7230, 7393, 7600, 7757, 7957, 8150, 8347, 8541, 8730, 8920, 9117, 9323, 9515, 9706, 9901, 
6612, 5132, 5051, 4351, 4795, 4098, 4635, 3678, 3876, 3384, 3429, 3949, 3647, 3520, 3648, 3711, 3972, 4104, 4229, 4424, 4597, 4682, 4947, 5025, 5200, 5363, 5585, 5699, 5858, 6097, 6237, 6471, 6674, 6814, 7011, 7185, 7380, 7583, 7768, 7975, 8155, 8349, 8535, 8740, 8928, 9121, 9322, 9527, 9706, 9900, 
