8086, 7603, 7108, 7386, 6970, 6016, 5208, 5093, 4657, 4456, 4468, 4292, 4383, 4411, 4022, 4305, 4286, 4236, 4455, 4455, 4813, 4763, 4954, 4982, 5290, 5466, 5648, 5748, 5962, 6145, 6331, 6474, 6653, 6849, 7040, 7209, 7397, 7581, 7760, 7970, 8153, 8337, 8529, 8732, 8936, 9124, 9326, 9504, 9705, 9903, 
7966, 7868, 7361, 6718, 6232, 5532, 5229, 4786, 4691, 3865, 4544, 3744, 4053, 3600, 4095, 4055, 4242, 4405, 4360, 4472, 4629, 4754, 4967, 4984, 5267, 5424, 5567, 5745, 5929, 6099, 6302, 6464, 6651, 6810, 7027, 7191, 7376, 7577, 7775, 7963, 8156, 8348, 8554, 8730, 8924, 9121, 9312, 9510, 9704, 9903, 
7446, 6805, 7067, 6575, 5753, 4753, 4863, 4719, 4278, 4106, 4179, 3928, 4227, 3984, 3934, 4048, 4244, 4336, 4386, 4426, 4623, 4780, 4941, 5205, 5183, 5434, 5550, 5731, 5878, 6057, 6288, 6467, 6652, 6824, 7044, 7182, 7382, 7579, 7786, 7974, 8163, 8352, 8543, 8729, 8923, 9128, 9325, 9513, 9702, 9901, 
7920, 7504, 6003, 5375, 4982, 4270, 5351, 4241, 4570, 3926, 3953, 3579, 3958, 4034, 3872, 3946, 4064, 4101, 4327, 4426, 4751, 4667, 4970, 5138, 5250, 5384, 5595, 5767, 5893, 6149, 6302, 6465, 6624, 6823, 7036, 7193, 7401, 7591, 7770, 7974, 8163, 8349, 8534, 8729, 8924, 9123, 9318, 9510, 9710, 9905, 
7628, 7234, 6483, 5395, 5396, 4394, 3880, 4646, 4037, 3919, 3579, 3767, 3563, 3966, 4067, 4169, 3973, 4178, 4454, 4448, 4647, 4726, 4907, 5030, 5256, 5449, 5577, 5735, 5877, 6059, 6296, 6454, 6628, 6835, 7018, 7185, 7394, 7590, 7767, 7959, 8159, 8358, 8531, 8732, 8919, 9126, 9312, 9511, 9711, 9900, 
7067, 6950, 6017, 5143, 5048, 4913, 4560, 4025, 4145, 3698, 4081, 3729, 3834, 3955, 3890, 3884, 4176, 4135, 4288, 4466, 4439, 4743, 4871, 5064, 5230, 5401, 5495, 5676, 5950, 6051, 6262, 6441, 6637, 6843, 7017, 7229, 7383, 7591, 7777, 7956, 8139, 8342, 8533, 8731, 8930, 9126, 9312, 9507, 9708, 9903, 
5971, 6221, 5321, 5285, 5083, 4545, 3785, 4135, 3562, 3819, 3850, 3757, 3668, 3906, 4015, 3973, 3860, 4198, 4328, 4400, 4515, 4617, 4959, 5039, 5083, 5346, 5588, 5734, 5861, 6056, 6285, 6482, 6659, 6786, 6993, 7220, 7379, 7584, 7787, 7957, 8163, 8340, 8541, 8736, 8925, 9119, 9310, 9506, 9710, 9901, 
6396, 6191, 4658, 5100, 5381, 4948, 4067, 4200, 3384, 3600, 3965, 3904, 3941, 3750, 3984, 3916, 4161, 4125, 4269, 4336, 4531, 4767, 4915, 5061, 5197, 5329, 5518, 5707, 5910, 6094, 6261, 6466, 6630, 6817, 7032, 7236, 7386, 7579, 7777, 7966, 8147, 8356, 8538, 8743, 8930, 9128, 9310, 9505, 9705, 9905, 
5815, 5824, 4794, 4531, 4201, 3846, 3831, 4197, 3858, 3638, 3287, 3565, 3878, 3619, 3785, 3969, 3949, 4119, 4270, 4352, 4479, 4695, 4861, 5011, 5156, 5393, 5492, 5765, 5894, 6064, 6277, 6449, 6644, 6803, 6999, 7229, 7382, 7595, 7762, 7945, 8135, 8328, 8549, 8731, 8916, 9118, 9308, 9507, 9702, 9900, 
5088, 5995, 4993, 4373, 4546, 3854, 4172, 3873, 3059, 3762, 3510, 3583, 3829, 3605, 3738, 3841, 3908, 4096, 4257, 4352, 4586, 4656, 4921, 5043, 5189, 5377, 5554, 5707, 5902, 6047, 6321, 6480, 6640, 6825, 7008, 7196, 7384, 7566, 7749, 7943, 8169, 8341, 8527, 8719, 8923, 9117, 9316, 9511, 9705, 9901, 
6189, 5732, 5252, 4156, 4087, 3816, 3509, 3329, 3049, 3646, 3402, 3372, 3437, 3678, 3796, 3837, 3897, 3941, 4261, 4421, 4510, 4623, 4816, 5005, 5294, 5356, 5513, 5712, 5869, 6060, 6276, 6433, 6619, 6841, 7019, 7185, 7387, 7582, 7761, 7954, 8144, 8348, 8529, 8732, 8921, 9127, 9316, 9507, 9707, 9901, 
5250, 4894, 4415, 4135, 3791, 3981, 3267, 3767, 3347, 3498, 3429, 3708, 3673, 3739, 3939, 3867, 3962, 4083, 4132, 4326, 4586, 4579, 4862, 5018, 5266, 5385, 5511, 5694, 5873, 6038, 6261, 6436, 6610, 6821, 6980, 7171, 7372, 7573, 7765, 7976, 8148, 8342, 8538, 8730, 8923, 9117, 9315, 9510, 9705, 9901, 
4394, 5026, 4559, 4313, 3657, 3678, 4113, 3325, 3278, 3491, 3170, 3417, 3322, 3466, 3631, 3743, 3796, 4027, 4257, 4350, 4497, 4583, 4886, 4966, 5216, 5322, 5471, 5692, 5906, 6043, 6239, 6474, 6633, 6805, 7009, 7176, 7387, 7551, 7756, 7952, 8155, 8335, 8546, 8733, 8919, 9120, 9319, 9510, 9707, 9904, 
5048, 4191, 3492, 4473, 3717, 3530, 3595, 3157, 3391, 3364, 3419, 3367, 3550, 3512, 3785, 3930, 3735, 4056, 4152, 4271, 4507, 4698, 4756, 5016, 5230, 5357, 5499, 5677, 5872, 6047, 6257, 6426, 6638, 6807, 7012, 7196, 7390, 7563, 7762, 7943, 8150, 8338, 8526, 8723, 8928, 9124, 9321, 9513, 9707, 9903, 
4191, 3546, 3981, 3483, 3174, 3690, 3122, 3309, 3076, 3079, 3255, 3359, 3269, 3323, 3688, 3618, 3802, 3976, 4205, 4320, 4423, 4599, 4810, 4906, 5141, 5370, 5517, 5733, 5898, 6046, 6263, 6411, 6598, 6814, 7000, 7173, 7368, 7576, 7755, 7943, 8138, 8332, 8539, 8724, 8924, 9109, 9312, 9507, 9706, 9904, 
4061, 3691, 3392, 3079, 3648, 2713, 3373, 3070, 3311, 3316, 3071, 3114, 3407, 3362, 3582, 3607, 3880, 3876, 4054, 4236, 4475, 4680, 4801, 5011, 5187, 5324, 5484, 5707, 5884, 6038, 6303, 6430, 6590, 6772, 7003, 7186, 7393, 7566, 7757, 7957, 8136, 8335, 8544, 8730, 8927, 9121, 9323, 9508, 9710, 9902, 
4196, 3859, 3408, 2889, 2786, 3173, 3168, 2815, 2923, 3095, 2943, 3287, 3532, 3427, 3566, 3733, 3818, 4004, 4114, 4253, 4431, 4625, 4785, 5041, 5127, 5293, 5522, 5675, 5864, 6082, 6241, 6446, 6591, 6808, 6987, 7166, 7387, 7572, 7764, 7968, 8142, 8347, 8535, 8731, 8926, 9118, 9314, 9514, 9706, 9900, 
3363, 3811, 2652, 2833, 2652, 2819, 2686, 2851, 3112, 3133, 3133, 3030, 3419, 3350, 3470, 3641, 3755, 3853, 4063, 4266, 4452, 4605, 4785, 4976, 5141, 5331, 5504, 5646, 5882, 6037, 6272, 6435, 6644, 6798, 6999, 7188, 7367, 7587, 7745, 7960, 8145, 8359, 8543, 8731, 8935, 9122, 9316, 9512, 9703, 9901, 
3316, 2882, 3325, 2663, 3216, 3100, 3017, 2765, 2732, 3017, 3110, 3052, 3180, 3314, 3476, 3665, 3840, 3910, 4063, 4251, 4413, 4606, 4768, 4936, 5170, 5303, 5537, 5691, 5848, 6047, 6258, 6422, 6586, 6799, 6995, 7188, 7391, 7574, 7769, 7954, 8152, 8342, 8529, 8723, 8919, 9120, 9319, 9503, 9707, 9903, 
3709, 3936, 2713, 2852, 2680, 2325, 2410, 2756, 2804, 2902, 3090, 3141, 3122, 3335, 3591, 3582, 3746, 4043, 4072, 4320, 4394, 4629, 4789, 4886, 5131, 5324, 5506, 5670, 5867, 6022, 6239, 6418, 6614, 6790, 7011, 7202, 7392, 7549, 7749, 7939, 8124, 8351, 8533, 8732, 8925, 9114, 9305, 9506, 9704, 9901, 
3572, 2728, 3232, 2652, 3242, 2467, 2708, 2982, 2926, 2811, 2916, 3097, 3131, 3254, 3380, 3555, 3770, 3925, 4080, 4251, 4430, 4553, 4775, 4878, 5162, 5286, 5521, 5677, 5860, 6024, 6222, 6390, 6592, 6777, 6988, 7201, 7362, 7553, 7761, 7950, 8131, 8333, 8538, 8727, 8929, 9115, 9314, 9511, 9704, 9901, 
2782, 3104, 2090, 2272, 2201, 2721, 2647, 2681, 2438, 2723, 2934, 3105, 3101, 3355, 3421, 3552, 3792, 3977, 3944, 4207, 4480, 4662, 4802, 4953, 5090, 5333, 5474, 5697, 5868, 6050, 6224, 6389, 6614, 6788, 6957, 7189, 7383, 7553, 7759, 7955, 8150, 8340, 8532, 8736, 8924, 9115, 9310, 9508, 9708, 9900, 
2798, 2672, 2531, 2413, 1941, 2393, 2253, 2344, 2541, 2602, 2780, 3006, 3023, 3364, 3373, 3522, 3661, 3874, 4006, 4312, 4362, 4559, 4712, 4996, 5127, 5321, 5491, 5633, 5866, 6006, 6265, 6405, 6592, 6794, 6981, 7161, 7383, 7582, 7748, 7950, 8148, 8334, 8526, 8733, 8926, 9119, 9317, 9509, 9708, 9901, 
2521, 2109, 2414, 2580, 2788, 2373, 2384, 2484, 2666, 2644, 2854, 3113, 3037, 3400, 3369, 3438, 3648, 3852, 4060, 4267, 4409, 4566, 4753, 4973, 5064, 5267, 5465, 5698, 5843, 6036, 6214, 6390, 6611, 6794, 6990, 7178, 7375, 7553, 7749, 7938, 8156, 8327, 8517, 8717, 8926, 9112, 9306, 9516, 9707, 9901, 
1887, 2246, 2553, 2105, 2314, 2282, 2544, 2577, 2566, 2554, 2877, 2902, 2974, 3067, 3553, 3601, 3793, 3935, 4140, 4254, 4402, 4535, 4762, 4937, 5069, 5265, 5490, 5655, 5848, 6045, 6221, 6435, 6624, 6796, 6983, 7163, 7369, 7569, 7758, 7940, 8133, 8334, 8525, 8728, 8926, 9130, 9312, 9511, 9705, 9902, 
2872, 1750, 2081, 2056, 1931, 2050, 2213, 2358, 2390, 2695, 2808, 2803, 3046, 3231, 3288, 3508, 3765, 3877, 4033, 4144, 4361, 4541, 4719, 4861, 5096, 5247, 5446, 5622, 5857, 6015, 6199, 6391, 6571, 6764, 6980, 7172, 7361, 7566, 7761, 7944, 8136, 8326, 8523, 8721, 8921, 9113, 9311, 9512, 9707, 9901, 
