8161, 7741, 7166, 6756, 6943, 5680, 4778, 4653, 4869, 4607, 3894, 3955, 4359, 3832, 4133, 4297, 4261, 4336, 4563, 4490, 4762, 4729, 4910, 5078, 5294, 5435, 5566, 5704, 5880, 6119, 6245, 6461, 6659, 6849, 7027, 7236, 7410, 7599, 7788, 7959, 8133, 8337, 8545, 8745, 8923, 9119, 9323, 9515, 9707, 9903, 
7601, 8014, 6744, 6313, 6318, 5295, 5599, 5012, 4721, 4202, 4056, 3839, 4013, 3956, 4167, 4156, 3966, 4396, 4654, 4438, 4630, 4839, 4928, 5089, 5197, 5418, 5596, 5829, 5900, 6134, 6285, 6426, 6650, 6858, 7028, 7192, 7411, 7591, 7774, 7958, 8152, 8340, 8542, 8735, 8940, 9122, 9318, 9511, 9718, 9903, 
7147, 7346, 6995, 6122, 6332, 5912, 5007, 5052, 4443, 4136, 4444, 4057, 3885, 3706, 3958, 4207, 4171, 4236, 4368, 4476, 4589, 4770, 4827, 5158, 5278, 5462, 5610, 5750, 5909, 6118, 6273, 6448, 6630, 6866, 7006, 7189, 7374, 7585, 7763, 7982, 8158, 8356, 8530, 8722, 8935, 9120, 9316, 9507, 9703, 9902, 
7212, 6894, 6445, 6113, 5503, 5331, 5156, 4548, 4619, 4143, 4079, 3649, 3958, 3881, 4144, 4283, 3945, 4220, 4251, 4655, 4632, 4706, 4843, 5102, 5171, 5342, 5621, 5782, 5873, 6078, 6302, 6448, 6672, 6844, 7002, 7207, 7379, 7584, 7766, 7948, 8167, 8356, 8541, 8731, 8935, 9119, 9317, 9509, 9703, 9904, 
6909, 7298, 6329, 5594, 4986, 5028, 4681, 4080, 3854, 3940, 4367, 3584, 4150, 3676, 4118, 3947, 4081, 4221, 4337, 4431, 4586, 4762, 4874, 5026, 5147, 5385, 5563, 5742, 5910, 6065, 6239, 6425, 6660, 6808, 7025, 7208, 7384, 7589, 7766, 7975, 8149, 8347, 8538, 8732, 8938, 9116, 9320, 9518, 9707, 9902, 
7364, 6840, 5869, 4856, 5973, 4491, 4292, 3866, 3986, 3671, 3508, 3612, 3514, 3719, 4026, 3967, 3898, 4178, 4313, 4211, 4595, 4784, 4864, 5115, 5202, 5389, 5560, 5687, 5942, 6108, 6295, 6458, 6661, 6816, 7040, 7205, 7399, 7592, 7758, 7953, 8150, 8343, 8547, 8740, 8940, 9126, 9311, 9507, 9711, 9902, 
7016, 6421, 5197, 5307, 4591, 4673, 4521, 4351, 3732, 3764, 4047, 3704, 3744, 3763, 3916, 3772, 4121, 4198, 4364, 4401, 4566, 4670, 4942, 5055, 5258, 5403, 5560, 5717, 5917, 6047, 6259, 6484, 6630, 6820, 7036, 7204, 7393, 7575, 7775, 7970, 8148, 8326, 8526, 8731, 8922, 9121, 9312, 9510, 9706, 9904, 
6841, 6589, 5514, 4551, 4772, 4433, 3989, 3857, 4162, 3626, 3836, 3574, 3721, 3544, 4005, 3975, 4000, 4109, 4179, 4427, 4597, 4776, 4885, 5089, 5248, 5406, 5587, 5661, 5926, 6106, 6288, 6428, 6650, 6818, 7005, 7233, 7397, 7570, 7760, 7973, 8155, 8348, 8536, 8737, 8936, 9117, 9316, 9510, 9709, 9900, 
6347, 5328, 5973, 4810, 4781, 4093, 3841, 3931, 3919, 3310, 3169, 3520, 3676, 3671, 3806, 3954, 3868, 4277, 4346, 4398, 4569, 4590, 4793, 4975, 5163, 5353, 5565, 5688, 5861, 6064, 6297, 6447, 6644, 6826, 7022, 7166, 7391, 7589, 7752, 7962, 8151, 8355, 8541, 8719, 8923, 9128, 9311, 9513, 9704, 9903, 
6167, 5588, 5031, 4648, 3402, 4632, 3512, 3530, 3156, 3462, 3456, 3406, 3577, 3639, 3652, 3677, 4104, 4053, 4219, 4365, 4491, 4719, 4821, 5020, 5163, 5377, 5550, 5682, 5897, 6087, 6261, 6477, 6630, 6826, 6971, 7194, 7367, 7560, 7754, 7963, 8151, 8359, 8548, 8744, 8919, 9117, 9320, 9510, 9706, 9904, 
