8544, 7912, 7165, 6296, 5937, 5719, 5774, 4999, 4560, 4324, 4596, 4393, 4251, 4054, 4143, 4168, 4239, 4256, 4346, 4554, 4685, 4857, 4852, 5216, 5239, 5402, 5594, 5806, 5956, 6077, 6279, 6479, 6666, 6845, 7029, 7190, 7413, 7582, 7765, 7958, 8160, 8350, 8539, 8727, 8921, 9128, 9317, 9508, 9707, 9902, 
7900, 7328, 6640, 6698, 5831, 5414, 5141, 4712, 4913, 4163, 4132, 4170, 4100, 3777, 3992, 4199, 4059, 4106, 4444, 4494, 4614, 4800, 5005, 5178, 5313, 5291, 5593, 5827, 5964, 6123, 6316, 6435, 6639, 6843, 7027, 7190, 7401, 7577, 7774, 7967, 8160, 8344, 8542, 8740, 8940, 9124, 9326, 9515, 9708, 9900, 
8239, 6972, 6550, 6474, 5445, 5408, 5103, 4730, 4659, 3762, 4464, 4345, 4448, 4310, 4058, 4052, 4104, 4211, 4278, 4495, 4590, 4691, 4958, 5109, 5211, 5417, 5545, 5777, 5910, 6123, 6293, 6467, 6660, 6813, 7011, 7208, 7381, 7565, 7786, 7965, 8155, 8337, 8548, 8725, 8947, 9138, 9322, 9507, 9705, 9903, 
7140, 6327, 6474, 5776, 5160, 5379, 5042, 4737, 4609, 4140, 4253, 3774, 3979, 3926, 4049, 3895, 4158, 4014, 4390, 4438, 4592, 4815, 4809, 5102, 5204, 5410, 5570, 5790, 5944, 6088, 6255, 6466, 6667, 6824, 6994, 7212, 7391, 7571, 7773, 7974, 8172, 8345, 8535, 8741, 8924, 9122, 9318, 9516, 9704, 9902, 
7294, 6454, 6138, 5170, 4989, 4695, 4107, 4571, 4102, 4106, 3982, 3991, 4009, 3988, 4136, 4038, 4217, 4246, 4415, 4519, 4677, 4742, 4914, 5031, 5213, 5459, 5567, 5754, 5891, 6085, 6260, 6451, 6659, 6819, 7026, 7241, 7390, 7585, 7783, 7963, 8163, 8353, 8537, 8730, 8924, 9121, 9328, 9521, 9708, 9902, 
6066, 6343, 5423, 5488, 4432, 4494, 4249, 4368, 4337, 3918, 4387, 3677, 3784, 3856, 4150, 4021, 4114, 4061, 4301, 4538, 4643, 4791, 5015, 4970, 5207, 5390, 5551, 5733, 5888, 6077, 6273, 6460, 6615, 6818, 7011, 7196, 7383, 7614, 7767, 7960, 8158, 8332, 8539, 8731, 8926, 9121, 9318, 9509, 9704, 9900, 
6638, 6325, 6097, 5043, 4794, 4257, 3972, 4639, 3589, 3891, 4046, 3862, 3645, 3669, 3842, 3946, 3983, 4280, 4265, 4391, 4671, 4687, 4816, 5013, 5147, 5351, 5601, 5756, 5921, 6133, 6282, 6436, 6642, 6836, 7004, 7171, 7421, 7585, 7767, 7962, 8161, 8347, 8537, 8738, 8937, 9116, 9317, 9514, 9707, 9904, 
6386, 5951, 5759, 5064, 5206, 3865, 3633, 4066, 3524, 4195, 3813, 3531, 3604, 3701, 3759, 3962, 3973, 4079, 4290, 4420, 4554, 4784, 4940, 4987, 5213, 5367, 5504, 5738, 5882, 6077, 6233, 6468, 6644, 6809, 7020, 7197, 7396, 7588, 7765, 7970, 8140, 8352, 8539, 8744, 8941, 9128, 9310, 9510, 9710, 9902, 
5741, 6205, 4816, 4733, 4439, 3715, 3817, 4032, 3870, 3950, 3403, 3652, 3548, 3824, 3801, 3754, 3989, 4150, 4241, 4366, 4543, 4684, 4867, 5035, 5226, 5331, 5576, 5713, 5918, 6071, 6254, 6477, 6635, 6824, 6997, 7197, 7382, 7579, 7778, 7962, 8140, 8357, 8537, 8726, 8924, 9128, 9313, 9511, 9704, 9900, 
5749, 5132, 5478, 4274, 4370, 4230, 4319, 3569, 3497, 3834, 3763, 3381, 3518, 3639, 3839, 3940, 4037, 3933, 4258, 4290, 4517, 4688, 4797, 5029, 5191, 5341, 5550, 5679, 5872, 6095, 6269, 6465, 6629, 6808, 7019, 7189, 7402, 7578, 7779, 7954, 8162, 8343, 8543, 8730, 8936, 9118, 9310, 9508, 9705, 9901, 
