8403, 7857, 7179, 6643, 6172, 6368, 5470, 5095, 4394, 4571, 4333, 3938, 4272, 4005, 4150, 3991, 3954, 4209, 4384, 4629, 4661, 4693, 5054, 5096, 5279, 5394, 5630, 5775, 6023, 6094, 6304, 6470, 6657, 6824, 7043, 7209, 7394, 7596, 7765, 7965, 8153, 8357, 8551, 8736, 8933, 9126, 9325, 9511, 9707, 9900, 
8126, 7312, 6426, 6705, 5998, 5759, 4887, 5122, 4859, 4175, 4087, 4263, 3981, 4208, 4013, 4213, 4177, 4350, 4537, 4469, 4634, 4688, 4961, 5035, 5209, 5445, 5566, 5738, 5970, 6106, 6274, 6493, 6666, 6869, 7064, 7208, 7390, 7586, 7749, 7977, 8166, 8352, 8539, 8735, 8924, 9124, 9317, 9512, 9709, 9903, 
7643, 7501, 7561, 6524, 5439, 4965, 5462, 4475, 4490, 4535, 4726, 4058, 4189, 3901, 3968, 4009, 4268, 4165, 4161, 4562, 4599, 4756, 4909, 5131, 5208, 5434, 5510, 5755, 5955, 6116, 6314, 6434, 6609, 6841, 7011, 7225, 7413, 7582, 7756, 7968, 8153, 8342, 8521, 8746, 8943, 9120, 9326, 9509, 9709, 9900, 
7334, 6977, 6680, 6013, 5299, 5392, 3833, 4326, 4396, 3947, 3785, 3735, 3866, 4338, 4204, 4023, 4073, 4335, 4400, 4522, 4549, 4730, 4848, 5094, 5231, 5432, 5654, 5770, 5931, 6112, 6290, 6432, 6670, 6826, 6992, 7229, 7400, 7574, 7800, 7956, 8149, 8338, 8553, 8730, 8929, 9123, 9317, 9516, 9708, 9904, 
7215, 7005, 6447, 5618, 4995, 4945, 4869, 4271, 3791, 4040, 3923, 3867, 3704, 4046, 3837, 4009, 4245, 4112, 4357, 4492, 4595, 4782, 4918, 5038, 5211, 5349, 5548, 5763, 5943, 6116, 6275, 6497, 6634, 6814, 7022, 7193, 7386, 7569, 7758, 7959, 8158, 8356, 8531, 8732, 8920, 9123, 9321, 9516, 9708, 9901, 
6869, 6776, 6040, 5691, 4780, 4271, 4723, 4640, 4486, 3913, 3793, 3842, 3645, 3788, 3922, 3919, 3977, 4188, 4392, 4402, 4617, 4700, 4869, 5109, 5169, 5421, 5534, 5751, 5954, 6113, 6269, 6495, 6656, 6831, 6992, 7187, 7391, 7561, 7765, 7948, 8160, 8352, 8552, 8737, 8922, 9124, 9311, 9505, 9709, 9901, 
7176, 6027, 5581, 5123, 5052, 4368, 4385, 4350, 3958, 3563, 3798, 3630, 3711, 3579, 3934, 3899, 3987, 4204, 4200, 4513, 4532, 4757, 4900, 5050, 5270, 5368, 5497, 5763, 5993, 6096, 6273, 6443, 6668, 6827, 7050, 7229, 7366, 7614, 7779, 7964, 8145, 8364, 8542, 8734, 8928, 9119, 9311, 9507, 9709, 9903, 
7112, 5822, 5657, 4587, 4295, 3802, 4167, 3743, 3477, 3530, 3446, 3456, 3518, 3673, 4001, 3979, 3986, 4190, 4260, 4344, 4567, 4660, 4878, 5044, 5183, 5317, 5533, 5764, 5893, 6070, 6313, 6486, 6631, 6829, 7017, 7202, 7396, 7570, 7761, 7961, 8159, 8343, 8544, 8730, 8917, 9115, 9318, 9514, 9703, 9901, 
5850, 5483, 4895, 5183, 4031, 3754, 3704, 3994, 3512, 3670, 3485, 3675, 3720, 3544, 3985, 3975, 3973, 4108, 4272, 4374, 4741, 4644, 4824, 4972, 5225, 5437, 5565, 5788, 5926, 6057, 6272, 6472, 6589, 6813, 7015, 7195, 7389, 7581, 7784, 7960, 8164, 8346, 8534, 8735, 8928, 9128, 9307, 9502, 9706, 9902, 
6066, 4947, 5226, 4799, 4446, 3431, 4420, 3506, 3481, 3578, 3215, 3973, 3656, 3617, 3686, 3776, 4185, 4088, 4132, 4334, 4468, 4615, 4911, 5005, 5172, 5347, 5535, 5693, 5962, 6072, 6248, 6479, 6675, 6874, 7009, 7228, 7376, 7559, 7753, 7960, 8163, 8349, 8527, 8748, 8923, 9119, 9322, 9511, 9711, 9900, 
