8025, 7821, 7125, 6394, 5757, 6379, 5441, 4897, 4280, 4510, 4456, 4145, 4544, 4020, 3960, 4014, 4097, 4422, 4487, 4579, 4629, 4751, 4978, 5165, 5227, 5425, 5609, 5812, 5933, 6100, 6333, 6502, 6684, 6859, 7008, 7192, 7418, 7603, 7788, 7989, 8147, 8362, 8549, 8725, 8921, 9126, 9315, 9510, 9703, 9901, 
8243, 7463, 7758, 6185, 6718, 6234, 5078, 4361, 4432, 4511, 4491, 4073, 4073, 4302, 4098, 4443, 4170, 4307, 4465, 4537, 4680, 4805, 4954, 5139, 5231, 5480, 5592, 5724, 5953, 6147, 6328, 6504, 6678, 6840, 7005, 7202, 7387, 7576, 7783, 7958, 8154, 8341, 8539, 8740, 8924, 9133, 9315, 9511, 9705, 9901, 
7427, 7079, 6497, 5964, 6296, 4660, 5143, 4427, 5075, 3856, 4024, 4056, 3894, 4059, 4108, 4054, 4231, 4171, 4244, 4483, 4588, 4661, 4917, 5065, 5327, 5362, 5520, 5733, 5946, 6111, 6297, 6497, 6656, 6861, 7014, 7197, 7389, 7573, 7779, 7960, 8152, 8355, 8528, 8747, 8930, 9117, 9321, 9509, 9706, 9906, 
7681, 7113, 6875, 6079, 5842, 4950, 4713, 4093, 4674, 4228, 4074, 3672, 3965, 4442, 4037, 4103, 4098, 4397, 4441, 4557, 4653, 4696, 4890, 5088, 5246, 5474, 5494, 5764, 5922, 6124, 6277, 6464, 6650, 6815, 7027, 7217, 7424, 7596, 7771, 7971, 8161, 8362, 8542, 8734, 8925, 9124, 9315, 9520, 9706, 9901, 
6884, 7001, 6116, 5520, 4754, 5378, 4303, 4166, 4529, 4208, 4110, 4184, 3926, 3987, 3859, 3952, 4019, 4272, 4319, 4463, 4617, 4822, 4893, 5131, 5176, 5393, 5544, 5742, 5904, 6110, 6277, 6451, 6643, 6828, 7010, 7230, 7410, 7576, 7791, 7968, 8154, 8352, 8535, 8729, 8941, 9120, 9316, 9510, 9707, 9903, 
7366, 6261, 5786, 6044, 4606, 4581, 4603, 3853, 4282, 3759, 3957, 4037, 3906, 3627, 3720, 3902, 3909, 4243, 4310, 4311, 4509, 4774, 4888, 5033, 5314, 5359, 5570, 5704, 5934, 6124, 6260, 6452, 6619, 6822, 7041, 7177, 7379, 7594, 7790, 7952, 8154, 8346, 8556, 8717, 8923, 9121, 9313, 9510, 9707, 9902, 
6534, 6864, 5498, 5730, 4499, 4729, 4752, 4167, 3947, 3731, 4043, 3545, 3815, 3750, 3878, 3869, 4153, 4126, 4251, 4362, 4599, 4709, 4963, 5155, 5264, 5347, 5621, 5686, 5889, 6093, 6323, 6475, 6624, 6805, 6994, 7195, 7348, 7561, 7794, 7965, 8176, 8352, 8541, 8731, 8917, 9125, 9317, 9512, 9707, 9900, 
6967, 6010, 5205, 4640, 4308, 3926, 3901, 3715, 3988, 4247, 3793, 4038, 3482, 3788, 3867, 3811, 3966, 4149, 4435, 4356, 4565, 4750, 4872, 5059, 5190, 5379, 5543, 5695, 5889, 6057, 6264, 6446, 6653, 6822, 7002, 7189, 7377, 7581, 7751, 7964, 8159, 8353, 8527, 8740, 8927, 9125, 9314, 9515, 9706, 9902, 
6239, 5557, 5331, 4608, 4577, 4201, 3842, 4014, 3433, 3669, 3403, 3492, 3713, 3831, 3837, 3821, 4044, 4173, 4250, 4491, 4597, 4795, 4831, 5067, 5221, 5422, 5581, 5741, 5895, 6062, 6258, 6481, 6678, 6815, 6994, 7199, 7382, 7592, 7770, 7957, 8160, 8333, 8540, 8721, 8930, 9114, 9314, 9505, 9707, 9903, 
6770, 5316, 5117, 4314, 4598, 3926, 4222, 3657, 3675, 3761, 3491, 3563, 3533, 3773, 3649, 3850, 3951, 4217, 4262, 4407, 4579, 4632, 4820, 4961, 5204, 5356, 5539, 5680, 5863, 6046, 6269, 6422, 6635, 6837, 6990, 7207, 7390, 7562, 7775, 7963, 8148, 8340, 8541, 8741, 8921, 9117, 9315, 9513, 9709, 9901, 
5400, 5530, 5305, 4013, 4167, 3876, 3318, 3638, 3453, 3414, 3327, 3647, 3582, 3586, 3902, 3710, 3952, 4145, 4177, 4334, 4572, 4681, 4849, 4915, 5161, 5325, 5597, 5713, 5881, 6117, 6250, 6503, 6589, 6804, 6995, 7185, 7373, 7580, 7743, 7956, 8165, 8352, 8546, 8736, 8924, 9107, 9314, 9509, 9707, 9900, 
5209, 5443, 4837, 4810, 3783, 3016, 3597, 3448, 3668, 3361, 3648, 3532, 3566, 3625, 3795, 3850, 3893, 4251, 4157, 4371, 4562, 4664, 4763, 5059, 5150, 5268, 5504, 5686, 5846, 6130, 6255, 6432, 6633, 6826, 7032, 7198, 7383, 7568, 7797, 7953, 8146, 8350, 8549, 8729, 8926, 9122, 9310, 9508, 9707, 9901, 
4809, 4308, 4250, 4462, 3777, 3306, 3257, 3188, 2907, 3053, 3470, 3373, 3456, 3701, 3567, 3768, 3853, 4087, 4189, 4274, 4500, 4643, 4806, 5102, 5158, 5345, 5531, 5660, 5896, 6086, 6211, 6435, 6646, 6851, 6987, 7166, 7401, 7568, 7790, 7949, 8134, 8352, 8556, 8729, 8919, 9123, 9320, 9511, 9705, 9901, 
4326, 4481, 4178, 3933, 3657, 3113, 3455, 3270, 3055, 3218, 3149, 3208, 3378, 3578, 3653, 3963, 3946, 3986, 4120, 4453, 4553, 4713, 4780, 5001, 5165, 5364, 5480, 5664, 5900, 6056, 6260, 6418, 6625, 6803, 6984, 7167, 7399, 7581, 7778, 7931, 8154, 8339, 8537, 8729, 8921, 9118, 9314, 9506, 9711, 9903, 
4729, 3699, 4003, 4323, 3826, 3590, 3762, 2911, 3025, 3011, 3200, 3317, 3286, 3537, 3524, 3733, 3829, 3902, 4110, 4244, 4455, 4659, 4752, 5012, 5220, 5350, 5489, 5734, 5873, 6062, 6228, 6439, 6649, 6797, 6991, 7202, 7380, 7563, 7760, 7968, 8152, 8343, 8547, 8723, 8919, 9118, 9313, 9508, 9706, 9900, 
