7635, 7462, 7131, 6620, 6482, 6516, 5710, 4314, 4374, 5008, 4012, 3841, 4064, 4435, 4350, 4393, 4149, 4353, 4545, 4478, 4778, 4883, 4859, 5091, 5312, 5399, 5583, 5733, 5937, 6103, 6283, 6466, 6671, 6863, 7023, 7193, 7427, 7585, 7782, 7989, 8144, 8350, 8534, 8741, 8914, 9118, 9313, 9510, 9709, 9904, 
7532, 8076, 6189, 5997, 6039, 6650, 5184, 4502, 4485, 4077, 4168, 3959, 4174, 3892, 3994, 4115, 4299, 4238, 4372, 4495, 4682, 4772, 4843, 5057, 5194, 5420, 5561, 5756, 5945, 6137, 6281, 6474, 6654, 6836, 7036, 7199, 7393, 7592, 7787, 7970, 8159, 8345, 8535, 8737, 8933, 9116, 9316, 9506, 9712, 9901, 
7708, 7841, 7450, 6910, 5720, 5072, 4989, 4355, 4280, 4606, 3935, 4502, 4172, 4119, 4237, 4007, 4249, 4482, 4386, 4568, 4582, 4791, 4970, 5057, 5263, 5430, 5565, 5809, 5952, 6078, 6244, 6432, 6652, 6838, 7014, 7205, 7399, 7571, 7774, 7985, 8159, 8342, 8550, 8742, 8932, 9122, 9325, 9512, 9707, 9903, 
7515, 7455, 6525, 5989, 5112, 5108, 4254, 4155, 4245, 4443, 3884, 3874, 3899, 3754, 3985, 3817, 4208, 4054, 4403, 4570, 4538, 4766, 4838, 4983, 5240, 5383, 5531, 5736, 5872, 6118, 6264, 6452, 6667, 6813, 7024, 7184, 7404, 7589, 7771, 7970, 8153, 8342, 8547, 8738, 8921, 9127, 9314, 9510, 9708, 9902, 
7755, 6679, 6511, 5968, 5795, 4961, 4813, 4424, 4295, 4109, 3943, 4133, 3833, 3725, 4130, 4010, 3982, 4393, 4470, 4518, 4560, 4747, 4853, 5122, 5284, 5371, 5516, 5729, 5980, 6063, 6256, 6483, 6641, 6800, 7038, 7207, 7393, 7578, 7752, 7953, 8185, 8345, 8537, 8728, 8927, 9122, 9313, 9515, 9708, 9904, 
6360, 6524, 5331, 4894, 4982, 5213, 4633, 4246, 4405, 3734, 4013, 3797, 4035, 3719, 3672, 3838, 4183, 4081, 4328, 4304, 4599, 4672, 4942, 5010, 5200, 5302, 5492, 5759, 5919, 6095, 6272, 6441, 6631, 6796, 7035, 7190, 7393, 7576, 7760, 7971, 8131, 8341, 8545, 8731, 8928, 9123, 9323, 9515, 9711, 9901, 
6592, 6154, 5676, 5164, 5014, 4010, 3956, 4243, 4360, 3871, 3753, 3551, 3747, 3787, 3749, 4090, 4011, 4159, 4409, 4466, 4574, 4899, 4877, 5012, 5283, 5317, 5597, 5675, 5937, 6121, 6242, 6470, 6606, 6808, 7010, 7188, 7373, 7575, 7762, 7951, 8170, 8339, 8538, 8733, 8934, 9120, 9325, 9513, 9707, 9903, 
6860, 5431, 6222, 5612, 4392, 4508, 3914, 3836, 3921, 3716, 3798, 3708, 3768, 3564, 3808, 3926, 4045, 4179, 4308, 4555, 4536, 4719, 4888, 5043, 5229, 5368, 5526, 5708, 5915, 6102, 6253, 6461, 6641, 6809, 7015, 7173, 7402, 7564, 7778, 7970, 8161, 8338, 8536, 8731, 8932, 9117, 9311, 9516, 9708, 9903, 
6277, 5820, 4879, 5085, 3863, 4366, 4179, 4092, 3769, 3999, 3509, 3557, 3713, 3782, 3868, 3712, 3971, 4122, 4118, 4471, 4567, 4673, 4862, 5142, 5120, 5384, 5545, 5645, 5885, 6113, 6289, 6458, 6636, 6809, 6997, 7181, 7398, 7565, 7747, 7964, 8140, 8346, 8540, 8722, 8922, 9118, 9326, 9507, 9706, 9901, 
5987, 5223, 4880, 4710, 4294, 4424, 3352, 3765, 3409, 3646, 3268, 3549, 3779, 3468, 3668, 3873, 3962, 4077, 4145, 4327, 4510, 4763, 4926, 5013, 5116, 5454, 5565, 5739, 5900, 6052, 6293, 6500, 6623, 6805, 6998, 7198, 7369, 7563, 7774, 7946, 8140, 8356, 8540, 8726, 8930, 9127, 9313, 9513, 9703, 9903, 
5371, 4996, 4446, 4813, 4770, 3699, 3605, 3878, 3263, 3499, 3545, 3546, 3503, 3505, 3865, 3752, 3785, 4021, 4189, 4253, 4527, 4711, 4838, 4911, 5178, 5350, 5505, 5721, 5870, 6043, 6274, 6448, 6669, 6823, 7001, 7176, 7392, 7562, 7774, 7971, 8150, 8328, 8532, 8737, 8922, 9121, 9318, 9509, 9707, 9903, 
5896, 3692, 4469, 4203, 4121, 3386, 3639, 3765, 3472, 3483, 3274, 3171, 3563, 3744, 3947, 4009, 4055, 4004, 4212, 4352, 4691, 4638, 4803, 5060, 5200, 5338, 5504, 5678, 5928, 6096, 6294, 6471, 6631, 6835, 7004, 7186, 7378, 7573, 7754, 7962, 8137, 8336, 8526, 8727, 8925, 9117, 9314, 9513, 9707, 9900, 
5352, 5146, 3814, 4056, 3505, 3539, 3342, 3162, 3666, 3254, 3312, 3315, 3642, 3330, 3517, 3865, 3929, 4031, 4177, 4376, 4411, 4713, 4923, 4966, 5228, 5397, 5528, 5726, 5866, 6109, 6226, 6436, 6654, 6800, 7010, 7191, 7398, 7582, 7763, 7954, 8162, 8341, 8531, 8729, 8928, 9113, 9311, 9507, 9707, 9901, 
5190, 3812, 4389, 4029, 3239, 4018, 3164, 3577, 3385, 3123, 3362, 3215, 3647, 3576, 3572, 3730, 3877, 3943, 4151, 4298, 4502, 4717, 4811, 5005, 5148, 5365, 5535, 5683, 5872, 6081, 6224, 6392, 6629, 6815, 6982, 7185, 7377, 7583, 7755, 7944, 8145, 8337, 8532, 8735, 8932, 9119, 9313, 9511, 9707, 9904, 
4212, 4367, 4382, 3604, 3581, 2902, 2897, 3145, 2978, 3354, 3371, 3500, 3451, 3558, 3655, 3645, 4005, 3966, 4102, 4294, 4471, 4637, 4756, 4903, 5135, 5335, 5469, 5697, 5854, 6064, 6243, 6420, 6617, 6814, 6998, 7195, 7378, 7569, 7767, 7946, 8161, 8347, 8534, 8728, 8923, 9119, 9313, 9506, 9705, 9901, 
3368, 3925, 3278, 3615, 3111, 3546, 2937, 3158, 3246, 2995, 3224, 3336, 3236, 3434, 3503, 3669, 3717, 4067, 4117, 4239, 4476, 4715, 4820, 4965, 5128, 5327, 5484, 5754, 5889, 6076, 6231, 6389, 6620, 6792, 6975, 7151, 7391, 7593, 7764, 7981, 8148, 8343, 8540, 8730, 8924, 9133, 9318, 9511, 9702, 9901, 
4072, 4280, 2992, 3657, 3150, 3045, 2769, 3073, 3336, 3216, 3127, 2973, 3263, 3450, 3432, 3810, 3656, 4135, 4200, 4296, 4470, 4619, 4805, 4999, 5207, 5331, 5494, 5668, 5851, 6039, 6233, 6445, 6635, 6793, 6999, 7187, 7353, 7565, 7747, 7960, 8148, 8343, 8536, 8747, 8929, 9119, 9311, 9508, 9704, 9903, 
4159, 2569, 3417, 3815, 2857, 2836, 2638, 2983, 2946, 3111, 2966, 3379, 3269, 3447, 3556, 3683, 3810, 3952, 4079, 4302, 4381, 4636, 4795, 5017, 5123, 5270, 5582, 5719, 5852, 6063, 6243, 6441, 6630, 6786, 7008, 7192, 7374, 7582, 7767, 7957, 8152, 8331, 8536, 8723, 8929, 9115, 9309, 9510, 9710, 9900, 
4010, 3209, 2809, 2514, 3084, 2579, 3025, 3199, 2891, 3176, 2981, 3044, 3225, 3305, 3507, 3655, 3692, 4022, 4126, 4240, 4471, 4598, 4849, 4949, 5170, 5302, 5487, 5704, 5849, 6088, 6223, 6424, 6612, 6781, 7008, 7165, 7359, 7557, 7753, 7964, 8148, 8334, 8541, 8732, 8927, 9115, 9315, 9510, 9705, 9902, 
