8274, 7906, 7577, 6559, 6641, 5542, 5151, 4767, 4852, 4660, 4424, 4026, 4116, 3900, 4026, 4446, 4353, 4201, 4449, 4624, 4575, 4748, 4956, 5120, 5318, 5363, 5589, 5822, 5923, 6106, 6314, 6450, 6630, 6832, 7045, 7211, 7404, 7572, 7770, 7960, 8150, 8358, 8553, 8746, 8924, 9124, 9309, 9513, 9710, 9900, 
8221, 7006, 7780, 6477, 6013, 5760, 5058, 4632, 4341, 4954, 4238, 3839, 3843, 3997, 4108, 3957, 4235, 4222, 4330, 4527, 4659, 4828, 5106, 5065, 5147, 5387, 5579, 5806, 5954, 6153, 6256, 6468, 6667, 6857, 7021, 7194, 7409, 7586, 7775, 7956, 8185, 8340, 8552, 8744, 8930, 9116, 9314, 9514, 9705, 9902, 
7814, 7437, 6814, 7237, 6153, 5476, 5044, 4934, 3897, 4114, 3892, 4281, 3818, 4023, 4155, 4000, 4001, 4279, 4333, 4531, 4590, 4779, 4965, 5178, 5214, 5324, 5620, 5738, 5990, 6115, 6277, 6447, 6672, 6859, 7014, 7211, 7410, 7579, 7800, 7954, 8144, 8363, 8531, 8728, 8934, 9121, 9328, 9515, 9712, 9904, 
7625, 6757, 5980, 5522, 5353, 4727, 4582, 3953, 4374, 4397, 4144, 3524, 4238, 4030, 3866, 3918, 3998, 4107, 4434, 4391, 4553, 4777, 4997, 5008, 5148, 5423, 5624, 5707, 5883, 6079, 6244, 6450, 6655, 6812, 7012, 7204, 7398, 7585, 7781, 7952, 8159, 8344, 8531, 8731, 8925, 9113, 9320, 9511, 9711, 9902, 
7384, 7193, 5815, 6102, 5183, 5634, 4836, 4443, 4354, 3829, 3737, 4175, 3825, 3718, 3917, 3850, 4214, 4165, 4380, 4439, 4641, 4758, 4875, 5065, 5219, 5382, 5566, 5704, 5925, 6104, 6282, 6482, 6667, 6822, 7016, 7203, 7388, 7578, 7745, 7944, 8148, 8334, 8541, 8741, 8925, 9132, 9318, 9506, 9707, 9901, 
6769, 6767, 6181, 5929, 5380, 4779, 4057, 4295, 4167, 4328, 3585, 3677, 3852, 3889, 3905, 3986, 4128, 4292, 4258, 4450, 4524, 4875, 4917, 5134, 5159, 5374, 5563, 5842, 5911, 6128, 6257, 6459, 6617, 6851, 7016, 7220, 7390, 7583, 7784, 7959, 8158, 8355, 8538, 8733, 8928, 9123, 9315, 9519, 9705, 9904, 
6930, 6878, 5645, 5234, 5226, 3920, 3662, 4175, 3232, 3535, 3659, 3509, 3522, 3820, 3925, 4002, 4074, 4243, 4203, 4369, 4661, 4671, 5007, 5025, 5264, 5357, 5614, 5718, 5878, 6124, 6251, 6462, 6635, 6787, 7022, 7198, 7398, 7567, 7796, 7953, 8163, 8330, 8545, 8731, 8926, 9115, 9313, 9509, 9708, 9901, 
6389, 6322, 5639, 5271, 5101, 4003, 4259, 3543, 3734, 3586, 3710, 3732, 3889, 3511, 3751, 4044, 4048, 4292, 4324, 4379, 4536, 4778, 4875, 5058, 5166, 5414, 5506, 5718, 5927, 6082, 6307, 6418, 6606, 6828, 6997, 7228, 7358, 7588, 7748, 7951, 8159, 8352, 8552, 8737, 8927, 9123, 9315, 9512, 9707, 9902, 
6220, 5289, 5321, 4294, 4493, 4186, 4648, 3682, 3639, 3756, 3725, 3391, 3517, 3872, 3840, 3892, 3841, 4168, 4166, 4559, 4476, 4738, 4794, 5140, 5154, 5369, 5524, 5676, 5860, 6081, 6245, 6446, 6640, 6837, 7021, 7202, 7388, 7565, 7776, 7960, 8150, 8352, 8529, 8731, 8927, 9119, 9311, 9514, 9707, 9901, 
6764, 5749, 5581, 4472, 4358, 4143, 3740, 4128, 3507, 3627, 3298, 3728, 3784, 3696, 3832, 3751, 3997, 4002, 4186, 4520, 4552, 4692, 4928, 5063, 5199, 5387, 5515, 5736, 5877, 6086, 6251, 6429, 6627, 6826, 6985, 7179, 7364, 7579, 7763, 7958, 8150, 8327, 8541, 8742, 8927, 9115, 9317, 9517, 9703, 9902, 
5913, 5789, 4473, 4199, 3880, 3544, 3655, 3245, 3737, 3364, 3557, 3601, 3554, 3383, 3688, 3783, 4101, 3909, 4236, 4384, 4507, 4742, 4856, 4947, 5142, 5396, 5547, 5660, 5904, 6077, 6279, 6447, 6626, 6820, 7016, 7193, 7365, 7581, 7747, 7954, 8138, 8336, 8555, 8722, 8922, 9117, 9316, 9508, 9701, 9902, 
5340, 4741, 5159, 3995, 4234, 3643, 3749, 3508, 3508, 3162, 3155, 3400, 3461, 3499, 3665, 3781, 3845, 4171, 4174, 4332, 4451, 4714, 4987, 5032, 5265, 5349, 5489, 5752, 5883, 6079, 6285, 6452, 6598, 6812, 7013, 7205, 7389, 7573, 7762, 7969, 8144, 8341, 8531, 8732, 8930, 9118, 9323, 9518, 9710, 9904, 
4623, 5264, 4737, 4169, 3520, 3401, 3323, 3533, 3852, 3540, 3141, 3357, 3481, 3583, 3561, 3677, 3903, 4059, 4172, 4419, 4537, 4674, 4913, 4996, 5187, 5328, 5531, 5671, 5862, 6049, 6239, 6427, 6617, 6794, 6992, 7185, 7390, 7553, 7767, 7947, 8150, 8345, 8541, 8736, 8922, 9124, 9313, 9512, 9705, 9903, 
4891, 3956, 3899, 4471, 3318, 3300, 3559, 3058, 3467, 3227, 3360, 3325, 3382, 3609, 3767, 3947, 3954, 4089, 4240, 4273, 4480, 4690, 4819, 4996, 5161, 5325, 5493, 5716, 5881, 6068, 6258, 6441, 6636, 6832, 7003, 7188, 7374, 7559, 7771, 7953, 8168, 8344, 8559, 8740, 8911, 9119, 9309, 9504, 9706, 9900, 
4293, 3925, 3938, 3656, 3945, 3336, 3277, 3554, 3239, 3059, 2939, 3555, 3187, 3549, 3541, 3808, 3865, 3980, 4032, 4233, 4451, 4658, 4788, 4950, 5094, 5318, 5535, 5734, 5882, 6060, 6255, 6437, 6614, 6810, 7007, 7159, 7392, 7566, 7761, 7956, 8133, 8340, 8537, 8733, 8934, 9122, 9315, 9511, 9701, 9900, 
4010, 4133, 3788, 3730, 3092, 3055, 3224, 3455, 3231, 3160, 3061, 3208, 3346, 3383, 3603, 3777, 3826, 4044, 4026, 4237, 4458, 4633, 4819, 5006, 5140, 5311, 5466, 5693, 5864, 6064, 6229, 6420, 6604, 6807, 7006, 7218, 7391, 7575, 7767, 7959, 8139, 8330, 8532, 8721, 8927, 9123, 9322, 9515, 9704, 9902, 
4122, 3135, 3146, 3172, 3138, 3149, 2722, 2839, 3111, 2894, 3106, 3131, 3320, 3302, 3504, 3681, 3952, 3943, 4175, 4341, 4415, 4585, 4786, 4956, 5209, 5312, 5503, 5697, 5833, 6066, 6217, 6442, 6631, 6806, 7005, 7213, 7383, 7579, 7756, 7953, 8150, 8336, 8532, 8730, 8930, 9122, 9308, 9506, 9708, 9901, 
3302, 4096, 3448, 3402, 2937, 3022, 3282, 3065, 2758, 2919, 2962, 3195, 3419, 3388, 3451, 3644, 3739, 4054, 4099, 4273, 4390, 4603, 4686, 4923, 5117, 5329, 5494, 5671, 5845, 6052, 6261, 6434, 6597, 6791, 7001, 7157, 7379, 7562, 7739, 7967, 8149, 8339, 8533, 8723, 8917, 9111, 9314, 9515, 9708, 9900, 
2595, 2955, 3141, 3467, 2816, 2816, 2672, 3022, 2824, 3068, 3080, 3127, 3275, 3249, 3558, 3606, 3962, 3954, 4151, 4259, 4430, 4611, 4709, 4988, 5127, 5341, 5519, 5653, 5861, 6054, 6245, 6439, 6616, 6796, 6999, 7181, 7351, 7559, 7730, 7943, 8142, 8328, 8537, 8720, 8913, 9123, 9310, 9508, 9707, 9903, 
3175, 2812, 2795, 2675, 2961, 2351, 2693, 2620, 3056, 2987, 3072, 2935, 3249, 3280, 3383, 3655, 3777, 3973, 4128, 4246, 4434, 4610, 4810, 4940, 5125, 5301, 5463, 5649, 5840, 6059, 6225, 6431, 6638, 6780, 6994, 7182, 7368, 7578, 7737, 7950, 8145, 8329, 8529, 8729, 8930, 9120, 9320, 9507, 9706, 9901, 
3710, 2631, 2161, 3024, 2753, 2569, 2812, 2330, 2956, 2849, 2906, 3159, 3062, 3259, 3370, 3487, 3783, 3926, 4038, 4247, 4351, 4620, 4755, 4945, 5127, 5326, 5484, 5631, 5833, 6030, 6245, 6398, 6597, 6791, 6996, 7176, 7366, 7554, 7739, 7931, 8146, 8343, 8531, 8725, 8924, 9125, 9312, 9511, 9711, 9902, 
2678, 2981, 2665, 2611, 2891, 2366, 2536, 2525, 2865, 2695, 2910, 3038, 3033, 3158, 3536, 3544, 3770, 3879, 4108, 4152, 4430, 4602, 4756, 4962, 5120, 5260, 5518, 5685, 5864, 6030, 6273, 6420, 6624, 6803, 6974, 7206, 7374, 7559, 7769, 7966, 8131, 8329, 8529, 8731, 8916, 9118, 9324, 9510, 9709, 9903, 
2714, 2527, 2166, 2685, 2939, 2800, 2351, 2580, 2958, 2875, 2818, 3046, 3111, 3083, 3413, 3533, 3711, 3950, 4059, 4242, 4407, 4581, 4791, 4925, 5155, 5279, 5464, 5694, 5836, 6043, 6219, 6422, 6575, 6786, 6996, 7200, 7385, 7565, 7754, 7958, 8137, 8330, 8545, 8729, 8922, 9116, 9314, 9513, 9709, 9903, 
2584, 2206, 2254, 2324, 2444, 2215, 2444, 2543, 2446, 2712, 2718, 2967, 3187, 3319, 3421, 3490, 3908, 4011, 4050, 4224, 4354, 4578, 4717, 4919, 5124, 5312, 5441, 5654, 5829, 6031, 6220, 6427, 6637, 6815, 6980, 7179, 7378, 7553, 7758, 7953, 8152, 8339, 8529, 8732, 8913, 9124, 9308, 9519, 9700, 9903, 
