8405, 7698, 7394, 7122, 6384, 5687, 5694, 5095, 4223, 5056, 4558, 3927, 3974, 4066, 3941, 4124, 4305, 4332, 4414, 4642, 4721, 4821, 5040, 5143, 5259, 5447, 5572, 5718, 5950, 6111, 6337, 6457, 6709, 6818, 7030, 7214, 7388, 7585, 7788, 7954, 8160, 8340, 8554, 8734, 8923, 9126, 9319, 9511, 9707, 9901, 
8107, 7624, 7054, 6836, 6312, 5786, 5507, 4404, 4851, 4664, 4106, 4363, 3993, 4119, 4150, 4058, 4146, 4116, 4247, 4557, 4636, 4807, 4898, 5059, 5302, 5456, 5556, 5780, 5997, 6134, 6301, 6482, 6655, 6845, 7050, 7215, 7416, 7575, 7787, 7969, 8148, 8362, 8557, 8736, 8935, 9122, 9317, 9510, 9711, 9901, 
7964, 7578, 7014, 6186, 5605, 5340, 4979, 4754, 4188, 3996, 3961, 3649, 3714, 3920, 4027, 4118, 4194, 4273, 4428, 4460, 4744, 4818, 4969, 5013, 5230, 5390, 5560, 5728, 5892, 6144, 6275, 6451, 6691, 6830, 7035, 7214, 7403, 7549, 7773, 7974, 8158, 8337, 8547, 8735, 8913, 9117, 9318, 9514, 9706, 9903, 
8009, 7233, 6600, 6340, 6197, 4872, 4944, 4621, 4791, 4063, 4396, 3790, 3945, 3807, 3950, 3893, 4012, 4283, 4438, 4514, 4748, 4829, 4880, 5120, 5287, 5362, 5508, 5743, 5908, 6104, 6313, 6450, 6687, 6864, 7022, 7189, 7367, 7580, 7776, 7968, 8174, 8351, 8553, 8731, 8930, 9122, 9325, 9513, 9711, 9903, 
7408, 6713, 5724, 5896, 5400, 4994, 5255, 4819, 4655, 3909, 3810, 3706, 3873, 3756, 4087, 4155, 4109, 4279, 4276, 4481, 4570, 4755, 4880, 5017, 5208, 5345, 5592, 5715, 5946, 6107, 6229, 6525, 6650, 6825, 7027, 7186, 7400, 7592, 7758, 7962, 8152, 8346, 8541, 8741, 8926, 9129, 9319, 9516, 9703, 9902, 
7306, 6481, 6055, 5207, 5027, 5285, 3950, 4291, 4170, 4238, 3811, 3815, 3632, 3783, 3637, 3883, 4291, 3977, 4323, 4349, 4489, 4733, 4918, 5066, 5251, 5407, 5586, 5758, 5938, 6137, 6273, 6464, 6629, 6865, 7021, 7203, 7383, 7577, 7768, 7968, 8141, 8345, 8536, 8733, 8921, 9124, 9319, 9515, 9706, 9902, 
6327, 6821, 6249, 5319, 5012, 5198, 4448, 4023, 4462, 3588, 3639, 3682, 3773, 3842, 3793, 3885, 4175, 4178, 4312, 4435, 4629, 4745, 4874, 5020, 5282, 5318, 5576, 5790, 5906, 6079, 6315, 6443, 6615, 6817, 7028, 7191, 7401, 7584, 7757, 7961, 8155, 8340, 8553, 8728, 8924, 9127, 9310, 9512, 9709, 9901, 
5853, 6632, 5761, 4878, 4355, 4875, 3893, 3622, 3914, 3759, 3960, 3412, 3692, 3802, 3684, 3913, 4146, 4207, 4475, 4401, 4625, 4747, 4880, 4963, 5210, 5315, 5512, 5799, 5981, 6091, 6229, 6437, 6615, 6819, 7008, 7169, 7395, 7579, 7764, 7956, 8148, 8339, 8534, 8739, 8929, 9121, 9325, 9508, 9702, 9900, 
6226, 6214, 5254, 4789, 4570, 4361, 4232, 3601, 3905, 3754, 3604, 3727, 3729, 3592, 3726, 4041, 3887, 4067, 4205, 4502, 4484, 4692, 4795, 5013, 5199, 5336, 5533, 5766, 5877, 6075, 6267, 6458, 6637, 6819, 6990, 7198, 7399, 7591, 7795, 7956, 8168, 8327, 8544, 8741, 8930, 9124, 9318, 9510, 9704, 9902, 
6544, 5437, 5072, 4443, 4081, 4340, 4008, 3863, 3419, 3210, 3439, 3663, 3481, 3845, 3891, 3797, 3878, 4099, 4299, 4335, 4567, 4746, 4852, 5037, 5231, 5362, 5548, 5745, 5868, 6074, 6283, 6425, 6623, 6800, 7009, 7182, 7366, 7567, 7767, 7948, 8154, 8336, 8534, 8729, 8924, 9133, 9308, 9515, 9706, 9902, 
