8013, 7708, 7277, 6848, 6156, 5669, 4903, 4850, 4823, 4284, 4258, 4152, 3957, 4114, 4232, 4085, 4310, 4307, 4466, 4510, 4761, 4813, 5066, 5178, 5367, 5463, 5666, 5809, 6004, 6068, 6320, 6518, 6673, 6826, 7012, 7211, 7419, 7607, 7776, 7956, 8165, 8345, 8546, 8744, 8919, 9125, 9316, 9514, 9702, 9904, 
8076, 7451, 7420, 6750, 6555, 5873, 5580, 4521, 4852, 4372, 4511, 3878, 4160, 4254, 4246, 4034, 4194, 4232, 4277, 4506, 4657, 4782, 4889, 5136, 5271, 5439, 5609, 5825, 5940, 6198, 6297, 6488, 6676, 6829, 7024, 7193, 7396, 7572, 7789, 7963, 8138, 8361, 8541, 8741, 8935, 9118, 9315, 9510, 9706, 9902, 
8018, 7666, 6207, 6092, 6034, 4814, 5655, 4549, 4188, 4418, 4085, 3955, 3885, 4064, 4061, 4195, 4173, 4209, 4333, 4520, 4614, 4786, 4965, 5087, 5229, 5445, 5580, 5746, 5956, 6096, 6257, 6506, 6658, 6834, 7041, 7185, 7387, 7579, 7780, 7976, 8146, 8357, 8545, 8727, 8920, 9128, 9321, 9515, 9703, 9902, 
6933, 7731, 6353, 5691, 5767, 5332, 4611, 4444, 4299, 3798, 3966, 3735, 3805, 3877, 4129, 3890, 4214, 4336, 4442, 4528, 4602, 4790, 4951, 5058, 5262, 5351, 5570, 5739, 5877, 6117, 6301, 6479, 6602, 6823, 6995, 7211, 7402, 7549, 7782, 7986, 8166, 8355, 8551, 8735, 8930, 9123, 9318, 9509, 9706, 9900, 
7095, 6720, 6186, 5101, 5371, 4498, 4656, 4494, 4166, 3702, 4098, 4053, 4006, 4051, 4003, 4014, 4216, 4329, 4238, 4515, 4674, 4797, 4836, 5079, 5259, 5395, 5534, 5768, 5955, 6084, 6269, 6440, 6685, 6833, 7035, 7226, 7403, 7581, 7767, 7955, 8158, 8354, 8548, 8728, 8933, 9110, 9320, 9510, 9709, 9901, 
7411, 6195, 6217, 5479, 5493, 4920, 4002, 4558, 3843, 3985, 3933, 3638, 3810, 3976, 3829, 3893, 3936, 4312, 4377, 4395, 4503, 4773, 4877, 5119, 5243, 5374, 5555, 5726, 5910, 6081, 6293, 6434, 6642, 6813, 7030, 7236, 7388, 7574, 7782, 7974, 8152, 8344, 8534, 8745, 8928, 9120, 9318, 9515, 9706, 9900, 
6912, 6050, 6303, 5245, 4809, 4215, 4135, 3679, 4451, 4356, 3653, 3623, 4184, 3760, 3669, 3796, 4126, 4129, 4372, 4428, 4578, 4709, 4899, 4953, 5271, 5392, 5527, 5763, 5867, 6085, 6274, 6478, 6626, 6850, 7017, 7201, 7378, 7576, 7778, 7951, 8160, 8362, 8543, 8733, 8942, 9114, 9315, 9514, 9703, 9905, 
7179, 6198, 5364, 4968, 4724, 4979, 4524, 4082, 3574, 3879, 3506, 3642, 3469, 3684, 3825, 4078, 3967, 4171, 4242, 4450, 4546, 4817, 4854, 5016, 5216, 5323, 5562, 5741, 5902, 6163, 6294, 6471, 6635, 6845, 7019, 7203, 7375, 7566, 7766, 7949, 8145, 8353, 8536, 8731, 8932, 9117, 9313, 9525, 9704, 9905, 
6473, 5981, 5167, 5268, 4235, 4199, 4013, 3899, 3421, 3683, 3422, 3540, 3634, 3780, 3667, 3815, 3947, 4137, 4274, 4450, 4664, 4638, 4830, 5007, 5214, 5353, 5501, 5744, 5903, 6111, 6258, 6459, 6618, 6834, 6997, 7182, 7422, 7567, 7752, 7966, 8143, 8340, 8544, 8746, 8931, 9123, 9311, 9505, 9702, 9901, 
6028, 5092, 5601, 4745, 4689, 4293, 4147, 3681, 3121, 3960, 3207, 3712, 3430, 3484, 3711, 3956, 4092, 4167, 4155, 4351, 4398, 4748, 4839, 5019, 5249, 5324, 5568, 5689, 5933, 6088, 6299, 6454, 6663, 6819, 7009, 7183, 7399, 7564, 7767, 7956, 8154, 8339, 8549, 8726, 8927, 9122, 9316, 9508, 9709, 9901, 
5247, 4701, 4553, 4308, 4253, 3907, 3856, 3900, 3575, 3588, 3270, 3686, 3387, 3467, 3563, 3795, 4028, 3992, 4122, 4358, 4460, 4698, 4873, 5022, 5249, 5324, 5528, 5704, 5883, 6046, 6241, 6412, 6640, 6814, 6989, 7179, 7397, 7579, 7762, 7962, 8143, 8334, 8539, 8727, 8922, 9126, 9311, 9510, 9707, 9905, 
5495, 4937, 4660, 4396, 4071, 3943, 3373, 3343, 3409, 3205, 3502, 3566, 3729, 3658, 3517, 3721, 3967, 4097, 4153, 4281, 4470, 4640, 4905, 5017, 5206, 5309, 5525, 5685, 5897, 6102, 6230, 6414, 6662, 6814, 6994, 7214, 7394, 7570, 7760, 7950, 8157, 8332, 8533, 8742, 8927, 9116, 9318, 9514, 9711, 9903, 
4941, 4308, 4240, 3353, 3468, 2912, 3429, 3302, 3347, 3458, 3368, 3477, 3512, 3636, 3534, 3697, 4019, 3978, 4219, 4507, 4485, 4661, 4802, 5016, 5116, 5359, 5538, 5678, 5844, 6075, 6295, 6467, 6584, 6802, 7032, 7187, 7400, 7572, 7771, 7954, 8159, 8349, 8529, 8726, 8926, 9123, 9308, 9506, 9706, 9902, 
5045, 5023, 3928, 3798, 4075, 3013, 3010, 3320, 3173, 3422, 3250, 3534, 3299, 3410, 3732, 3775, 3803, 4074, 4062, 4265, 4378, 4643, 4950, 4953, 5117, 5283, 5573, 5689, 5849, 6067, 6275, 6416, 6631, 6839, 7017, 7205, 7369, 7576, 7780, 7965, 8132, 8334, 8524, 8739, 8923, 9109, 9316, 9503, 9705, 9901, 
4956, 4092, 3848, 3262, 3645, 3245, 3420, 3242, 3255, 3173, 3175, 3134, 3563, 3589, 3483, 3789, 3841, 4020, 4137, 4253, 4385, 4543, 4842, 4927, 5168, 5369, 5543, 5714, 5861, 6032, 6300, 6435, 6611, 6782, 7006, 7179, 7400, 7572, 7757, 7940, 8143, 8333, 8525, 8730, 8925, 9113, 9316, 9512, 9705, 9900, 
3975, 3558, 3624, 3423, 2874, 3477, 3017, 3515, 3075, 3109, 3222, 3194, 3236, 3321, 3572, 3756, 3856, 4076, 4111, 4349, 4449, 4613, 4802, 4978, 5147, 5278, 5519, 5735, 5849, 6087, 6222, 6418, 6653, 6778, 6989, 7182, 7384, 7580, 7751, 7943, 8147, 8335, 8556, 8726, 8937, 9125, 9314, 9504, 9706, 9901, 
4008, 3654, 3597, 3657, 3705, 2819, 3532, 3095, 2902, 3035, 3202, 3233, 3362, 3465, 3525, 3741, 3768, 4027, 4206, 4264, 4397, 4598, 4784, 4890, 5145, 5308, 5503, 5717, 5899, 6065, 6229, 6424, 6611, 6829, 7009, 7167, 7370, 7562, 7750, 7954, 8150, 8329, 8541, 8721, 8913, 9122, 9311, 9508, 9706, 9909, 
3746, 3637, 2800, 3182, 2973, 2545, 2838, 3013, 2946, 3037, 2809, 3134, 3388, 3232, 3556, 3803, 3783, 3972, 4087, 4350, 4439, 4537, 4826, 4921, 5156, 5319, 5487, 5689, 5869, 6025, 6240, 6421, 6581, 6785, 6985, 7152, 7387, 7575, 7745, 7957, 8137, 8354, 8534, 8735, 8925, 9116, 9314, 9508, 9709, 9903, 
2873, 3494, 2766, 3310, 3184, 2929, 2774, 2695, 2876, 2816, 3102, 3221, 3179, 3271, 3582, 3802, 3806, 3892, 4066, 4221, 4391, 4620, 4798, 4938, 5126, 5288, 5490, 5725, 5877, 6047, 6227, 6398, 6634, 6779, 7006, 7157, 7401, 7575, 7750, 7940, 8155, 8338, 8544, 8739, 8925, 9123, 9326, 9516, 9705, 9902, 
3596, 2848, 2447, 3104, 2590, 2475, 2987, 2654, 3218, 3091, 3039, 3168, 3338, 3420, 3400, 3580, 3744, 3981, 4065, 4233, 4434, 4644, 4750, 4976, 5149, 5318, 5484, 5632, 5868, 6057, 6275, 6384, 6622, 6797, 7013, 7202, 7361, 7573, 7760, 7954, 8139, 8325, 8532, 8732, 8925, 9121, 9312, 9511, 9706, 9900, 
2954, 3016, 3221, 3003, 2550, 2537, 2618, 2359, 2654, 3157, 2972, 3024, 3327, 3275, 3422, 3595, 3739, 4025, 4156, 4174, 4399, 4586, 4775, 4918, 5103, 5330, 5445, 5669, 5820, 6006, 6223, 6422, 6652, 6804, 6992, 7156, 7371, 7558, 7768, 7956, 8140, 8353, 8538, 8718, 8929, 9118, 9317, 9508, 9704, 9902, 
2758, 2836, 3189, 2452, 2564, 2517, 2474, 2592, 2481, 2629, 3076, 2901, 3156, 3420, 3353, 3649, 3693, 3782, 4006, 4207, 4412, 4625, 4760, 4970, 5097, 5276, 5511, 5646, 5843, 6038, 6183, 6446, 6582, 6782, 6969, 7165, 7383, 7578, 7743, 7958, 8144, 8351, 8541, 8716, 8925, 9113, 9311, 9513, 9704, 9901, 
2767, 2803, 2717, 2692, 2313, 2396, 2594, 2421, 2613, 2692, 2868, 2890, 3209, 3122, 3297, 3588, 3721, 3909, 4006, 4309, 4433, 4549, 4756, 4941, 5055, 5279, 5472, 5650, 5835, 6018, 6232, 6426, 6629, 6778, 6964, 7183, 7360, 7551, 7752, 7953, 8163, 8346, 8523, 8741, 8924, 9108, 9317, 9515, 9709, 9902, 
2253, 2377, 2269, 2283, 2395, 2343, 2459, 2628, 2786, 2768, 2885, 2850, 3064, 3162, 3428, 3568, 3695, 3907, 4094, 4270, 4410, 4508, 4780, 4964, 5082, 5314, 5444, 5658, 5840, 6037, 6228, 6415, 6622, 6807, 6964, 7164, 7383, 7553, 7738, 7949, 8155, 8335, 8529, 8735, 8912, 9108, 9323, 9506, 9702, 9901, 
2439, 2268, 2439, 2172, 2203, 2114, 2572, 2554, 2685, 2829, 2792, 2936, 3095, 3209, 3178, 3524, 3644, 3966, 3982, 4196, 4351, 4546, 4784, 4886, 5106, 5275, 5411, 5627, 5829, 6032, 6216, 6436, 6586, 6771, 6961, 7163, 7372, 7560, 7751, 7949, 8132, 8325, 8531, 8732, 8920, 9111, 9312, 9510, 9706, 9900, 
2470, 1919, 2131, 2244, 1860, 2391, 2612, 2521, 2486, 2578, 2732, 2877, 3028, 3132, 3415, 3402, 3585, 3804, 4060, 4131, 4448, 4512, 4726, 4943, 5099, 5262, 5450, 5634, 5836, 6003, 6237, 6413, 6610, 6779, 6991, 7162, 7376, 7566, 7752, 7940, 8143, 8337, 8538, 8728, 8928, 9120, 9309, 9507, 9706, 9901, 
2315, 1642, 2331, 1716, 2150, 2151, 2282, 2478, 2453, 2664, 2858, 2947, 2916, 3086, 3321, 3459, 3693, 3814, 4028, 4239, 4374, 4584, 4736, 4937, 5090, 5287, 5448, 5642, 5862, 5982, 6203, 6386, 6590, 6817, 6960, 7156, 7355, 7574, 7767, 7941, 8139, 8332, 8526, 8736, 8917, 9115, 9315, 9506, 9709, 9901, 
2428, 1900, 1957, 2151, 1845, 2130, 2072, 2313, 2404, 2506, 2765, 2908, 3017, 3159, 3296, 3485, 3698, 3858, 4014, 4235, 4307, 4547, 4746, 4935, 5079, 5293, 5472, 5677, 5838, 6037, 6217, 6409, 6597, 6806, 6964, 7159, 7356, 7557, 7741, 7958, 8144, 8330, 8533, 8732, 8921, 9117, 9314, 9502, 9704, 9902, 
1728, 1864, 1709, 1935, 2163, 1995, 2149, 2252, 2224, 2622, 2601, 2977, 3011, 3098, 3342, 3487, 3730, 3809, 4024, 4200, 4290, 4470, 4725, 4858, 5048, 5257, 5446, 5620, 5811, 6026, 6207, 6388, 6575, 6771, 6971, 7166, 7369, 7551, 7752, 7945, 8140, 8333, 8529, 8726, 8915, 9113, 9319, 9505, 9705, 9903, 
1678, 1465, 1862, 1853, 1754, 2113, 2279, 2061, 2346, 2577, 2792, 2784, 3088, 3191, 3352, 3534, 3550, 3764, 4011, 4231, 4375, 4518, 4681, 4888, 5084, 5252, 5483, 5626, 5818, 6000, 6205, 6392, 6575, 6776, 6971, 7174, 7351, 7557, 7737, 7956, 8143, 8355, 8526, 8728, 8922, 9111, 9315, 9509, 9707, 9900, 
1921, 1595, 1630, 1761, 1568, 2073, 2062, 2034, 2534, 2498, 2556, 2740, 2932, 3105, 3228, 3393, 3619, 3778, 4002, 4193, 4306, 4528, 4645, 4881, 5113, 5277, 5440, 5640, 5822, 5999, 6180, 6371, 6575, 6745, 6962, 7161, 7359, 7562, 7741, 7942, 8139, 8331, 8529, 8715, 8921, 9122, 9314, 9510, 9705, 9902, 
1642, 1667, 1506, 1578, 1747, 1835, 2068, 2237, 2365, 2481, 2556, 2748, 2925, 3139, 3302, 3402, 3605, 3782, 3917, 4170, 4305, 4562, 4668, 4867, 5053, 5250, 5455, 5623, 5826, 6043, 6198, 6409, 6580, 6759, 6963, 7160, 7354, 7592, 7745, 7941, 8123, 8334, 8529, 8727, 8921, 9109, 9306, 9504, 9703, 9902, 
1305, 1411, 1757, 1549, 1745, 1879, 2142, 2061, 2278, 2363, 2569, 2740, 2833, 3000, 3285, 3381, 3633, 3728, 3929, 4117, 4309, 4495, 4698, 4860, 5065, 5216, 5451, 5586, 5832, 6025, 6166, 6384, 6563, 6763, 6971, 7149, 7364, 7558, 7751, 7947, 8136, 8325, 8523, 8727, 8917, 9119, 9309, 9507, 9703, 9902, 
1218, 1445, 1602, 1610, 1479, 1697, 1994, 2086, 2250, 2415, 2576, 2644, 2912, 3066, 3201, 3365, 3593, 3815, 3930, 4162, 4289, 4486, 4692, 4841, 5027, 5218, 5430, 5612, 5815, 6016, 6177, 6387, 6572, 6778, 6953, 7139, 7346, 7554, 7743, 7945, 8133, 8328, 8536, 8719, 8917, 9115, 9314, 9505, 9705, 9900, 
1143, 1219, 1386, 1383, 1793, 1883, 1969, 1959, 2187, 2393, 2509, 2696, 2864, 2985, 3204, 3427, 3606, 3758, 3933, 4082, 4324, 4464, 4664, 4875, 5023, 5202, 5395, 5632, 5815, 5989, 6191, 6396, 6570, 6775, 6995, 7147, 7362, 7563, 7747, 7941, 8141, 8324, 8534, 8727, 8913, 9116, 9312, 9509, 9704, 9900, 
1188, 1496, 1182, 1518, 1748, 1964, 1834, 1978, 2268, 2365, 2440, 2657, 2841, 2996, 3202, 3440, 3532, 3793, 3875, 4163, 4348, 4541, 4655, 4797, 5074, 5215, 5420, 5619, 5810, 5993, 6214, 6386, 6603, 6761, 6984, 7146, 7344, 7546, 7747, 7933, 8145, 8328, 8515, 8716, 8922, 9111, 9313, 9509, 9705, 9901, 
845, 1158, 1233, 1342, 1479, 1735, 1926, 2036, 2288, 2472, 2672, 2642, 2844, 3046, 3205, 3387, 3565, 3807, 3931, 4100, 4266, 4465, 4649, 4862, 5068, 5247, 5422, 5604, 5804, 6001, 6178, 6370, 6577, 6773, 6969, 7169, 7340, 7559, 7741, 7930, 8131, 8330, 8532, 8716, 8916, 9114, 9307, 9511, 9706, 9900, 
980, 848, 1391, 1350, 1391, 1602, 1858, 1971, 2101, 2282, 2549, 2752, 2927, 3066, 3219, 3355, 3535, 3743, 3933, 4124, 4357, 4465, 4679, 4885, 5031, 5221, 5410, 5620, 5833, 5981, 6201, 6368, 6572, 6747, 6965, 7162, 7352, 7561, 7746, 7932, 8135, 8324, 8531, 8720, 8919, 9111, 9303, 9506, 9703, 9900, 
835, 1097, 1129, 1300, 1526, 1715, 1835, 2100, 2237, 2364, 2530, 2589, 2809, 2960, 3240, 3320, 3549, 3689, 3883, 4091, 4277, 4471, 4633, 4870, 5064, 5220, 5401, 5611, 5794, 5994, 6186, 6388, 6575, 6772, 6958, 7152, 7352, 7557, 7740, 7932, 8131, 8337, 8534, 8727, 8919, 9113, 9311, 9508, 9708, 9901, 
1034, 901, 1037, 1509, 1539, 1586, 1869, 1966, 2155, 2226, 2469, 2601, 2811, 3057, 3165, 3347, 3597, 3731, 3905, 4034, 4299, 4472, 4701, 4887, 5024, 5185, 5409, 5590, 5811, 6004, 6157, 6353, 6593, 6774, 6970, 7154, 7352, 7538, 7727, 7936, 8128, 8339, 8523, 8723, 8925, 9111, 9308, 9504, 9705, 9900, 
872, 857, 1069, 1245, 1453, 1544, 1761, 1902, 2059, 2267, 2423, 2559, 2777, 2983, 3093, 3317, 3499, 3727, 3930, 4098, 4314, 4462, 4647, 4830, 5022, 5211, 5410, 5601, 5816, 6019, 6206, 6377, 6569, 6768, 6964, 7139, 7350, 7544, 7739, 7940, 8129, 8327, 8519, 8719, 8910, 9127, 9307, 9508, 9709, 9900, 
645, 1027, 1086, 1268, 1334, 1567, 1753, 1883, 2106, 2343, 2441, 2661, 2692, 3003, 3131, 3283, 3477, 3659, 3887, 4112, 4212, 4432, 4631, 4841, 5005, 5201, 5424, 5601, 5796, 5980, 6178, 6374, 6550, 6766, 6965, 7165, 7364, 7533, 7754, 7942, 8138, 8337, 8520, 8716, 8920, 9113, 9314, 9509, 9706, 9901, 
931, 859, 919, 1149, 1406, 1613, 1697, 1909, 2109, 2204, 2447, 2591, 2705, 2890, 3095, 3342, 3494, 3726, 3935, 4062, 4223, 4438, 4670, 4834, 5017, 5195, 5416, 5621, 5785, 5980, 6191, 6364, 6576, 6762, 6953, 7166, 7356, 7542, 7736, 7927, 8113, 8326, 8530, 8720, 8911, 9115, 9314, 9505, 9701, 9901, 
