7987, 8100, 7647, 6726, 6178, 5926, 5529, 5286, 4593, 4495, 4072, 3709, 4101, 4327, 4147, 4178, 4257, 4298, 4334, 4393, 4648, 4818, 4990, 5157, 5187, 5349, 5550, 5824, 6038, 6086, 6296, 6465, 6649, 6831, 7050, 7212, 7382, 7555, 7759, 7959, 8166, 8360, 8544, 8735, 8915, 9120, 9321, 9513, 9702, 9905, 
8201, 7834, 6516, 7030, 6633, 4917, 4723, 4388, 4569, 4096, 4100, 4050, 3932, 3780, 3960, 4272, 4109, 4237, 4397, 4482, 4655, 4796, 4878, 4971, 5331, 5415, 5545, 5770, 5916, 6114, 6300, 6427, 6647, 6818, 7032, 7202, 7387, 7607, 7768, 7965, 8175, 8338, 8544, 8740, 8919, 9126, 9315, 9511, 9705, 9900, 
7986, 7318, 6439, 6371, 5324, 4978, 5648, 4726, 3781, 3852, 4383, 3798, 3939, 3932, 3978, 3854, 4071, 4209, 4262, 4494, 4650, 4851, 4900, 5005, 5149, 5424, 5511, 5763, 5896, 6075, 6291, 6430, 6666, 6850, 7005, 7208, 7414, 7565, 7780, 7967, 8156, 8359, 8530, 8735, 8933, 9116, 9307, 9522, 9709, 9900, 
7307, 7102, 6738, 6836, 6167, 4373, 4570, 3944, 3782, 4417, 3835, 4050, 4004, 3906, 3820, 4037, 4012, 4147, 4311, 4456, 4518, 4787, 4913, 5099, 5209, 5381, 5577, 5763, 5903, 6140, 6226, 6465, 6661, 6833, 7028, 7209, 7377, 7591, 7771, 7953, 8150, 8351, 8560, 8743, 8921, 9125, 9314, 9510, 9707, 9903, 
7072, 7566, 6038, 5449, 5472, 5533, 4498, 4238, 4492, 3811, 3748, 3810, 4164, 4016, 3830, 3744, 4087, 4270, 4391, 4423, 4498, 4754, 4909, 5041, 5250, 5371, 5675, 5758, 5887, 6068, 6290, 6459, 6608, 6815, 7065, 7216, 7400, 7591, 7764, 7967, 8137, 8364, 8537, 8725, 8927, 9138, 9311, 9517, 9705, 9901, 
7371, 6014, 5681, 5493, 5434, 4739, 4108, 3572, 3672, 4010, 3570, 3835, 3723, 3838, 3675, 4031, 4295, 4348, 4202, 4491, 4499, 4828, 4916, 5056, 5160, 5415, 5513, 5720, 5866, 6098, 6258, 6473, 6680, 6834, 7011, 7182, 7376, 7572, 7789, 7962, 8150, 8352, 8538, 8734, 8918, 9120, 9324, 9511, 9704, 9902, 
6913, 6167, 5462, 5445, 4879, 4358, 5216, 3626, 3676, 3819, 4020, 3878, 3643, 3837, 3869, 4064, 3921, 4385, 4251, 4508, 4588, 4760, 4843, 5035, 5220, 5473, 5553, 5728, 5861, 6064, 6275, 6462, 6643, 6823, 7011, 7210, 7394, 7579, 7774, 7943, 8167, 8339, 8548, 8720, 8923, 9121, 9318, 9513, 9708, 9905, 
6172, 6272, 5516, 4575, 4975, 4857, 4183, 3762, 4514, 4027, 3428, 3864, 3664, 3770, 3811, 3819, 4063, 3945, 4288, 4445, 4569, 4804, 4893, 4983, 5216, 5361, 5532, 5713, 5945, 6046, 6263, 6448, 6651, 6814, 6992, 7212, 7400, 7561, 7790, 7950, 8165, 8365, 8538, 8730, 8923, 9128, 9321, 9509, 9710, 9903, 
7163, 5297, 6315, 5137, 4355, 4325, 4225, 3634, 3724, 3636, 3653, 3643, 3774, 3422, 3836, 3826, 4081, 4179, 4285, 4457, 4483, 4726, 4896, 4975, 5206, 5346, 5483, 5716, 5911, 6086, 6274, 6470, 6624, 6838, 7010, 7214, 7364, 7573, 7777, 7958, 8154, 8338, 8541, 8741, 8932, 9130, 9314, 9509, 9703, 9902, 
5755, 4698, 5464, 4675, 4882, 4209, 3681, 3804, 3409, 3804, 3471, 3412, 3771, 3656, 3802, 3729, 4002, 3987, 4269, 4267, 4530, 4699, 4824, 5052, 5217, 5416, 5557, 5730, 5884, 6104, 6263, 6469, 6603, 6843, 7026, 7216, 7399, 7575, 7792, 7975, 8134, 8348, 8546, 8741, 8922, 9114, 9320, 9519, 9705, 9900, 
