8095, 8315, 7576, 6670, 5948, 5870, 5120, 5153, 4097, 4525, 4508, 4308, 3995, 3905, 4062, 4133, 4185, 4154, 4416, 4528, 4622, 4861, 4958, 5053, 5341, 5440, 5575, 5783, 5915, 6073, 6291, 6490, 6662, 6826, 7022, 7224, 7391, 7563, 7772, 7973, 8166, 8358, 8542, 8740, 8923, 9126, 9315, 9516, 9709, 9901, 
7934, 7828, 6764, 6485, 6307, 5612, 4594, 4650, 4583, 4508, 4188, 4318, 4054, 4213, 4425, 4209, 4174, 4510, 4404, 4424, 4744, 4791, 4995, 5148, 5313, 5416, 5588, 5741, 5920, 6091, 6296, 6468, 6653, 6832, 7042, 7209, 7386, 7577, 7773, 7954, 8152, 8341, 8551, 8744, 8936, 9122, 9314, 9511, 9707, 9903, 
7992, 7263, 6843, 6518, 6123, 5038, 5130, 4126, 4242, 4082, 4070, 3818, 4108, 3955, 3851, 3970, 4036, 4381, 4239, 4443, 4676, 4809, 4926, 5088, 5234, 5422, 5547, 5758, 5901, 6124, 6246, 6516, 6647, 6835, 7003, 7227, 7369, 7577, 7777, 7989, 8150, 8344, 8530, 8735, 8925, 9117, 9312, 9510, 9716, 9903, 
7138, 6359, 6606, 5934, 5798, 5454, 4780, 4558, 4036, 4439, 4177, 3973, 4041, 4057, 4116, 4143, 4163, 4072, 4408, 4506, 4585, 4781, 4980, 4985, 5212, 5450, 5548, 5753, 5948, 6110, 6288, 6505, 6695, 6795, 7041, 7219, 7387, 7577, 7784, 7962, 8160, 8352, 8553, 8742, 8929, 9116, 9314, 9510, 9704, 9905, 
6892, 7427, 6836, 5960, 4424, 4790, 4221, 4793, 4174, 3929, 3777, 3506, 4068, 3967, 3961, 4081, 4177, 4251, 4356, 4416, 4562, 4747, 4960, 5082, 5251, 5462, 5537, 5748, 5901, 6089, 6271, 6465, 6641, 6856, 7037, 7208, 7394, 7570, 7787, 7989, 8170, 8355, 8543, 8744, 8922, 9127, 9320, 9516, 9708, 9904, 
6945, 6502, 6494, 4653, 4776, 5326, 4244, 3915, 3721, 3880, 3659, 4099, 3780, 3742, 4040, 4039, 4037, 4307, 4266, 4408, 4680, 4677, 4929, 5073, 5145, 5434, 5587, 5733, 5931, 6097, 6261, 6444, 6652, 6854, 7004, 7195, 7375, 7600, 7764, 7957, 8161, 8343, 8545, 8739, 8928, 9125, 9320, 9516, 9706, 9904, 
6731, 6008, 5852, 5324, 4888, 4719, 3852, 3784, 3864, 3932, 4047, 3697, 3556, 3772, 3942, 4212, 3911, 4091, 4204, 4328, 4611, 4719, 4880, 5020, 5183, 5395, 5503, 5740, 5904, 6115, 6269, 6414, 6648, 6818, 7005, 7211, 7404, 7579, 7787, 7952, 8166, 8340, 8538, 8749, 8934, 9119, 9318, 9511, 9704, 9903, 
7194, 5996, 5357, 5520, 4578, 3465, 4741, 3810, 3928, 3876, 3993, 3733, 3743, 3838, 3932, 4055, 4181, 4233, 4271, 4306, 4440, 4736, 4854, 5044, 5202, 5393, 5575, 5726, 5938, 6098, 6239, 6444, 6638, 6801, 7012, 7207, 7400, 7594, 7755, 7972, 8166, 8348, 8554, 8749, 8928, 9129, 9316, 9513, 9708, 9902, 
6425, 5915, 4379, 4418, 4957, 4461, 4112, 4268, 3583, 3801, 3750, 3587, 3448, 3524, 3821, 4014, 4114, 4102, 4187, 4410, 4562, 4752, 4786, 5045, 5195, 5352, 5531, 5711, 5901, 6068, 6300, 6477, 6618, 6846, 7004, 7192, 7372, 7556, 7790, 7982, 8160, 8334, 8541, 8734, 8924, 9111, 9322, 9514, 9707, 9901, 
6566, 6149, 4842, 4650, 3767, 3454, 3785, 3676, 3491, 3339, 3610, 3694, 3898, 3679, 3841, 3834, 3881, 4161, 4289, 4460, 4524, 4728, 4845, 4940, 5198, 5330, 5534, 5709, 5890, 6114, 6256, 6405, 6662, 6823, 7039, 7186, 7398, 7567, 7771, 7963, 8151, 8338, 8542, 8727, 8929, 9117, 9310, 9516, 9706, 9901, 
5706, 5633, 4850, 4379, 3792, 4599, 3610, 3629, 3707, 3589, 3273, 3444, 3684, 3753, 3753, 3749, 4047, 4079, 4195, 4345, 4487, 4650, 4851, 4988, 5134, 5290, 5547, 5702, 5905, 6087, 6258, 6453, 6615, 6802, 6993, 7196, 7425, 7581, 7759, 7965, 8155, 8362, 8535, 8731, 8926, 9128, 9313, 9509, 9707, 9901, 
4839, 4509, 4629, 3795, 3729, 3599, 3272, 3631, 3276, 3582, 3663, 3354, 3403, 3443, 3614, 3753, 3963, 4020, 4256, 4485, 4498, 4644, 4918, 5036, 5187, 5326, 5535, 5744, 5915, 6085, 6259, 6455, 6644, 6835, 6995, 7198, 7391, 7565, 7746, 7974, 8151, 8347, 8530, 8719, 8916, 9120, 9324, 9511, 9706, 9902, 
5467, 4267, 4860, 3862, 3900, 3540, 3479, 3433, 3214, 3224, 3321, 3486, 3580, 3530, 3596, 3686, 3925, 4148, 4162, 4349, 4572, 4721, 4844, 4976, 5230, 5411, 5532, 5698, 5887, 6113, 6276, 6431, 6637, 6791, 6979, 7197, 7386, 7570, 7758, 7952, 8153, 8353, 8525, 8736, 8921, 9118, 9324, 9516, 9709, 9903, 
4472, 4396, 3212, 3983, 3504, 3615, 3147, 3254, 3266, 3559, 3473, 3241, 3372, 3553, 3682, 3747, 3963, 4065, 4222, 4366, 4460, 4655, 4822, 5019, 5188, 5363, 5525, 5652, 5865, 6032, 6268, 6459, 6606, 6820, 7005, 7182, 7374, 7563, 7772, 7964, 8148, 8339, 8532, 8726, 8923, 9116, 9314, 9513, 9709, 9903, 
5121, 3767, 3528, 3461, 3059, 3338, 2962, 3138, 3329, 2987, 3161, 3162, 3491, 3485, 3625, 3736, 3884, 3916, 4213, 4373, 4506, 4664, 4863, 4959, 5162, 5288, 5494, 5709, 5893, 6085, 6244, 6401, 6612, 6812, 6999, 7197, 7364, 7578, 7772, 7954, 8145, 8334, 8534, 8731, 8923, 9120, 9318, 9508, 9702, 9902, 
4353, 3832, 3485, 3805, 3499, 3100, 2943, 3164, 3057, 3042, 3382, 3355, 3326, 3411, 3593, 3804, 3853, 3964, 4171, 4264, 4478, 4571, 4774, 4943, 5100, 5294, 5528, 5680, 5877, 6039, 6284, 6435, 6605, 6804, 7024, 7184, 7367, 7576, 7744, 7962, 8153, 8331, 8540, 8729, 8932, 9119, 9315, 9506, 9707, 9903, 
4410, 3528, 3083, 3414, 3646, 2804, 3226, 3147, 2866, 3078, 3002, 3072, 3349, 3467, 3529, 3564, 3749, 3873, 4051, 4322, 4483, 4657, 4761, 4996, 5101, 5342, 5495, 5721, 5862, 6063, 6275, 6446, 6666, 6813, 6997, 7186, 7365, 7576, 7759, 7950, 8164, 8344, 8532, 8726, 8928, 9114, 9319, 9511, 9705, 9901, 
3889, 3603, 3170, 2916, 2953, 2801, 2638, 2681, 3229, 2883, 3030, 3019, 3253, 3439, 3400, 3691, 3748, 4020, 4190, 4336, 4482, 4604, 4734, 4959, 5128, 5310, 5465, 5707, 5836, 6075, 6215, 6470, 6621, 6789, 7016, 7171, 7376, 7562, 7747, 7961, 8137, 8334, 8521, 8740, 8919, 9121, 9317, 9508, 9705, 9901, 
2613, 3469, 3097, 2893, 3053, 2971, 2522, 2757, 2672, 2915, 2748, 3079, 3114, 3370, 3530, 3603, 3759, 3930, 4088, 4272, 4394, 4528, 4782, 5026, 5144, 5297, 5436, 5683, 5885, 6057, 6239, 6419, 6600, 6802, 6961, 7199, 7353, 7571, 7747, 7942, 8142, 8347, 8530, 8733, 8935, 9113, 9318, 9512, 9705, 9901, 
2612, 2790, 2945, 3151, 2546, 2654, 3065, 2779, 2940, 2849, 2926, 2968, 3146, 3282, 3531, 3644, 3817, 3861, 4050, 4250, 4362, 4598, 4753, 4931, 5163, 5291, 5490, 5714, 5885, 6025, 6221, 6426, 6587, 6806, 6981, 7178, 7386, 7564, 7751, 7955, 8125, 8333, 8533, 8718, 8926, 9113, 9311, 9509, 9705, 9900, 
2948, 3014, 2941, 2458, 2796, 2615, 2334, 2645, 2408, 2967, 2922, 3077, 3097, 3184, 3368, 3630, 3745, 4016, 4050, 4246, 4411, 4570, 4731, 4961, 5103, 5278, 5510, 5654, 5869, 6022, 6220, 6417, 6602, 6816, 6985, 7168, 7380, 7547, 7744, 7956, 8136, 8338, 8522, 8723, 8922, 9125, 9315, 9508, 9705, 9900, 
3001, 2497, 2846, 2816, 2747, 2773, 2422, 2731, 2461, 2757, 2921, 3076, 3107, 3137, 3573, 3495, 3746, 3918, 4042, 4242, 4370, 4629, 4745, 4939, 5138, 5310, 5495, 5603, 5861, 6042, 6237, 6401, 6608, 6783, 6978, 7177, 7394, 7544, 7745, 7953, 8142, 8335, 8520, 8723, 8920, 9117, 9318, 9507, 9706, 9903, 
2457, 2668, 2609, 2397, 2166, 2418, 2520, 2786, 2714, 2672, 2865, 2984, 2979, 3357, 3392, 3580, 3672, 3911, 4087, 4245, 4450, 4573, 4752, 4939, 5118, 5276, 5460, 5665, 5899, 6056, 6237, 6400, 6605, 6797, 6973, 7164, 7362, 7560, 7744, 7956, 8133, 8342, 8540, 8726, 8929, 9124, 9313, 9510, 9706, 9902, 
2432, 2397, 2494, 2135, 2875, 2651, 2757, 2619, 2648, 2822, 2814, 3034, 3131, 3296, 3395, 3557, 3666, 3785, 3986, 4157, 4370, 4546, 4703, 4921, 5124, 5283, 5463, 5680, 5811, 5994, 6222, 6397, 6603, 6789, 6987, 7169, 7384, 7589, 7749, 7946, 8146, 8336, 8522, 8728, 8922, 9112, 9307, 9513, 9702, 9901, 
2019, 2003, 2249, 2677, 2328, 1994, 2034, 2416, 2525, 2560, 3016, 2924, 3064, 3227, 3362, 3559, 3768, 3922, 4015, 4150, 4357, 4598, 4756, 4976, 5142, 5208, 5485, 5675, 5826, 6016, 6200, 6410, 6599, 6815, 6972, 7155, 7370, 7553, 7761, 7938, 8139, 8343, 8527, 8720, 8934, 9119, 9317, 9513, 9707, 9904, 
2585, 2004, 2589, 2071, 2234, 2296, 2126, 2355, 2436, 2692, 2769, 2882, 3020, 3317, 3360, 3503, 3724, 3812, 4085, 4178, 4369, 4585, 4699, 4867, 5044, 5255, 5511, 5678, 5824, 6029, 6197, 6388, 6602, 6771, 6995, 7170, 7349, 7547, 7757, 7954, 8126, 8344, 8534, 8736, 8913, 9118, 9309, 9506, 9708, 9901, 
2254, 1704, 1726, 2005, 1809, 2085, 2380, 2458, 2373, 2809, 2700, 2930, 2966, 3378, 3320, 3532, 3650, 3873, 4022, 4160, 4347, 4531, 4734, 4978, 5075, 5267, 5447, 5610, 5826, 6019, 6237, 6417, 6585, 6782, 6982, 7163, 7369, 7560, 7758, 7944, 8143, 8324, 8526, 8721, 8922, 9114, 9313, 9506, 9703, 9904, 
1982, 1789, 1567, 1762, 2188, 2005, 2218, 2300, 2562, 2604, 2789, 2851, 3080, 3140, 3242, 3602, 3682, 3871, 3941, 4161, 4328, 4604, 4712, 4880, 5087, 5276, 5480, 5656, 5826, 6027, 6236, 6404, 6596, 6770, 6982, 7174, 7358, 7558, 7744, 7946, 8149, 8336, 8531, 8718, 8921, 9123, 9317, 9505, 9707, 9901, 
1546, 2007, 1804, 1600, 1828, 2109, 2335, 2197, 2233, 2548, 2686, 2889, 2986, 3122, 3444, 3411, 3601, 3944, 3931, 4209, 4358, 4570, 4769, 4872, 5069, 5293, 5462, 5623, 5837, 6032, 6197, 6394, 6604, 6787, 6967, 7163, 7346, 7541, 7744, 7959, 8133, 8334, 8528, 8725, 8918, 9120, 9310, 9507, 9710, 9901, 
1749, 1675, 1749, 1580, 1926, 2030, 2075, 2214, 2400, 2548, 2559, 2725, 2829, 3106, 3270, 3526, 3631, 3849, 3951, 4164, 4372, 4539, 4717, 4843, 5097, 5262, 5440, 5662, 5811, 6019, 6219, 6387, 6592, 6754, 6983, 7174, 7358, 7558, 7741, 7940, 8153, 8323, 8528, 8721, 8918, 9120, 9311, 9506, 9704, 9902, 
1671, 1349, 1549, 1604, 1998, 1981, 2067, 2327, 2347, 2456, 2581, 2831, 2961, 3109, 3216, 3534, 3568, 3782, 3987, 4191, 4331, 4536, 4686, 4890, 5063, 5287, 5432, 5665, 5809, 6008, 6223, 6389, 6576, 6778, 6974, 7150, 7344, 7553, 7756, 7947, 8139, 8334, 8539, 8726, 8924, 9114, 9314, 9513, 9702, 9904, 
1362, 1795, 1567, 1839, 1758, 1973, 2030, 2119, 2359, 2480, 2591, 2696, 2846, 3224, 3282, 3405, 3607, 3825, 3998, 4106, 4323, 4504, 4739, 4876, 5056, 5280, 5424, 5635, 5819, 5998, 6228, 6388, 6584, 6757, 6988, 7181, 7371, 7544, 7740, 7948, 8158, 8337, 8530, 8723, 8912, 9109, 9312, 9507, 9709, 9901, 
1717, 1462, 1500, 1658, 1902, 1979, 1997, 2078, 2227, 2332, 2563, 2721, 2834, 3056, 3257, 3391, 3605, 3767, 3947, 4155, 4279, 4534, 4670, 4883, 5048, 5235, 5439, 5609, 5801, 6046, 6195, 6402, 6592, 6781, 6968, 7149, 7361, 7540, 7747, 7932, 8131, 8335, 8525, 8720, 8915, 9110, 9309, 9511, 9707, 9900, 
1373, 1293, 1526, 1677, 1697, 1936, 1986, 2013, 2198, 2342, 2595, 2683, 2875, 3099, 3205, 3357, 3642, 3736, 3949, 4106, 4363, 4462, 4679, 4843, 5024, 5244, 5459, 5635, 5813, 6040, 6208, 6380, 6575, 6789, 6978, 7148, 7359, 7556, 7753, 7939, 8125, 8338, 8528, 8715, 8911, 9110, 9319, 9507, 9704, 9902, 
1169, 1394, 1458, 1604, 1590, 1769, 2046, 2059, 2163, 2469, 2552, 2733, 2886, 2984, 3151, 3393, 3619, 3717, 3933, 4088, 4324, 4471, 4667, 4888, 5080, 5221, 5437, 5610, 5783, 6036, 6168, 6368, 6578, 6783, 6961, 7161, 7362, 7563, 7749, 7938, 8129, 8333, 8517, 8726, 8916, 9110, 9307, 9511, 9704, 9900, 
970, 999, 1455, 1457, 1522, 1580, 1745, 2026, 2232, 2424, 2402, 2686, 2929, 3053, 3219, 3365, 3573, 3739, 3956, 4138, 4247, 4468, 4659, 4824, 5053, 5228, 5416, 5621, 5808, 6006, 6203, 6365, 6589, 6764, 6964, 7156, 7357, 7539, 7743, 7933, 8131, 8327, 8520, 8719, 8917, 9120, 9310, 9502, 9707, 9901, 
1106, 1161, 1338, 1212, 1508, 1620, 1881, 1983, 2141, 2359, 2429, 2594, 2845, 3032, 3203, 3403, 3545, 3719, 3905, 4117, 4283, 4485, 4630, 4849, 5071, 5229, 5392, 5602, 5839, 5993, 6202, 6357, 6558, 6757, 6975, 7168, 7353, 7556, 7752, 7938, 8125, 8317, 8518, 8719, 8908, 9117, 9309, 9509, 9705, 9900, 
928, 1251, 1288, 1368, 1535, 1621, 1965, 2015, 2134, 2325, 2521, 2612, 2826, 3035, 3235, 3346, 3552, 3732, 3922, 4098, 4317, 4538, 4626, 4831, 5017, 5227, 5390, 5608, 5826, 5996, 6189, 6387, 6617, 6783, 6967, 7154, 7360, 7545, 7717, 7933, 8126, 8323, 8521, 8721, 8923, 9104, 9308, 9503, 9702, 9900, 
951, 1075, 1368, 1347, 1428, 1779, 1686, 1981, 2241, 2354, 2490, 2647, 2791, 3060, 3142, 3402, 3563, 3687, 3929, 4116, 4303, 4522, 4628, 4859, 5053, 5245, 5418, 5617, 5797, 5981, 6190, 6371, 6562, 6783, 6954, 7192, 7347, 7537, 7742, 7944, 8139, 8330, 8527, 8718, 8915, 9115, 9311, 9512, 9703, 9902, 
935, 913, 1134, 1359, 1401, 1637, 1721, 1998, 2008, 2334, 2407, 2630, 2788, 2952, 3169, 3331, 3547, 3692, 3927, 4083, 4278, 4474, 4668, 4923, 5036, 5198, 5444, 5578, 5797, 5976, 6176, 6361, 6554, 6783, 6961, 7181, 7351, 7546, 7740, 7942, 8130, 8326, 8526, 8718, 8923, 9120, 9311, 9509, 9702, 9902, 
954, 900, 1087, 1311, 1360, 1587, 1756, 1842, 2054, 2245, 2470, 2634, 2719, 2971, 3167, 3377, 3546, 3692, 3876, 4090, 4272, 4487, 4657, 4851, 5039, 5222, 5417, 5591, 5797, 6006, 6150, 6376, 6551, 6759, 6957, 7152, 7349, 7544, 7740, 7931, 8125, 8320, 8530, 8717, 8917, 9114, 9306, 9506, 9702, 9901, 
837, 882, 1239, 1284, 1465, 1607, 1702, 1882, 2147, 2228, 2441, 2537, 2822, 2984, 3126, 3335, 3551, 3729, 3902, 4054, 4229, 4463, 4680, 4819, 5025, 5208, 5416, 5591, 5779, 5981, 6168, 6354, 6570, 6781, 6964, 7141, 7352, 7536, 7743, 7933, 8133, 8324, 8527, 8715, 8918, 9110, 9308, 9510, 9702, 9901, 
809, 791, 1217, 1251, 1319, 1478, 1742, 1902, 2051, 2256, 2434, 2618, 2754, 2960, 3163, 3304, 3504, 3690, 3881, 4027, 4239, 4458, 4599, 4827, 5014, 5213, 5398, 5607, 5804, 5980, 6190, 6364, 6559, 6746, 6964, 7152, 7346, 7537, 7740, 7933, 8130, 8327, 8528, 8720, 8908, 9119, 9316, 9512, 9702, 9902, 
610, 887, 1035, 1285, 1477, 1520, 1676, 1890, 2048, 2182, 2474, 2564, 2821, 2894, 3137, 3312, 3498, 3677, 3868, 4040, 4252, 4430, 4614, 4802, 5009, 5251, 5379, 5596, 5820, 5986, 6166, 6392, 6592, 6752, 6958, 7136, 7351, 7541, 7743, 7942, 8127, 8329, 8519, 8723, 8918, 9115, 9307, 9506, 9701, 9903, 
624, 796, 906, 1160, 1257, 1525, 1631, 1916, 2030, 2260, 2383, 2569, 2726, 2909, 3123, 3289, 3478, 3694, 3876, 4045, 4252, 4470, 4618, 4827, 5002, 5227, 5446, 5600, 5794, 5980, 6159, 6365, 6569, 6756, 6939, 7136, 7351, 7537, 7732, 7941, 8136, 8326, 8520, 8722, 8914, 9113, 9308, 9513, 9705, 9902, 
595, 839, 1058, 1114, 1304, 1581, 1677, 1854, 2024, 2161, 2372, 2558, 2781, 2884, 3100, 3245, 3542, 3640, 3848, 4047, 4217, 4452, 4652, 4814, 4992, 5186, 5390, 5607, 5797, 5987, 6156, 6362, 6573, 6781, 6939, 7152, 7341, 7536, 7752, 7928, 8128, 8330, 8522, 8724, 8908, 9115, 9306, 9506, 9704, 9901, 
684, 758, 840, 1084, 1334, 1537, 1627, 1813, 1994, 2165, 2360, 2538, 2742, 2923, 3096, 3296, 3504, 3631, 3871, 4037, 4255, 4428, 4594, 4810, 4994, 5170, 5390, 5589, 5772, 5948, 6181, 6356, 6567, 6759, 6955, 7165, 7326, 7532, 7728, 7923, 8123, 8325, 8526, 8723, 8921, 9116, 9305, 9508, 9702, 9900, 
531, 727, 895, 1158, 1357, 1365, 1633, 1760, 1969, 2159, 2318, 2595, 2760, 2944, 3087, 3277, 3455, 3642, 3846, 4053, 4213, 4465, 4613, 4859, 5028, 5231, 5418, 5588, 5774, 5983, 6176, 6382, 6550, 6760, 6938, 7145, 7328, 7533, 7745, 7931, 8138, 8316, 8528, 8715, 8916, 9114, 9308, 9510, 9701, 9903, 
405, 656, 834, 1032, 1174, 1376, 1608, 1778, 1921, 2168, 2355, 2514, 2724, 2881, 3041, 3296, 3439, 3663, 3810, 4078, 4320, 4436, 4630, 4839, 5007, 5206, 5386, 5590, 5774, 5975, 6164, 6350, 6564, 6762, 6942, 7159, 7343, 7528, 7737, 7931, 8124, 8328, 8520, 8710, 8912, 9116, 9306, 9503, 9703, 9900, 
