7703, 7430, 7523, 7420, 6632, 5641, 5721, 4934, 4903, 4912, 4048, 4075, 4085, 4064, 4178, 4229, 4254, 4079, 4381, 4642, 4639, 4878, 5040, 5056, 5175, 5441, 5595, 5750, 5927, 6066, 6305, 6471, 6682, 6841, 7013, 7215, 7424, 7613, 7769, 7975, 8156, 8342, 8550, 8743, 8931, 9132, 9309, 9513, 9704, 9902, 
8488, 7627, 7408, 5665, 5787, 5534, 5236, 4751, 4904, 4643, 4490, 4171, 3842, 3869, 4212, 4277, 4410, 4187, 4497, 4486, 4749, 4777, 4874, 5106, 5225, 5487, 5630, 5751, 5911, 6184, 6246, 6452, 6675, 6864, 7023, 7228, 7401, 7571, 7767, 7975, 8138, 8359, 8556, 8738, 8936, 9129, 9319, 9508, 9712, 9902, 
7328, 7225, 7076, 5808, 5474, 5422, 4774, 4137, 4184, 4423, 3806, 3725, 3930, 3874, 3983, 4266, 4252, 4291, 4298, 4472, 4612, 4825, 4907, 5070, 5234, 5412, 5600, 5759, 5963, 6079, 6252, 6469, 6627, 6829, 7035, 7191, 7382, 7582, 7792, 7965, 8177, 8358, 8545, 8733, 8919, 9124, 9319, 9515, 9706, 9904, 
7767, 6509, 6904, 5844, 5407, 5794, 4271, 4831, 4423, 4011, 4284, 3660, 3922, 3739, 4177, 3975, 4173, 4247, 4289, 4400, 4529, 4720, 4842, 5103, 5269, 5433, 5569, 5715, 5922, 6110, 6256, 6483, 6620, 6809, 7023, 7202, 7392, 7580, 7775, 7964, 8169, 8350, 8537, 8742, 8928, 9119, 9314, 9505, 9702, 9901, 
7576, 6913, 5973, 6327, 5606, 4903, 4798, 4361, 4403, 4213, 4266, 3759, 3675, 3845, 3901, 4172, 4195, 4214, 4386, 4455, 4551, 4756, 4943, 5068, 5178, 5383, 5532, 5745, 5887, 6065, 6274, 6457, 6628, 6810, 7014, 7241, 7376, 7583, 7785, 7972, 8170, 8336, 8536, 8722, 8922, 9125, 9312, 9511, 9707, 9901, 
6761, 6827, 5996, 6070, 5500, 4991, 4471, 3445, 3903, 4264, 3717, 3524, 3647, 3709, 3735, 4019, 3938, 4257, 4212, 4460, 4602, 4798, 4952, 4995, 5223, 5414, 5581, 5710, 5901, 6070, 6296, 6427, 6596, 6829, 6990, 7185, 7393, 7590, 7752, 7967, 8169, 8341, 8559, 8737, 8922, 9115, 9320, 9503, 9704, 9903, 
6388, 6734, 5783, 4738, 4617, 5036, 4032, 3575, 3759, 3759, 4039, 3405, 3820, 3693, 3638, 3852, 3883, 4212, 4399, 4360, 4644, 4699, 4974, 5032, 5218, 5386, 5528, 5704, 5893, 6127, 6228, 6471, 6643, 6841, 7021, 7196, 7382, 7583, 7794, 7951, 8152, 8346, 8541, 8741, 8918, 9118, 9310, 9518, 9705, 9901, 
6552, 7002, 5369, 5193, 4656, 4393, 4248, 3966, 3908, 3808, 3425, 3677, 3878, 3644, 4010, 3758, 3955, 4281, 4197, 4317, 4494, 4737, 4894, 5057, 5139, 5372, 5525, 5743, 5884, 6112, 6274, 6442, 6641, 6822, 7003, 7215, 7385, 7591, 7756, 7954, 8156, 8345, 8533, 8731, 8918, 9123, 9314, 9511, 9708, 9901, 
6222, 5751, 4568, 4709, 4312, 3811, 4091, 3638, 3640, 3612, 3568, 3389, 3692, 3579, 3781, 3911, 3889, 4197, 4337, 4424, 4529, 4732, 4910, 5008, 5165, 5327, 5567, 5736, 5886, 6104, 6232, 6442, 6634, 6843, 7005, 7198, 7383, 7583, 7763, 7958, 8155, 8344, 8545, 8729, 8918, 9114, 9312, 9512, 9705, 9904, 
5908, 5836, 5060, 4417, 4122, 4197, 4003, 3495, 3780, 3662, 3088, 3547, 3661, 3457, 3773, 3811, 3941, 4235, 4236, 4352, 4523, 4717, 4812, 5020, 5164, 5332, 5590, 5781, 5878, 6084, 6244, 6468, 6625, 6807, 7003, 7184, 7400, 7577, 7785, 7971, 8152, 8355, 8542, 8744, 8922, 9126, 9318, 9516, 9708, 9904, 
5493, 6058, 5362, 3704, 4562, 3724, 3718, 3631, 3816, 3313, 3123, 3476, 3535, 3419, 3895, 3665, 3949, 3971, 4127, 4420, 4480, 4747, 4806, 5167, 5169, 5365, 5542, 5660, 5868, 6085, 6256, 6420, 6624, 6813, 7042, 7174, 7373, 7559, 7769, 7957, 8173, 8347, 8524, 8742, 8928, 9129, 9317, 9519, 9707, 9901, 
5699, 4702, 4292, 4481, 3493, 3852, 3777, 3530, 3543, 3118, 3229, 3502, 3504, 3413, 3583, 3777, 3889, 3998, 4127, 4386, 4454, 4789, 4861, 5029, 5148, 5292, 5519, 5689, 5878, 6092, 6243, 6422, 6628, 6813, 7014, 7208, 7386, 7563, 7764, 7966, 8154, 8363, 8546, 8729, 8934, 9110, 9308, 9510, 9705, 9903, 
4309, 5172, 4523, 5020, 3990, 3951, 3621, 3619, 3081, 3242, 3311, 3394, 3514, 3456, 3769, 3677, 3813, 4166, 4204, 4349, 4469, 4644, 4841, 4997, 5210, 5289, 5533, 5720, 5891, 6098, 6287, 6411, 6614, 6825, 7016, 7183, 7400, 7573, 7751, 7954, 8153, 8331, 8528, 8737, 8923, 9116, 9305, 9507, 9707, 9903, 
4182, 3595, 4519, 4176, 3663, 3395, 3107, 2708, 3010, 3160, 3218, 3250, 3641, 3407, 3687, 3624, 3919, 4031, 4145, 4372, 4446, 4637, 4809, 5073, 5128, 5375, 5529, 5655, 5876, 6082, 6242, 6473, 6617, 6828, 7013, 7175, 7363, 7566, 7767, 7955, 8158, 8336, 8537, 8719, 8921, 9123, 9312, 9514, 9707, 9901, 
4683, 3941, 4089, 3331, 3318, 3749, 3034, 2929, 3544, 3219, 3176, 3323, 3304, 3720, 3752, 3835, 3900, 4023, 4098, 4379, 4469, 4624, 4797, 5035, 5134, 5345, 5494, 5677, 5928, 6114, 6225, 6452, 6611, 6793, 7032, 7170, 7362, 7546, 7768, 7962, 8164, 8338, 8523, 8733, 8922, 9118, 9310, 9505, 9706, 9900, 
4369, 4391, 3761, 4029, 3543, 3335, 3510, 3254, 3307, 3204, 2992, 3067, 3427, 3497, 3523, 3637, 3911, 4026, 4186, 4389, 4415, 4677, 4812, 4966, 5180, 5363, 5528, 5703, 5877, 6059, 6266, 6431, 6600, 6792, 7001, 7207, 7377, 7577, 7757, 7954, 8143, 8355, 8540, 8733, 8927, 9119, 9319, 9511, 9702, 9901, 
