7792, 8121, 7191, 6485, 6541, 5003, 5612, 4290, 4500, 4725, 4050, 4999, 3776, 4275, 4442, 3957, 4263, 4338, 4378, 4465, 4589, 4778, 4972, 5167, 5292, 5386, 5593, 5767, 5884, 6160, 6300, 6475, 6691, 6850, 7063, 7214, 7396, 7575, 7819, 7965, 8155, 8364, 8535, 8748, 8925, 9125, 9320, 9516, 9709, 9904, 
8125, 7320, 7552, 6871, 5551, 5181, 5187, 4499, 4426, 4304, 4517, 3478, 3900, 4038, 4087, 4255, 4100, 4051, 4448, 4446, 4486, 4809, 4929, 5038, 5293, 5377, 5612, 5733, 5950, 6103, 6274, 6456, 6666, 6860, 7006, 7220, 7404, 7576, 7786, 8004, 8154, 8347, 8540, 8742, 8922, 9118, 9321, 9512, 9706, 9902, 
7473, 7831, 7116, 6201, 5410, 5469, 4797, 4472, 4621, 3968, 4622, 4079, 4417, 4002, 3968, 3986, 4079, 4247, 4292, 4523, 4698, 4773, 4891, 5071, 5263, 5496, 5548, 5781, 5892, 6079, 6259, 6428, 6643, 6824, 7013, 7204, 7402, 7584, 7778, 7952, 8151, 8356, 8551, 8732, 8936, 9132, 9320, 9514, 9704, 9904, 
7508, 7165, 6510, 6296, 5557, 5277, 4524, 4633, 4359, 3938, 4617, 4040, 3599, 3948, 4044, 4086, 4238, 4354, 4495, 4347, 4815, 4698, 4913, 5039, 5250, 5395, 5575, 5747, 5905, 6104, 6280, 6503, 6632, 6817, 7015, 7204, 7388, 7590, 7769, 7959, 8152, 8346, 8548, 8741, 8934, 9117, 9311, 9517, 9710, 9903, 
6346, 6645, 6704, 5533, 4814, 4819, 4782, 4412, 4171, 3845, 4056, 4046, 3849, 4066, 3901, 4077, 4075, 4089, 4414, 4553, 4715, 4818, 4877, 5067, 5175, 5532, 5625, 5717, 5953, 6113, 6293, 6452, 6640, 6829, 7041, 7228, 7376, 7585, 7770, 7955, 8150, 8355, 8533, 8727, 8928, 9133, 9314, 9507, 9706, 9902, 
7159, 6398, 5213, 5667, 4063, 4112, 4625, 4130, 4346, 4367, 4238, 3433, 3698, 3704, 3912, 4023, 4003, 4047, 4310, 4547, 4604, 4739, 4845, 5018, 5253, 5412, 5602, 5662, 5899, 6117, 6261, 6449, 6640, 6838, 7010, 7249, 7402, 7566, 7782, 7965, 8134, 8356, 8549, 8743, 8929, 9121, 9312, 9516, 9706, 9901, 
6642, 6090, 5535, 5912, 4913, 5185, 4326, 4295, 3560, 3625, 4132, 3707, 3565, 4008, 3872, 4033, 4032, 4218, 4359, 4437, 4530, 4818, 4886, 5145, 5186, 5398, 5513, 5756, 5884, 6081, 6288, 6485, 6652, 6827, 7016, 7192, 7398, 7593, 7774, 7956, 8157, 8348, 8541, 8734, 8924, 9121, 9311, 9508, 9705, 9903, 
6776, 5445, 6162, 3943, 4546, 5174, 4110, 3657, 3757, 3409, 3374, 3491, 3799, 3825, 3896, 3946, 4028, 4044, 4298, 4367, 4532, 4794, 4996, 5017, 5209, 5382, 5528, 5734, 5879, 6131, 6275, 6471, 6604, 6811, 6985, 7234, 7401, 7586, 7758, 7964, 8148, 8345, 8539, 8730, 8938, 9120, 9320, 9510, 9706, 9902, 
6148, 6774, 5306, 4604, 4479, 3565, 3985, 4045, 3906, 3298, 3786, 3542, 3894, 3641, 3836, 3696, 4090, 4033, 4321, 4418, 4581, 4605, 4898, 5020, 5138, 5382, 5535, 5723, 5927, 6051, 6258, 6470, 6581, 6828, 6998, 7197, 7373, 7586, 7777, 7964, 8167, 8342, 8548, 8730, 8931, 9118, 9320, 9509, 9704, 9901, 
6209, 5627, 4784, 4376, 4490, 4196, 3604, 3550, 3963, 3958, 3788, 3389, 3621, 3460, 3897, 3961, 4099, 4184, 4146, 4428, 4502, 4707, 4888, 5029, 5138, 5378, 5544, 5666, 5909, 6044, 6240, 6478, 6612, 6818, 7018, 7206, 7392, 7567, 7779, 7944, 8153, 8354, 8534, 8730, 8917, 9123, 9315, 9510, 9709, 9902, 
4795, 5238, 4211, 4238, 4006, 4154, 3798, 3445, 3403, 3703, 3423, 3194, 3602, 3635, 3900, 3770, 3775, 4024, 4321, 4364, 4543, 4783, 4808, 5037, 5166, 5364, 5530, 5698, 5928, 6047, 6297, 6435, 6620, 6813, 7009, 7204, 7403, 7568, 7776, 7953, 8156, 8342, 8538, 8724, 8921, 9121, 9312, 9509, 9706, 9901, 
